Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,2,0,2,2,8,6,4,4,13,10,0.0012390613555908203,0.006348133087158203,0.11699461936950684,30,28,28,25,0,1,0,4,0,1,0,0,False,0.07617902755737305,0,0.008677005767822266
5,3,3,0,2,2,8,6,4,4,14,10,0.0012631416320800781,0.006193876266479492,0.14401006698608398,30,28,28,24,0,1,0,4,0,1,0,0,False,0.10386490821838379,0,0.008348703384399414
5,3,3,2,2,2,6,6,4,4,11,11,0.0012199878692626953,0.005768775939941406,0.1472468376159668,30,28,28,28,1,1,4,4,1,1,0,0,False,0.10618853569030762,0,0.00894021987915039
5,3,2,2,2,2,8,8,4,4,13,13,0.0012369155883789062,0.0062351226806640625,0.11781692504882812,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07602190971374512,0,0.00945901870727539
5,3,3,2,2,2,8,8,4,4,14,14,0.0012390613555908203,0.006192922592163086,0.15183377265930176,30,28,28,28,0,0,0,0,0,0,0,0,False,0.10967326164245605,0,0.00978398323059082
5,3,3,2,2,2,8,6,5,4,14,11,0.001252889633178711,0.006169795989990234,0.15408015251159668,30,28,28,27,0,1,0,4,0,1,0,0,False,0.11327624320983887,0,0.008759021759033203
5,3,3,3,2,2,8,8,5,4,14,14,0.0012259483337402344,0.006179094314575195,0.15921998023986816,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11707139015197754,0,0.009816646575927734
5,3,2,2,2,2,8,8,5,4,13,14,0.0012290477752685547,0.006150722503662109,0.16910529136657715,30,28,28,28,0,0,0,0,0,0,0,0,False,0.08069586753845215,0,0.009927034378051758
5,1,0,0,2,2,8,8,5,3,12,12,0.0011782646179199219,0.006030082702636719,0.07210111618041992,30,26,26,26,0,0,0,0,0,0,0,0,False,0.03275752067565918,0,0.008563041687011719
5,1,1,0,2,2,6,6,5,3,10,10,0.001146078109741211,0.005604267120361328,0.09351873397827148,30,26,26,26,1,1,4,4,1,1,0,0,False,0.05461692810058594,0,0.008033037185668945
5,1,1,0,2,2,6,6,5,3,10,10,0.001157999038696289,0.005543947219848633,0.09347105026245117,30,26,26,25,1,1,4,4,1,1,0,0,False,0.0548396110534668,0,0.00789785385131836
5,1,1,1,2,2,8,8,5,3,13,13,0.0011610984802246094,0.006053924560546875,0.09104800224304199,30,26,26,26,0,0,0,0,0,0,0,0,False,0.05069994926452637,0,0.009048223495483398
5,1,1,0,2,2,8,6,5,3,13,10,0.0011451244354248047,0.0059719085693359375,0.0925142765045166,30,26,26,25,0,1,0,4,0,1,0,0,False,0.05361032485961914,0,0.008157730102539062
5,1,0,0,2,2,8,6,5,3,12,10,0.0011339187622070312,0.005856990814208984,0.07225298881530762,30,26,26,24,0,1,0,4,0,1,0,0,False,0.0345611572265625,0,0.007792234420776367
4,2,1,1,2,2,8,8,5,3,12,12,0.0011479854583740234,0.006041765213012695,0.09181523323059082,29,27,27,27,0,0,0,0,0,0,0,0,False,0.05124378204345703,0,0.009037971496582031
4,2,1,0,2,2,6,6,5,3,10,10,0.0011599063873291016,0.005573749542236328,0.11840367317199707,29,27,26,26,1,1,4,4,1,1,0,0,False,0.07910013198852539,0,0.008245706558227539
4,2,1,0,2,2,6,6,5,3,10,10,0.0011568069458007812,0.00552678108215332,0.11828112602233887,29,27,26,25,1,1,4,4,1,1,0,0,False,0.07925176620483398,0,0.008105993270874023
5,3,2,0,2,2,6,6,5,4,11,10,0.0011639595031738281,0.005583047866821289,0.11389994621276855,30,28,27,26,1,1,4,4,1,1,0,0,True,0.06130504608154297,0.0048944950103759766,0.011771917343139648
5,3,2,2,2,2,8,8,5,4,13,13,0.0011572837829589844,0.006112098693847656,0.11570405960083008,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07452249526977539,0,0.009357690811157227
5,3,3,0,2,2,8,8,5,4,14,13,0.001168966293334961,0.00609898567199707,0.09478569030761719,30,28,28,27,0,0,0,0,0,0,0,0,True,0.04079389572143555,0.005037784576416016,0.012274980545043945
5,3,3,0,2,2,8,6,5,4,14,10,0.0011572837829589844,0.006119966506958008,0.09638619422912598,30,28,28,26,0,1,0,4,0,1,0,0,True,0.043469905853271484,0.00492405891418457,0.01141500473022461
5,3,3,0,2,2,8,8,5,4,14,12,0.0011818408966064453,0.006197929382324219,0.09419703483581543,30,28,28,26,0,0,0,0,0,0,0,0,True,0.04057908058166504,0.004854440689086914,0.012000083923339844
5,3,2,2,2,2,8,8,5,4,13,14,0.0012218952178955078,0.006152153015136719,0.11690425872802734,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07494378089904785,0,0.009563207626342773
5,3,3,3,2,2,8,8,4,4,14,14,0.0012578964233398438,0.00620579719543457,0.15392208099365234,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11118197441101074,0,0.009865999221801758
5,3,3,1,2,2,8,6,4,4,14,11,0.0012271404266357422,0.006190061569213867,0.14733195304870605,30,28,28,26,0,1,0,4,0,1,0,0,False,0.10675668716430664,0,0.008604049682617188
5,3,2,1,2,2,8,6,4,4,13,11,0.0012531280517578125,0.006176948547363281,0.11618399620056152,30,28,28,25,0,1,0,4,0,1,0,0,False,0.0758507251739502,0,0.008369922637939453
5,3,2,2,2,2,8,8,5,4,13,12,0.0012302398681640625,0.0062410831451416016,0.12402582168579102,30,28,28,28,0,0,0,0,0,0,0,0,False,0.0815727710723877,0,0.009597539901733398
5,3,2,1,2,2,6,6,5,4,11,11,0.0012731552124023438,0.005721092224121094,0.15747404098510742,30,28,27,27,1,1,4,4,1,1,0,0,False,0.11658000946044922,0,0.008711576461791992
5,3,2,1,2,2,6,6,5,4,11,11,0.0012750625610351562,0.005731105804443359,0.15797877311706543,30,28,27,26,1,1,4,4,1,1,0,0,False,0.1177067756652832,0,0.008656978607177734
5,3,2,2,2,2,8,8,5,4,13,13,0.0012788772583007812,0.006273031234741211,0.1183629035949707,30,28,28,28,0,0,0,0,0,0,0,0,False,0.0763397216796875,0,0.009537220001220703
5,3,2,0,2,2,6,6,5,4,11,10,0.0012826919555664062,0.005872249603271484,0.1598360538482666,30,28,27,26,1,1,4,4,1,1,0,0,False,0.11956501007080078,0,0.008559703826904297
5,3,2,0,2,2,6,6,5,4,11,10,0.0012600421905517578,0.005689859390258789,0.15550780296325684,30,28,27,25,1,1,4,4,1,1,0,0,False,0.1154623031616211,0,0.008407115936279297
5,3,3,2,2,2,6,8,4,4,11,13,0.001241922378540039,0.00577092170715332,0.1537799835205078,30,28,28,28,1,0,4,0,1,0,0,0,False,0.11096405982971191,0,0.00992274284362793
5,3,2,0,2,2,8,6,4,4,13,10,0.0012209415435791016,0.006308078765869141,0.11461710929870605,30,28,28,25,0,1,0,4,0,1,0,0,False,0.07508349418640137,0,0.008228063583374023
5,3,3,0,2,2,8,6,4,4,14,10,0.0012478828430175781,0.006153106689453125,0.14553189277648926,30,28,28,24,0,1,0,4,0,1,0,0,False,0.10578346252441406,0,0.008377313613891602
4,2,2,1,2,2,6,8,4,4,11,12,0.0011472702026367188,0.005572080612182617,0.11493110656738281,29,27,27,27,1,0,4,0,1,0,0,0,False,0.07331967353820801,0,0.009605169296264648
4,2,1,0,2,2,8,6,4,4,13,10,0.0011289119720458984,0.00609898567199707,0.09079575538635254,29,27,27,25,0,1,0,4,0,1,0,0,False,0.0517730712890625,0,0.008224725723266602
4,2,2,0,2,2,8,6,4,4,14,10,0.0011608600616455078,0.006005048751831055,0.10889506340026855,29,27,27,24,0,1,0,4,0,1,0,0,False,0.06986212730407715,0,0.008070230484008789
4,4,3,1,2,2,6,6,4,4,11,11,0.0010828971862792969,0.005800008773803711,0.1429440975189209,29,29,28,27,1,1,4,4,1,1,0,0,True,0.08628201484680176,0.005387306213378906,0.012641191482543945
4,4,3,3,2,2,8,8,4,4,13,13,0.0011038780212402344,0.006269931793212891,0.15836787223815918,29,29,29,29,0,0,0,0,0,0,0,0,False,0.11613583564758301,0,0.009943246841430664
4,4,4,1,2,2,8,8,4,4,14,14,0.0010960102081298828,0.0061953067779541016,0.11897087097167969,29,29,29,28,0,0,0,0,0,0,0,0,True,0.06266260147094727,0.005598783493041992,0.013052701950073242
4,4,4,1,2,2,8,6,4,4,14,11,0.001074075698852539,0.006165027618408203,0.11519908905029297,29,29,29,27,0,1,0,4,0,1,0,0,True,0.06072854995727539,0.005425930023193359,0.011976003646850586
4,4,4,1,2,2,8,8,4,4,14,13,0.001065969467163086,0.006175994873046875,0.11803984642028809,29,29,29,27,0,0,0,0,0,0,0,0,True,0.06236743927001953,0.005561113357543945,0.012922048568725586
4,4,3,3,2,2,8,8,4,4,13,14,0.0010712146759033203,0.05225419998168945,0.15742897987365723,29,29,29,29,0,0,0,0,0,0,0,0,False,0.1146998405456543,0,0.010086536407470703
4,2,1,1,2,2,8,8,5,3,12,12,0.0011610984802246094,0.005980014801025391,0.09130597114562988,29,27,27,27,0,0,0,0,0,0,0,0,False,0.05046582221984863,0,0.009047985076904297
4,2,1,0,2,2,6,6,5,3,10,10,0.001161813735961914,0.005590915679931641,0.11760306358337402,29,27,26,26,1,1,4,4,1,1,0,0,False,0.07838058471679688,0,0.00818777084350586
4,2,1,0,2,2,6,6,5,3,10,10,0.0011599063873291016,0.005604982376098633,0.11697983741760254,29,27,26,25,1,1,4,4,1,1,0,0,False,0.07807636260986328,0,0.008140087127685547
4,2,2,2,2,2,8,8,4,4,14,13,0.0011391639709472656,0.006081104278564453,0.10808277130126953,29,27,27,27,0,0,0,0,0,0,0,0,False,0.06680107116699219,0,0.009357929229736328
4,2,2,0,2,2,8,6,4,4,14,10,0.0011451244354248047,0.0059735774993896484,0.10883927345275879,29,27,27,25,0,1,0,4,0,1,0,0,False,0.06970739364624023,0,0.00809478759765625
4,2,1,0,2,2,8,6,4,4,13,10,0.001146078109741211,0.00601506233215332,0.0883491039276123,29,27,27,24,0,1,0,4,0,1,0,0,False,0.04989337921142578,0,0.007889032363891602
4,2,1,1,2,2,8,8,4,4,13,13,0.0011301040649414062,0.006062984466552734,0.0908811092376709,29,27,27,27,0,0,0,0,0,0,0,0,False,0.05025196075439453,0,0.00903773307800293
4,2,2,1,2,2,6,6,4,4,11,11,0.0011241436004638672,0.005569934844970703,0.11214327812194824,29,27,27,27,1,1,4,4,1,1,0,0,False,0.07222366333007812,0,0.008407831192016602
4,2,2,1,2,2,6,6,4,4,11,11,0.0011539459228515625,0.005545854568481445,0.11127614974975586,29,27,27,26,1,1,4,4,1,1,0,0,False,0.07180547714233398,0,0.00855708122253418
5,3,2,1,2,2,6,6,5,4,11,11,0.0012438297271728516,0.005667924880981445,0.15618014335632324,30,28,27,27,1,1,4,4,1,1,0,0,False,0.11553740501403809,0,0.008856773376464844
5,3,2,2,2,2,8,8,5,4,13,13,0.0012402534484863281,0.006189107894897461,0.12220597267150879,30,28,28,28,0,0,0,0,0,0,0,0,False,0.08038830757141113,0,0.009711742401123047
5,3,3,2,2,2,8,8,5,4,14,14,0.0012509822845458984,0.006239891052246094,0.15862298011779785,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11650562286376953,0,0.009995698928833008
5,3,3,1,2,2,8,6,4,4,14,11,0.0012350082397460938,0.0061817169189453125,0.145355224609375,30,28,28,26,0,1,0,4,0,1,0,0,False,0.10526227951049805,0,0.008610248565673828
5,3,3,3,2,2,8,8,4,4,14,14,0.0012369155883789062,0.006204843521118164,0.15360260009765625,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11120200157165527,0,0.00996088981628418
5,3,2,2,2,2,8,8,4,4,13,14,0.0012669563293457031,0.006127119064331055,0.1183629035949707,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07647991180419922,0,0.00973200798034668
5,3,3,0,2,2,8,8,5,4,14,12,0.0011818408966064453,0.0061740875244140625,0.09363007545471191,30,28,28,26,0,0,0,0,0,0,0,0,True,0.040190935134887695,0.004854917526245117,0.011944055557250977
5,3,3,0,2,2,8,6,5,4,14,10,0.0012149810791015625,0.006085872650146484,0.09476804733276367,30,28,28,26,0,1,0,4,0,1,0,0,True,0.0428314208984375,0.004871845245361328,0.011506080627441406
5,3,2,1,2,2,8,6,5,4,13,11,0.0011570453643798828,0.006091117858886719,0.11343789100646973,30,28,28,25,0,1,0,4,0,1,0,0,False,0.07385396957397461,0,0.008353233337402344
5,3,2,2,2,2,8,8,5,4,13,13,0.0011730194091796875,0.006101131439208984,0.1162559986114502,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07462263107299805,0,0.009451866149902344
5,3,2,0,2,2,6,6,5,4,11,10,0.0011751651763916016,0.005591154098510742,0.11283493041992188,30,28,27,26,1,1,4,4,1,1,0,0,True,0.06068754196166992,0.005125761032104492,0.011247873306274414
5,3,2,0,2,2,6,6,5,4,11,10,0.0011630058288574219,0.005717039108276367,0.09404802322387695,30,28,27,25,1,1,4,4,1,1,0,0,True,0.04237985610961914,0.004915952682495117,0.011079788208007812
5,3,2,2,2,2,8,8,4,4,13,14,0.0012068748474121094,0.006184816360473633,0.11678218841552734,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07517695426940918,0,0.009624719619750977
5,3,3,1,2,2,6,6,4,4,11,11,0.0012259483337402344,0.005713939666748047,0.15427494049072266,30,28,28,27,1,1,4,4,1,1,0,0,False,0.11322355270385742,0,0.009202003479003906
5,3,3,1,2,2,6,6,4,4,11,11,0.001222848892211914,0.005703926086425781,0.14728403091430664,30,28,28,26,1,1,4,4,1,1,0,0,False,0.10702157020568848,0,0.008825063705444336
5,3,2,2,2,2,6,8,5,4,11,14,0.0012238025665283203,0.005724906921386719,0.16076183319091797,30,28,27,28,1,0,4,0,1,0,0,0,False,0.11847615242004395,0,0.009863853454589844
5,3,2,1,2,2,8,6,5,4,13,11,0.001238107681274414,0.006282806396484375,0.1193077564239502,30,28,28,26,0,1,0,4,0,1,0,0,False,0.07909488677978516,0,0.008699893951416016
5,3,3,1,2,2,8,6,5,4,14,11,0.0012340545654296875,0.006187915802001953,0.1539161205291748,30,28,28,25,0,1,0,4,0,1,0,0,False,0.11359858512878418,0,0.008839845657348633
4,2,1,1,2,2,6,8,5,3,10,13,0.0011560916900634766,0.005576133728027344,0.11980915069580078,29,27,26,27,1,0,4,0,1,0,0,0,False,0.07845330238342285,0,0.009624719619750977
4,2,1,1,2,2,8,6,5,3,12,11,0.001222848892211914,0.006278276443481445,0.09170317649841309,29,27,27,26,0,1,0,4,0,1,0,0,False,0.05199289321899414,0,0.008394241333007812
4,2,2,1,2,2,8,6,5,3,13,11,0.0011570453643798828,0.006233930587768555,0.11644697189331055,29,27,27,25,0,1,0,4,0,1,0,0,False,0.07674670219421387,0,0.008405923843383789
4,2,1,0,2,2,6,6,5,3,10,10,0.0011529922485351562,0.0056421756744384766,0.11982417106628418,29,27,26,26,1,1,4,4,1,1,0,0,False,0.08000993728637695,0,0.00835561752319336
4,2,1,1,2,2,8,8,5,3,12,12,0.0011661052703857422,0.006155967712402344,0.09269285202026367,29,27,27,27,0,0,0,0,0,0,0,0,False,0.05141735076904297,0,0.009060144424438477
4,2,2,1,2,2,8,8,5,3,13,13,0.0011577606201171875,0.006142854690551758,0.11716794967651367,29,27,27,27,0,0,0,0,0,0,0,0,False,0.07572460174560547,0,0.009487390518188477
4,2,2,0,2,2,8,6,4,4,14,10,0.001148223876953125,0.006087064743041992,0.11013197898864746,29,27,27,25,0,1,0,4,0,1,0,0,False,0.07062053680419922,0,0.008238077163696289
4,2,2,2,2,2,8,8,4,4,14,13,0.0011420249938964844,0.006059169769287109,0.10913705825805664,29,27,27,27,0,0,0,0,0,0,0,0,False,0.06780576705932617,0,0.009542703628540039
4,2,1,1,2,2,8,8,4,4,13,13,0.0011749267578125,0.006042957305908203,0.09015011787414551,29,27,27,27,0,0,0,0,0,0,0,0,False,0.0490419864654541,0,0.00930929183959961
4,4,3,3,2,2,8,8,4,4,13,13,0.0010900497436523438,0.006262063980102539,0.16077208518981934,29,29,29,29,0,0,0,0,0,0,0,0,False,0.11811017990112305,0,0.009985685348510742
4,4,3,1,2,2,6,6,4,4,11,11,0.0010721683502197266,0.005738973617553711,0.14395618438720703,29,29,28,27,1,1,4,4,1,1,0,0,True,0.0878760814666748,0.005472898483276367,0.012312173843383789
4,4,3,1,2,2,6,6,4,4,11,11,0.0010690689086914062,0.005777835845947266,0.16437292098999023,29,29,28,26,1,1,4,4,1,1,0,0,True,0.062016963958740234,0.005471229553222656,0.05936717987060547
4,4,4,1,2,2,8,8,4,4,14,12,0.0011298656463623047,0.006201267242431641,0.11878609657287598,29,29,29,27,0,0,0,0,0,0,0,0,True,0.06213784217834473,0.005417823791503906,0.013381004333496094
4,4,4,1,2,2,8,6,4,4,14,11,0.0010771751403808594,0.006192922592163086,0.11640691757202148,29,29,29,27,0,1,0,4,0,1,0,0,True,0.06106114387512207,0.005507946014404297,0.012105226516723633
4,4,3,2,2,2,8,6,4,4,13,12,0.0010831356048583984,0.0062139034271240234,0.1546170711517334,29,29,29,26,0,1,0,4,0,1,0,0,False,0.11335921287536621,0,0.008859395980834961
4,4,3,3,2,2,8,8,4,4,13,14,0.001154184341430664,0.00698399543762207,0.1549360752105713,29,29,29,29,0,0,0,0,0,0,0,0,False,0.11147570610046387,0,0.010119915008544922
4,4,3,0,2,2,6,6,4,4,11,10,0.0011210441589355469,0.0058269500732421875,0.11956787109375,29,29,28,26,1,1,4,4,1,1,0,0,True,0.0627751350402832,0.005476236343383789,0.012534379959106445
4,4,3,0,2,2,6,6,4,4,11,10,0.0011529922485351562,0.006415843963623047,0.10297703742980957,29,29,28,25,1,1,4,4,1,1,0,0,True,0.046601295471191406,0.005902767181396484,0.012576103210449219
5,3,3,2,2,2,6,6,4,4,11,11,0.0013079643249511719,0.006512880325317383,0.14840912818908691,30,28,28,28,1,1,4,4,1,1,0,0,False,0.10640311241149902,0,0.009131431579589844
5,3,2,2,2,2,8,8,4,4,13,13,0.0012359619140625,0.006281137466430664,0.11842894554138184,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07652497291564941,0,0.009509086608886719
5,3,3,2,2,2,8,8,4,4,14,14,0.0012631416320800781,0.006185770034790039,0.15288233757019043,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11004996299743652,0,0.009913206100463867
5,3,3,2,2,2,8,6,5,4,14,11,0.001277923583984375,0.006223917007446289,0.15558934211730957,30,28,28,27,0,1,0,4,0,1,0,0,False,0.11443495750427246,0,0.008916139602661133
5,3,3,3,2,2,8,8,5,4,14,14,0.0012197494506835938,0.0062139034271240234,0.161757230758667,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11766266822814941,0,0.01036381721496582
5,3,2,2,2,2,8,8,5,4,13,14,0.0012691020965576172,0.006269931793212891,0.12288904190063477,30,28,28,28,0,0,0,0,0,0,0,0,False,0.08078956604003906,0,0.009637117385864258
5,3,3,3,2,2,8,8,5,4,14,15,0.0012547969818115234,0.006257772445678711,0.15969467163085938,30,28,28,28,0,0,0,0,0,0,0,0,False,0.11730146408081055,0,0.009917974472045898
5,3,3,2,2,2,8,6,5,4,14,12,0.0012269020080566406,0.006258964538574219,0.15432095527648926,30,28,28,27,0,1,0,4,0,1,0,0,False,0.11370253562927246,0,0.008790016174316406
5,3,2,2,2,2,8,6,5,4,13,12,0.0012280941009521484,0.0062711238861083984,0.11813998222351074,30,28,28,26,0,1,0,4,0,1,0,0,False,0.07779622077941895,0,0.0086669921875
5,3,2,2,2,2,8,8,4,4,13,13,0.0012412071228027344,0.0061991214752197266,0.11789679527282715,30,28,28,28,0,0,0,0,0,0,0,0,False,0.0759279727935791,0,0.009564876556396484
5,3,3,2,2,2,6,6,4,4,11,12,0.0012459754943847656,0.0057489871978759766,0.14624619483947754,30,28,28,28,1,1,4,4,1,1,0,0,False,0.10509061813354492,0,0.00892019271850586
5,3,3,2,2,2,6,6,4,4,11,12,0.0012500286102294922,0.0056819915771484375,0.15298795700073242,30,28,28,27,1,1,4,4,1,1,0,0,False,0.11198544502258301,0,0.008871078491210938
5,3,2,2,2,2,8,8,5,4,13,13,0.001177072525024414,0.00615692138671875,0.1162712574005127,30,28,28,28,0,0,0,0,0,0,0,0,False,0.07449007034301758,0,0.00950169563293457
5,3,2,0,2,2,6,6,5,4,11,10,0.0011720657348632812,0.005609989166259766,0.09504008293151855,30,28,27,26,1,1,4,4,1,1,0,0,True,0.04258275032043457,0.005017757415771484,0.011387109756469727
5,3,2,0,2,2,6,6,5,4,11,10,0.0011856555938720703,0.00557398796081543,0.094635009765625,30,28,27,25,1,1,4,4,1,1,0,0,True,0.04297780990600586,0.004882097244262695,0.011015892028808594
5,3,2,0,2,2,6,8,5,4,11,12,0.00115203857421875,0.005607128143310547,0.09667205810546875,30,28,27,27,1,0,4,0,1,0,0,0,True,0.043006181716918945,0.005014657974243164,0.012019157409667969
5,3,2,1,2,2,8,6,5,4,13,11,0.0011610984802246094,0.006157875061035156,0.11474800109863281,30,28,28,26,0,1,0,4,0,1,0,0,False,0.0749061107635498,0,0.008424758911132812
5,3,3,0,2,2,8,6,5,4,14,10,0.0011827945709228516,0.006061077117919922,0.09487533569335938,30,28,28,25,0,1,0,4,0,1,0,0,True,0.04304361343383789,0.004868268966674805,0.011060714721679688
4,4,3,1,2,2,6,8,4,4,11,13,0.0010609626770019531,0.0056760311126708984,0.11806082725524902,29,29,28,28,1,0,4,0,1,0,0,0,True,0.061953067779541016,0.005661964416503906,0.012929201126098633
4,4,3,1,2,2,8,6,4,4,13,11,0.0010800361633300781,0.0061528682708740234,0.15419292449951172,29,29,29,26,0,1,0,4,0,1,0,0,False,0.11404299736022949,0,0.00870513916015625
4,4,4,0,2,2,8,6,4,4,14,10,0.0010609626770019531,0.006117820739746094,0.09889101982116699,29,29,29,25,0,1,0,4,0,1,0,0,True,0.0456540584564209,0.005448818206787109,0.011433124542236328
4,2,2,1,2,2,6,6,4,4,11,11,0.0011429786682128906,0.005532741546630859,0.11121201515197754,29,27,27,27,1,1,4,4,1,1,0,0,False,0.07134246826171875,0,0.008439302444458008
4,2,1,1,2,2,8,8,4,4,13,13,0.0011382102966308594,0.006025791168212891,0.08918309211730957,29,27,27,27,0,0,0,0,0,0,0,0,False,0.04862809181213379,0,0.00887608528137207
4,2,2,1,2,2,8,8,4,4,14,14,0.0011508464813232422,0.005986213684082031,0.10918688774108887,29,27,27,27,0,0,0,0,0,0,0,0,False,0.0679326057434082,0,0.009479045867919922
4,2,2,1,2,2,8,6,5,3,13,11,0.0011661052703857422,0.005950927734375,0.1179201602935791,29,27,27,26,0,1,0,4,0,1,0,0,False,0.07822680473327637,0,0.008603096008300781
4,2,2,2,2,2,8,8,5,3,13,14,0.0011548995971679688,0.006051063537597656,0.11728930473327637,29,27,27,27,0,0,0,0,0,0,0,0,False,0.07445287704467773,0,0.010107994079589844
4,2,1,1,2,2,8,8,5,3,12,14,0.0012359619140625,0.00641179084777832,0.09225797653198242,29,27,27,27,0,0,0,0,0,0,0,0,False,0.050890445709228516,0,0.009174108505249023
4,2,1,1,2,2,8,8,4,4,13,13,0.0011830329895019531,0.006159305572509766,0.09014034271240234,29,27,27,27,0,0,0,0,0,0,0,0,False,0.04866600036621094,0,0.009240865707397461
4,2,2,1,2,2,6,6,4,4,11,11,0.001138925552368164,0.005651950836181641,0.1584160327911377,29,27,27,27,1,1,4,4,1,1,0,0,False,0.07085585594177246,0,0.008862733840942383
4,2,2,1,2,2,6,6,4,4,11,11,0.0011529922485351562,0.005568027496337891,0.11147904396057129,29,27,27,26,1,1,4,4,1,1,0,0,False,0.07188916206359863,0,0.008411884307861328
4,2,2,2,2,2,8,8,5,3,13,14,0.0011372566223144531,0.006036996841430664,0.1146388053894043,29,27,27,27,0,0,0,0,0,0,0,0,False,0.0734090805053711,0,0.009270906448364258
4,2,2,1,2,2,8,6,5,3,13,11,0.0011510848999023438,0.005942106246948242,0.11654806137084961,29,27,27,26,0,1,0,4,0,1,0,0,False,0.07671833038330078,0,0.00834512710571289
4,2,1,1,2,2,8,6,5,3,12,11,0.0011467933654785156,0.0060138702392578125,0.09030294418334961,29,27,27,25,0,1,0,4,0,1,0,0,False,0.05128073692321777,0,0.008152008056640625
4,4,3,3,3,3,9,9,5,5,14,15,0.0011789798736572266,0.006560325622558594,0.1709730625152588,31,31,31,31,0,0,0,0,0,0,0,0,False,0.12719154357910156,0,0.010705232620239258
4,4,4,0,3,3,7,7,5,5,12,11,0.0011682510375976562,0.006125926971435547,0.12822818756103516,31,31,31,28,1,1,4,4,1,1,0,0,True,0.07164192199707031,0.005906820297241211,0.01293325424194336
4,4,4,0,3,3,7,7,5,5,12,11,0.0011568069458007812,0.006081104278564453,0.10675311088562012,31,31,31,27,1,1,4,4,1,1,0,0,True,0.05119037628173828,0.006043195724487305,0.012485980987548828
5,3,0,0,3,3,5,5,5,5,9,10,0.001344919204711914,0.005120992660522461,0.15706682205200195,32,30,23,24,1,2,4,6,1,1,0,0,False,0.11710238456726074,0,0.008299827575683594
5,3,0,0,3,3,7,7,5,5,12,12,0.001361846923828125,0.0058441162109375,0.1256420612335205,32,30,24,24,1,1,2,2,0,0,0,0,False,0.08538031578063965,0,0.008779525756835938
5,3,0,0,3,3,7,7,5,5,12,13,0.0013659000396728516,0.005681753158569336,0.16091680526733398,32,30,23,24,0,1,0,2,0,0,0,0,False,0.11986279487609863,0,0.009147882461547852
5,3,3,0,3,3,9,5,5,5,15,10,0.0013599395751953125,0.006528139114379883,0.17063188552856445,32,30,30,24,0,2,0,6,0,1,0,0,False,0.1310741901397705,0,0.008346796035766602
5,3,3,1,3,3,9,7,5,5,15,13,0.0013580322265625,0.006585121154785156,0.1727159023284912,32,30,30,25,0,1,0,2,0,0,0,0,False,0.13162636756896973,0,0.009174823760986328
5,3,2,0,3,3,9,7,5,5,14,13,0.0013349056243896484,0.0066449642181396484,0.13116693496704102,32,30,30,25,0,1,0,2,0,0,0,0,False,0.09070229530334473,0,0.008924722671508789
5,3,3,3,3,3,9,9,5,5,15,16,0.0013382434844970703,0.006620168685913086,0.1799018383026123,32,30,30,30,0,0,0,0,0,0,0,0,False,0.13652873039245605,0,0.010395050048828125
5,3,3,2,3,3,9,7,5,5,15,13,0.0013310909271240234,0.0065250396728515625,0.1757488250732422,32,30,30,29,0,1,0,4,0,1,0,0,False,0.13385605812072754,0,0.009441137313842773
5,3,2,2,3,3,9,7,5,5,14,13,0.0013399124145507812,0.006577253341674805,0.13178491592407227,32,30,30,28,0,1,0,4,0,1,0,0,False,0.08843183517456055,0,0.009978055953979492
5,3,2,2,3,3,9,9,5,5,14,14,0.0014197826385498047,0.006491899490356445,0.13155198097229004,32,30,30,30,0,0,0,0,0,0,0,0,False,0.08760619163513184,0,0.01027679443359375
5,3,3,2,3,3,7,7,5,5,12,13,0.001383066177368164,0.0059587955474853516,0.16001200675964355,32,30,30,30,1,1,4,4,1,1,0,0,False,0.11749005317687988,0,0.00966191291809082
5,3,3,2,3,3,7,7,5,5,12,13,0.0013420581817626953,0.005904197692871094,0.16619110107421875,32,30,30,29,1,1,4,4,1,1,0,0,False,0.12395477294921875,0,0.009473085403442383
5,3,2,2,3,3,9,9,5,5,14,14,0.0012819766998291016,0.0066149234771728516,0.12800312042236328,32,30,30,30,0,0,0,0,0,0,0,0,False,0.08493518829345703,0,0.010276079177856445
