Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,3,3,4,4,4,4,5,5,5,6,0.0012111663818359375,0.003071308135986328,0.1101522445678711,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07391834259033203,0,0.005778074264526367
5,5,5,1,4,4,4,2,5,5,5,3,0.0009961128234863281,0.0033888816833496094,0.06242203712463379,13,13,13,5,0,0,0,0,0,0,0,0,True,0.020424842834472656,0.003695964813232422,0.0060808658599853516
5,3,3,3,4,2,2,2,5,3,3,4,0.0011603832244873047,0.0026750564575195312,0.08715701103210449,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05299997329711914,0,0.004878997802734375
4,4,4,2,4,4,4,4,5,5,5,5,0.0010459423065185547,0.0035140514373779297,0.1442570686340332,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05124974250793457,0.0035066604614257812,0.008566856384277344
4,4,4,2,4,4,4,4,5,5,5,5,0.001062154769897461,0.003468036651611328,0.09503912925720215,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05040478706359863,0.003129243850708008,0.007961750030517578
4,4,4,2,4,4,4,4,5,5,5,5,0.0010330677032470703,0.003457784652709961,0.09760904312133789,12,12,12,10,0,0,0,0,0,0,0,0,True,0.051766395568847656,0.0034646987915039062,0.008194208145141602
4,4,4,2,4,4,4,4,5,5,5,5,0.0010480880737304688,0.0031349658966064453,0.09534907341003418,12,12,12,10,0,0,0,0,0,0,0,0,True,0.0498204231262207,0.0034449100494384766,0.007946014404296875
4,4,4,2,4,4,4,2,5,5,5,3,0.0009768009185791016,0.00327301025390625,0.07328224182128906,12,12,12,6,0,0,0,0,0,0,0,0,True,0.030950069427490234,0.0033092498779296875,0.006377220153808594
4,4,4,4,4,2,2,2,5,4,4,4,0.0011210441589355469,0.0026988983154296875,0.11580610275268555,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08101534843444824,0,0.005171298980712891
8,2,2,2,3,3,3,3,5,5,5,5,0.0012781620025634766,0.003015279769897461,0.0730130672454834,14,8,8,8,0,0,0,0,0,0,0,0,False,0.03834366798400879,0,0.0051250457763671875
7,1,1,1,3,3,3,3,5,4,4,4,0.0012259483337402344,0.0027730464935302734,0.049202919006347656,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015787363052368164,0,0.004441022872924805
7,3,3,3,3,3,3,3,5,5,5,5,0.0011467933654785156,0.0027909278869628906,0.10403609275817871,13,9,9,9,0,0,0,0,0,0,0,0,False,0.0685274600982666,0,0.0052869319915771484
7,3,3,3,3,3,3,3,5,5,5,5,0.0012784004211425781,0.0029931068420410156,0.09466910362243652,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05923581123352051,0,0.005297183990478516
6,2,2,2,3,3,3,3,5,4,4,4,0.001239776611328125,0.002759218215942383,0.06132197380065918,12,8,8,8,0,0,0,0,0,0,0,0,False,0.02674245834350586,0,0.0048449039459228516
6,2,2,2,3,3,3,3,5,4,4,4,0.0010809898376464844,0.002688884735107422,0.06732487678527832,12,8,8,8,0,0,0,0,0,0,0,0,False,0.032826900482177734,0,0.0049152374267578125
6,4,4,4,3,3,3,3,5,5,5,5,0.0011241436004638672,0.002769947052001953,0.14240193367004395,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10611152648925781,0,0.00569605827331543
6,4,4,1,4,4,4,1,5,5,5,3,0.0011849403381347656,0.003281831741333008,0.15701770782470703,14,12,12,9,0,1,0,4,0,1,0,0,False,0.1225130558013916,0,0.004715442657470703
6,2,2,2,4,2,2,2,5,3,3,3,0.0011639595031738281,0.002390146255493164,0.05497097969055176,14,6,6,6,0,0,0,0,0,0,0,0,False,0.021872282028198242,0,0.004089832305908203
6,4,4,4,4,4,4,4,5,5,5,5,0.0012428760528564453,0.003236055374145508,0.1593461036682129,14,12,12,12,0,0,0,0,0,0,0,0,False,0.12149834632873535,0,0.006705284118652344
6,2,2,2,4,4,4,4,5,5,5,5,0.0013661384582519531,0.0032529830932617188,0.06839203834533691,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03209352493286133,0,0.006005287170410156
6,2,2,2,4,4,4,4,5,5,5,5,0.0012061595916748047,0.002852916717529297,0.07614421844482422,14,10,10,10,0,0,0,0,0,0,0,0,False,0.041094064712524414,0,0.005165815353393555
6,2,2,2,4,4,4,4,5,5,5,5,0.0013260841369628906,0.0031909942626953125,0.0668187141418457,14,10,10,10,0,0,0,0,0,0,0,0,False,0.031482696533203125,0,0.005469083786010742
5,3,3,0,4,4,4,1,5,5,5,2,0.001119852066040039,0.0030519962310791016,0.09721589088439941,13,11,11,8,0,1,0,4,0,1,0,0,False,0.06351947784423828,0,0.004265785217285156
5,3,3,3,4,2,2,2,5,4,4,4,0.0011510848999023438,0.002417325973510742,0.07280898094177246,13,7,7,7,0,0,0,0,0,0,0,0,False,0.0389096736907959,0,0.004494905471801758
5,3,3,3,4,4,4,4,5,5,5,5,0.0012297630310058594,0.0033817291259765625,0.09946012496948242,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06297636032104492,0,0.006108283996582031
5,3,3,3,4,4,4,4,5,5,5,5,0.0012090206146240234,0.0032808780670166016,0.1014552116394043,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06493186950683594,0,0.006048917770385742
5,3,3,3,4,4,4,4,5,5,5,5,0.0012128353118896484,0.0028030872344970703,0.10517501831054688,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06854414939880371,0,0.005850076675415039
5,3,3,3,4,4,4,4,5,5,5,5,0.0012149810791015625,0.0030813217163085938,0.10411500930786133,13,11,11,11,0,0,0,0,0,0,0,0,False,0.0674276351928711,0,0.0060863494873046875
8,2,2,2,3,3,3,3,5,4,4,4,0.001277923583984375,0.0031571388244628906,0.06335186958312988,14,8,8,8,0,0,0,0,0,0,0,0,False,0.02852940559387207,0,0.00489497184753418
7,3,3,3,3,3,3,3,5,4,4,5,0.0012769699096679688,0.0031108856201171875,0.09466290473937988,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05933666229248047,0,0.0052640438079833984
7,3,3,3,3,3,3,3,5,5,5,4,0.0011358261108398438,0.003042936325073242,0.09024190902709961,13,9,9,9,0,0,0,0,0,0,0,0,False,0.055022239685058594,0,0.005232095718383789
7,1,1,1,3,3,3,3,5,3,3,4,0.0012500286102294922,0.0030210018157958984,0.04961395263671875,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015960693359375,0,0.0043790340423583984
6,2,2,2,3,3,3,3,5,3,3,5,0.0012171268463134766,0.003062009811401367,0.07163381576538086,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03720903396606445,0,0.004970073699951172
6,4,4,4,3,3,3,3,5,5,5,5,0.001116037368774414,0.003002166748046875,0.1453089714050293,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10884451866149902,0,0.00598454475402832
6,2,2,2,3,3,3,3,5,4,4,4,0.0011050701141357422,0.00296783447265625,0.06695103645324707,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03272724151611328,0,0.004856109619140625
6,2,2,2,4,2,2,2,5,3,3,3,0.0011551380157470703,0.0026869773864746094,0.058251142501831055,14,6,6,6,0,0,0,0,0,0,0,0,False,0.024975061416625977,0,0.004332065582275391
6,4,4,2,4,4,4,2,5,5,5,3,0.0011692047119140625,0.00341796875,0.07611274719238281,14,12,12,6,0,0,0,0,0,0,0,0,True,0.034307241439819336,0.0032091140747070312,0.005875110626220703
6,2,2,2,4,4,4,4,5,5,5,5,0.0011951923370361328,0.003070354461669922,0.07355594635009766,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03854036331176758,0,0.0053539276123046875
6,2,2,2,4,4,4,4,5,4,4,6,0.0013561248779296875,0.0037441253662109375,0.07705497741699219,14,10,10,10,0,0,0,0,0,0,0,0,False,0.04188394546508789,0,0.005452871322631836
6,4,4,4,4,4,4,4,5,5,5,6,0.0012450218200683594,0.003431081771850586,0.1593761444091797,14,12,12,12,0,0,0,0,0,0,0,0,False,0.12069177627563477,0,0.006587028503417969
6,2,2,2,4,4,4,4,5,4,4,6,0.0014290809631347656,0.0041790008544921875,0.07990813255310059,14,10,10,10,0,0,0,0,0,0,0,0,False,0.041852712631225586,0,0.007035732269287109
5,3,3,3,4,2,2,2,5,4,4,4,0.0013768672943115234,0.0030210018157958984,0.08915209770202637,13,7,7,7,0,0,0,0,0,0,0,0,False,0.054022789001464844,0,0.00503087043762207
5,3,3,2,4,4,4,2,5,5,5,4,0.0011610984802246094,0.003365039825439453,0.11880087852478027,13,11,11,8,0,1,0,2,0,0,0,0,False,0.0828547477722168,0,0.00551605224609375
5,3,3,3,4,4,4,4,5,5,5,5,0.0012218952178955078,0.003156900405883789,0.11689615249633789,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07997679710388184,0,0.006232738494873047
5,3,3,3,4,4,4,4,5,5,5,6,0.0012149810791015625,0.003567934036254883,0.12048196792602539,13,11,11,11,0,0,0,0,0,0,0,0,False,0.08365321159362793,0,0.006185054779052734
5,3,3,3,4,4,4,4,5,5,5,6,0.001219034194946289,0.0033600330352783203,0.11536717414855957,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07842421531677246,0,0.005898714065551758
5,3,3,3,4,4,4,4,5,5,5,6,0.001241922378540039,0.003392934799194336,0.11974191665649414,13,11,11,11,0,0,0,0,0,0,0,0,False,0.08255457878112793,0,0.0062220096588134766
8,2,2,0,3,3,3,1,5,4,4,2,0.0011830329895019531,0.0030930042266845703,0.061189889907836914,14,8,8,4,0,1,0,2,0,0,0,0,False,0.028470516204833984,0,0.0040700435638427734
7,3,3,1,3,3,3,1,5,4,4,3,0.0011937618255615234,0.003070354461669922,0.09018778800964355,13,9,9,5,0,1,0,2,0,0,0,0,False,0.05677056312561035,0,0.004426717758178711
7,1,1,0,3,3,3,1,5,3,3,2,0.0011761188507080078,0.0029687881469726562,0.04878592491149902,13,7,7,4,0,1,0,2,0,0,0,0,False,0.01687169075012207,0,0.003609180450439453
7,3,3,0,3,3,3,1,5,5,5,1,0.0011782646179199219,0.002951383590698242,0.0900571346282959,13,9,9,2,0,0,0,0,0,0,0,0,False,0.05644631385803223,0,0.003997802734375
6,4,4,1,3,3,3,1,5,5,5,2,0.0011529922485351562,0.003047943115234375,0.1370410919189453,12,10,10,3,0,0,0,0,0,0,0,0,False,0.10380077362060547,0,0.004270792007446289
6,2,2,1,3,3,3,1,5,3,3,3,0.0011301040649414062,0.0029740333557128906,0.06824588775634766,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03564786911010742,0,0.004158735275268555
6,2,2,0,3,3,3,1,5,4,4,2,0.0010828971862792969,0.0029227733612060547,0.06593799591064453,12,8,8,4,0,1,0,2,0,0,0,0,False,0.03393745422363281,0,0.0037157535552978516
6,2,2,0,4,4,4,2,5,5,5,3,0.0011730194091796875,0.003047943115234375,0.07095003128051758,14,10,10,6,0,1,0,2,0,0,0,0,False,0.0382997989654541,0,0.004340171813964844
6,2,2,1,4,4,4,2,5,4,4,4,0.0012478828430175781,0.0033631324768066406,0.07269597053527832,14,10,10,7,0,1,0,2,0,0,0,0,False,0.03952670097351074,0,0.004616737365722656
6,2,2,2,4,2,2,2,5,3,3,3,0.0011241436004638672,0.002646923065185547,0.05982398986816406,14,6,6,6,0,0,0,0,0,0,0,0,False,0.026741504669189453,0,0.004331827163696289
6,4,4,2,4,4,4,0,5,5,5,1,0.0011811256408691406,0.00335693359375,0.05720400810241699,14,12,12,2,0,0,0,0,0,0,0,0,True,0.020011425018310547,0.0028548240661621094,0.0038738250732421875
6,2,2,1,4,4,4,2,5,4,4,4,0.0012331008911132812,0.003376007080078125,0.07392120361328125,14,10,10,7,0,1,0,2,0,0,0,0,False,0.0400698184967041,0,0.0050013065338134766
6,4,4,1,4,4,4,2,5,5,5,3,0.0012209415435791016,0.0035429000854492188,0.15055012702941895,14,12,12,5,0,0,0,0,0,0,0,0,False,0.11685514450073242,0,0.004691123962402344
5,3,3,1,4,4,4,2,5,5,5,3,0.0011839866638183594,0.0030930042266845703,0.1106259822845459,13,11,11,7,0,1,0,2,0,0,0,0,False,0.07616019248962402,0,0.005163669586181641
5,3,3,1,4,4,4,2,5,5,5,4,0.0012159347534179688,0.0033228397369384766,0.1126852035522461,13,11,11,7,0,1,0,2,0,0,0,0,False,0.07826781272888184,0,0.005098819732666016
5,3,3,3,4,2,2,2,5,4,4,4,0.0011410713195800781,0.002679109573364258,0.08786916732788086,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05416727066040039,0,0.004755973815917969
5,3,3,0,4,4,4,0,5,5,5,2,0.0011429786682128906,0.0032892227172851562,0.11672520637512207,13,11,11,4,0,2,0,4,0,0,0,0,False,0.08410477638244629,0,0.004079103469848633
5,3,3,1,4,4,4,2,5,5,5,4,0.0012199878692626953,0.0033118724822998047,0.11388206481933594,13,11,11,7,0,1,0,2,0,0,0,0,False,0.07901787757873535,0,0.005190849304199219
5,3,3,1,4,4,4,2,5,5,5,4,0.0012271404266357422,0.003442049026489258,0.11021590232849121,13,11,11,7,0,1,0,2,0,0,0,0,False,0.07532644271850586,0,0.0049648284912109375
8,2,2,1,3,3,1,1,5,5,3,3,0.0012447834014892578,0.0026390552520751953,0.0687711238861084,14,8,6,5,1,1,2,2,0,0,0,0,False,0.035858154296875,0,0.004189014434814453
7,1,1,0,3,3,1,1,5,4,3,2,0.0011980533599853516,0.002465963363647461,0.04850482940673828,13,7,5,4,1,1,2,2,0,0,0,0,False,0.016357421875,0,0.0036437511444091797
7,3,2,1,3,3,1,1,5,5,2,3,0.0012371540069580078,0.002315044403076172,0.1350080966949463,13,9,4,5,0,1,0,2,0,0,0,0,False,0.05411267280578613,0,0.004727363586425781
7,3,1,1,3,3,1,1,5,5,3,3,0.0011529922485351562,0.0025048255920410156,0.10037612915039062,13,9,5,5,1,1,2,2,0,0,0,0,False,0.06655216217041016,0,0.0044939517974853516
6,2,0,0,3,3,1,1,5,4,2,2,0.0011010169982910156,0.002259969711303711,0.06619000434875488,12,8,4,4,1,1,2,2,0,0,0,0,False,0.03403735160827637,0,0.00380706787109375
6,2,1,0,3,3,1,1,5,4,2,2,0.0011970996856689453,0.002090930938720703,0.05855298042297363,12,8,3,4,0,1,0,2,0,0,0,0,False,0.02636408805847168,0,0.003804922103881836
6,4,1,1,3,3,1,1,5,5,2,2,0.0011382102966308594,0.002090930938720703,0.1344470977783203,12,10,3,3,0,0,0,0,0,0,0,0,False,0.10135984420776367,0,0.004319429397583008
6,4,1,1,4,4,2,2,5,5,2,2,0.0012359619140625,0.0025260448455810547,0.14884567260742188,14,12,5,5,0,0,0,0,0,0,0,0,False,0.11406683921813965,0,0.0050580501556396484
6,2,1,0,4,4,2,2,5,5,2,3,0.0012972354888916016,0.0025620460510253906,0.06451296806335449,14,10,5,6,0,1,0,2,0,0,0,0,False,0.03088235855102539,0,0.004708766937255859
6,4,1,1,4,4,2,1,5,5,2,3,0.0011756420135498047,0.002567291259765625,0.14960503578186035,14,12,5,9,0,1,0,4,0,1,0,0,False,0.1154165267944336,0,0.004779815673828125
6,2,0,0,4,2,0,0,5,3,1,1,0.0011320114135742188,0.0019791126251220703,0.05164289474487305,14,6,2,2,1,1,2,2,0,0,0,0,False,0.021376371383666992,0,0.002908945083618164
6,2,1,0,4,4,2,2,5,5,2,3,0.0013039112091064453,0.002508878707885742,0.06289410591125488,14,10,5,6,0,1,0,2,0,0,0,0,False,0.030178546905517578,0,0.0044100284576416016
6,2,0,0,4,4,2,2,5,5,3,3,0.0011823177337646484,0.0024039745330810547,0.07113504409790039,14,10,6,6,1,1,2,2,0,0,0,0,False,0.03881669044494629,0,0.003972530364990234
5,3,0,0,4,4,2,2,5,5,2,2,0.001188039779663086,0.0023300647735595703,0.09444904327392578,13,11,4,4,0,0,0,0,0,0,0,0,False,0.06133294105529785,0,0.004452228546142578
5,3,0,0,4,4,2,2,5,5,2,2,0.0012259483337402344,0.002335786819458008,0.09717488288879395,13,11,4,4,0,0,0,0,0,0,0,0,False,0.0637357234954834,0,0.004500865936279297
5,3,0,0,4,4,2,1,5,5,2,2,0.001125335693359375,0.0023641586303710938,0.09768104553222656,13,11,4,8,0,1,0,4,0,1,0,0,False,0.0637216567993164,0,0.0049822330474853516
5,3,0,0,4,2,0,0,5,4,0,0,0.0011839866638183594,0.0017619132995605469,0.06760001182556152,13,7,0,0,0,0,0,0,0,0,0,0,False,0.03659224510192871,0,0.002958536148071289
5,3,0,0,4,4,2,2,5,5,2,2,0.0011897087097167969,0.0023949146270751953,0.0960381031036377,13,11,4,4,0,0,0,0,0,0,0,0,False,0.06262707710266113,0,0.004651069641113281
5,3,0,0,4,4,2,2,5,5,2,2,0.0011730194091796875,0.0020699501037597656,0.09590911865234375,13,11,4,4,0,0,0,0,0,0,0,0,False,0.06318426132202148,0,0.004181623458862305
8,4,4,2,3,3,3,3,5,5,5,4,0.0010838508605957031,0.0030188560485839844,0.08121180534362793,14,10,10,8,0,0,0,0,0,0,0,0,True,0.03932452201843262,0.0026688575744628906,0.007011890411376953
7,3,3,1,3,3,3,3,5,5,5,3,0.0010669231414794922,0.003537893295288086,0.05836081504821777,13,9,9,7,0,0,0,0,0,0,0,0,True,0.018733501434326172,0.0019221305847167969,0.0056951045989990234
7,5,5,1,3,3,3,3,5,5,5,4,0.001096963882446289,0.003459930419921875,0.06620597839355469,13,11,11,7,0,0,0,0,0,0,0,0,True,0.024176836013793945,0.0030400753021240234,0.006819248199462891
7,3,3,3,3,3,3,3,5,5,5,5,0.0010738372802734375,0.0029609203338623047,0.09931111335754395,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06436538696289062,0,0.005438804626464844
6,2,2,2,3,3,3,3,5,4,4,4,0.0010330677032470703,0.0028378963470458984,0.0659019947052002,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03194475173950195,0,0.005007743835449219
6,4,4,0,3,3,3,3,5,5,5,3,0.0010838508605957031,0.0029439926147460938,0.0501248836517334,12,10,10,6,0,0,0,0,0,0,0,0,True,0.011861562728881836,0.0023605823516845703,0.00504302978515625
6,4,4,2,3,3,3,3,5,5,5,4,0.001077890396118164,0.0029020309448242188,0.08451581001281738,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04140496253967285,0.0026252269744873047,0.007822036743164062
6,4,4,2,4,4,4,4,5,5,5,5,0.0013878345489501953,0.0037260055541992188,0.09752082824707031,14,12,12,10,0,0,0,0,0,0,0,0,True,0.05099153518676758,0.0034618377685546875,0.008522987365722656
6,4,4,0,4,4,4,4,5,5,5,4,0.0012769699096679688,0.003437042236328125,0.056543827056884766,14,12,12,8,0,0,0,0,0,0,0,0,True,0.015067815780639648,0.0030388832092285156,0.0064013004302978516
6,4,4,2,4,4,4,4,5,5,5,5,0.0012249946594238281,0.003377199172973633,0.0969400405883789,14,12,12,10,0,0,0,0,0,0,0,0,True,0.05136823654174805,0.003458261489868164,0.008196830749511719
6,2,2,2,4,4,4,4,5,5,5,5,0.0011448860168457031,0.003126859664916992,0.0745551586151123,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03831052780151367,0,0.005699872970581055
6,4,4,0,4,4,4,2,5,5,5,2,0.0012009143829345703,0.0034019947052001953,0.04751300811767578,14,12,12,4,0,0,0,0,0,0,0,0,True,0.009878158569335938,0.002691984176635742,0.004181385040283203
6,2,2,2,4,2,2,2,5,3,3,3,0.0011188983917236328,0.002618074417114258,0.05638933181762695,14,6,6,6,0,0,0,0,0,0,0,0,False,0.02364373207092285,0,0.004366874694824219
5,3,3,1,4,4,4,4,5,5,5,5,0.001219034194946289,0.0034520626068115234,0.06621122360229492,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02522444725036621,0.0022821426391601562,0.006571769714355469
5,3,3,1,4,4,4,4,5,5,5,4,0.0012111663818359375,0.003342151641845703,0.06910395622253418,13,11,11,9,0,0,0,0,0,0,0,0,True,0.027030229568481445,0.002231121063232422,0.007041215896606445
5,3,3,1,4,4,4,4,5,5,5,5,0.0011420249938964844,0.0032739639282226562,0.06651091575622559,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02498173713684082,0.002298116683959961,0.006989717483520508
5,3,3,1,4,4,4,4,5,5,5,5,0.0011320114135742188,0.003036022186279297,0.0690770149230957,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026249170303344727,0.002790212631225586,0.007271766662597656
5,3,3,1,4,4,4,2,5,5,5,3,0.0010869503021240234,0.0032129287719726562,0.05048489570617676,13,11,11,5,0,0,0,0,0,0,0,0,True,0.013475894927978516,0.0023963451385498047,0.004368782043457031
5,3,3,3,4,2,2,2,5,4,4,4,0.0010881423950195312,0.0025920867919921875,0.0735630989074707,13,7,7,7,0,0,0,0,0,0,0,0,False,0.03989076614379883,0,0.004708051681518555
8,4,4,2,3,3,3,3,5,5,5,4,0.0011057853698730469,0.003187894821166992,0.08488702774047852,14,10,10,8,0,0,0,0,0,0,0,0,True,0.04247593879699707,0.002713918685913086,0.0070269107818603516
7,3,3,1,3,3,3,3,5,5,5,4,0.0010919570922851562,0.0029001235961914062,0.06027793884277344,13,9,9,7,0,0,0,0,0,0,0,0,True,0.021117448806762695,0.0018885135650634766,0.005741119384765625
7,3,3,3,3,3,3,3,5,5,5,5,0.0010628700256347656,0.0029230117797851562,0.10021305084228516,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06516313552856445,0,0.005433797836303711
7,5,5,1,3,3,3,3,5,5,5,4,0.0011010169982910156,0.003141164779663086,0.06656098365783691,13,11,11,7,0,0,0,0,0,0,0,0,True,0.024476051330566406,0.003091096878051758,0.006693363189697266
6,4,4,0,3,3,3,3,5,5,5,3,0.0010819435119628906,0.002916097640991211,0.05036807060241699,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012089252471923828,0.002289295196533203,0.005117654800415039
6,2,2,2,3,3,3,3,5,4,4,4,0.001050710678100586,0.0028142929077148438,0.06703901290893555,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03294682502746582,0,0.004996299743652344
6,4,4,2,3,3,3,3,5,5,5,4,0.0010731220245361328,0.0031480789184570312,0.08178925514221191,12,10,10,8,0,0,0,0,0,0,0,0,True,0.0398101806640625,0.0026497840881347656,0.007231712341308594
6,4,4,2,4,4,4,4,5,5,5,6,0.0012018680572509766,0.003362894058227539,0.09443306922912598,14,12,12,10,0,0,0,0,0,0,0,0,True,0.04926753044128418,0.003431081771850586,0.008048057556152344
6,2,2,2,4,4,4,4,5,5,5,5,0.001132965087890625,0.0029799938201904297,0.07250118255615234,14,10,10,10,0,0,0,0,0,0,0,0,False,0.03791046142578125,0,0.005497932434082031
6,4,4,2,4,4,4,4,5,5,5,4,0.0012233257293701172,0.003387928009033203,0.09428811073303223,14,12,12,10,0,0,0,0,0,0,0,0,True,0.048980712890625,0.003398895263671875,0.00839996337890625
6,4,4,0,4,4,4,4,5,5,5,4,0.0012509822845458984,0.0034551620483398438,0.0583951473236084,14,12,12,8,0,0,0,0,0,0,0,0,True,0.016189098358154297,0.0032351016998291016,0.0069332122802734375
6,2,2,2,4,2,2,2,5,3,3,3,0.0011000633239746094,0.002626180648803711,0.057019710540771484,14,6,6,6,0,0,0,0,0,0,0,0,False,0.024411439895629883,0,0.004221439361572266
6,4,4,0,4,4,4,2,5,5,5,2,0.0011110305786132812,0.0033140182495117188,0.0505828857421875,14,12,12,4,0,0,0,0,0,0,0,0,True,0.009810447692871094,0.0027909278869628906,0.005486488342285156
5,3,3,1,4,4,4,4,5,5,5,5,0.0012841224670410156,0.003525257110595703,0.06503486633300781,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02323007583618164,0.0023980140686035156,0.006488800048828125
5,3,3,1,4,4,4,4,5,5,5,4,0.0011551380157470703,0.003142833709716797,0.06523704528808594,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02359604835510254,0.0026090145111083984,0.006695985794067383
5,3,3,1,4,4,4,4,5,5,5,4,0.001190185546875,0.0033218860626220703,0.0629732608795166,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022686243057250977,0.002288818359375,0.005924701690673828
5,3,3,1,4,4,4,4,5,5,5,4,0.0011889934539794922,0.0033359527587890625,0.06767582893371582,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026024580001831055,0.002588987350463867,0.006714820861816406
5,3,3,3,4,2,2,2,5,4,4,4,0.0010831356048583984,0.0026323795318603516,0.12079000473022461,13,7,7,7,0,0,0,0,0,0,0,0,False,0.04065585136413574,0,0.0049169063568115234
5,3,3,1,4,4,4,2,5,5,5,3,0.0010769367218017578,0.0033028125762939453,0.04881405830383301,13,11,11,5,0,0,0,0,0,0,0,0,True,0.01213979721069336,0.0022199153900146484,0.00416111946105957
7,3,3,1,3,3,3,3,5,5,5,4,0.0011758804321289062,0.003011941909790039,0.060217857360839844,13,9,9,7,0,0,0,0,0,0,0,0,True,0.02081894874572754,0.0019676685333251953,0.005855083465576172
6,4,4,2,3,3,3,3,5,5,5,4,0.0011322498321533203,0.0031278133392333984,0.08458995819091797,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04207038879394531,0.0027267932891845703,0.007236957550048828
6,2,2,2,3,3,3,3,5,4,4,4,0.0011560916900634766,0.0029408931732177734,0.06656789779663086,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03224897384643555,0,0.005064249038696289
6,4,4,0,3,3,3,3,5,5,5,3,0.0011568069458007812,0.003000020980834961,0.05042576789855957,12,10,10,6,0,0,0,0,0,0,0,0,True,0.011988639831542969,0.0024411678314208984,0.005083560943603516
5,5,5,1,3,3,3,3,5,5,5,4,0.0009720325469970703,0.0029952526092529297,0.06627035140991211,11,11,11,7,0,0,0,0,0,0,0,0,True,0.024401426315307617,0.003240823745727539,0.006654977798461914
5,3,3,3,3,3,3,3,5,4,4,5,0.0010809898376464844,0.0029942989349365234,0.09986615180969238,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06489944458007812,0,0.0054302215576171875
5,3,3,1,3,3,3,3,5,4,4,3,0.0011608600616455078,0.0030400753021240234,0.05730795860290527,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018674373626708984,0.0019152164459228516,0.00548553466796875
5,3,3,1,4,4,4,4,5,5,5,5,0.001230001449584961,0.0034029483795166016,0.06379199028015137,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02285623550415039,0.0023012161254882812,0.006345033645629883
5,3,3,3,4,4,4,4,5,5,5,6,0.0011661052703857422,0.0031027793884277344,0.10799694061279297,13,11,11,11,0,0,0,0,0,0,0,0,False,0.0724039077758789,0,0.00580906867980957
5,3,3,1,4,4,4,4,5,5,5,4,0.0012350082397460938,0.0035049915313720703,0.06275510787963867,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022728681564331055,0.0022280216217041016,0.0060520172119140625
5,5,5,1,4,4,4,4,5,5,5,5,0.0010800361633300781,0.0034050941467285156,0.07480287551879883,13,13,13,9,0,0,0,0,0,0,0,0,True,0.030011892318725586,0.003724336624145508,0.007657766342163086
5,3,3,3,4,2,2,2,5,3,3,4,0.001138925552368164,0.0026502609252929688,0.08558416366577148,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05156755447387695,0,0.004912853240966797
5,5,5,1,4,4,4,2,5,5,5,3,0.0009961128234863281,0.003410816192626953,0.06241488456726074,13,13,13,5,0,0,0,0,0,0,0,0,True,0.02003002166748047,0.003543853759765625,0.0068628787994384766
