Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
6,2,2,2,3,3,3,3,5,3,3,5,0.0010988712310791016,0.0029959678649902344,0.06589221954345703,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03126883506774902,0,0.005080223083496094
9,1,1,1,2,2,2,2,5,3,3,2,0.0011060237884521484,0.0026082992553710938,0.044173240661621094,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011703252792358398,0,0.0038518905639648438
8,2,2,2,2,2,2,2,5,3,3,3,0.0011150836944580078,0.002662181854248047,0.05906319618225098,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026104211807250977,0,0.004197835922241211
8,0,0,0,2,2,2,2,5,2,2,2,0.001024007797241211,0.002416849136352539,0.035343170166015625,12,4,4,4,0,0,0,0,0,0,0,0,False,0.004280567169189453,0,0.003515958786010742
8,2,2,2,2,2,2,2,5,4,4,3,0.001010894775390625,0.002482891082763672,0.05846595764160156,12,6,6,6,0,0,0,0,0,0,0,0,False,0.025737762451171875,0,0.004142045974731445
7,3,3,3,2,2,2,2,5,4,4,4,0.0010080337524414062,0.0025169849395751953,0.08707404136657715,11,7,7,7,0,0,0,0,0,0,0,0,False,0.052696943283081055,0,0.0049839019775390625
7,1,1,1,2,2,2,2,5,2,2,3,0.0011510848999023438,0.0026259422302246094,0.044157981872558594,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011647462844848633,0,0.0040743350982666016
7,1,1,1,2,2,2,2,5,3,3,3,0.0009710788726806641,0.002438068389892578,0.04227185249328613,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011159420013427734,0,0.0033609867095947266
7,1,1,1,3,3,3,3,5,4,4,4,0.0010101795196533203,0.002498149871826172,0.0473630428314209,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014261007308959961,0,0.004069089889526367
7,1,1,1,3,3,3,3,5,3,3,4,0.0012090206146240234,0.0029439926147460938,0.04809880256652832,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014671087265014648,0,0.0042951107025146484
7,1,1,1,3,1,1,1,5,2,2,2,0.0009579658508300781,0.0022177696228027344,0.03606295585632324,13,3,3,3,0,0,0,0,0,0,0,0,False,0.005914926528930664,0,0.00275421142578125
7,3,3,2,3,3,3,1,5,4,4,3,0.0010721683502197266,0.0029129981994628906,0.0995781421661377,13,9,9,6,0,1,0,2,0,0,0,0,False,0.06551504135131836,0,0.004660129547119141
7,1,1,1,3,3,3,3,5,3,3,4,0.001210927963256836,0.0032498836517333984,0.0483400821685791,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014717340469360352,0,0.0046062469482421875
7,3,3,3,3,3,3,3,5,4,4,5,0.0011141300201416016,0.002947092056274414,0.09903526306152344,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06324219703674316,0,0.005171060562133789
6,2,2,2,3,3,3,3,5,4,4,4,0.0011839866638183594,0.002704143524169922,0.0690009593963623,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03370213508605957,0,0.005152225494384766
6,2,2,2,3,3,3,3,5,4,4,5,0.0012059211730957031,0.0030510425567626953,0.06838130950927734,12,8,8,8,0,0,0,0,0,0,0,0,False,0.033653974533081055,0,0.005389213562011719
6,2,2,2,3,1,1,1,5,3,3,3,0.0010781288146972656,0.0023620128631591797,0.04827690124511719,12,4,4,4,0,0,0,0,0,0,0,0,False,0.016765117645263672,0,0.003597736358642578
6,2,2,1,3,3,3,1,5,4,4,3,0.0011699199676513672,0.0029401779174804688,0.06706404685974121,12,8,8,5,0,1,0,2,0,0,0,0,False,0.033843278884887695,0,0.004073143005371094
6,2,2,2,3,3,3,3,5,4,4,5,0.0010979175567626953,0.0028738975524902344,0.06865501403808594,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0335693359375,0,0.0050890445709228516
6,2,2,2,3,3,3,3,5,4,4,5,0.0012311935424804688,0.0031061172485351562,0.06554412841796875,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03158211708068848,0,0.004595756530761719
9,1,1,1,2,2,2,2,5,3,3,3,0.0011641979217529297,0.002702951431274414,0.04271388053894043,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011489152908325195,0,0.0036520957946777344
8,0,0,0,2,2,2,2,5,2,2,2,0.0009839534759521484,0.002489805221557617,0.034596920013427734,12,4,4,4,0,0,0,0,0,0,0,0,False,0.004337787628173828,0,0.00315093994140625
8,2,2,2,2,2,2,2,5,3,3,3,0.0011260509490966797,0.0025947093963623047,0.058885812759399414,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026274442672729492,0,0.004374027252197266
8,2,2,2,2,2,2,2,5,4,4,4,0.001172780990600586,0.0026769638061523438,0.059818267822265625,12,6,6,6,0,0,0,0,0,0,0,0,False,0.02621746063232422,0,0.00431513786315918
7,1,1,1,2,2,2,2,5,3,3,3,0.001026153564453125,0.0024230480194091797,0.04279208183288574,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011074542999267578,0,0.003558635711669922
7,1,1,1,2,2,2,2,5,2,2,2,0.001255035400390625,0.002618074417114258,0.044580698013305664,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011965036392211914,0,0.0038700103759765625
7,3,3,3,2,2,2,2,5,4,4,4,0.0009970664978027344,0.0025479793548583984,0.08640694618225098,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05218648910522461,0,0.004693269729614258
7,3,3,3,3,3,3,3,5,4,4,4,0.0011157989501953125,0.003202199935913086,0.09841275215148926,13,9,9,9,0,0,0,0,0,0,0,0,False,0.0630958080291748,0,0.00535893440246582
7,1,1,1,3,3,3,3,5,3,3,4,0.0011892318725585938,0.0029430389404296875,0.04878115653991699,13,7,7,7,0,0,0,0,0,0,0,0,False,0.015103816986083984,0,0.004587650299072266
7,3,3,1,3,3,3,1,5,4,4,3,0.0012679100036621094,0.0030689239501953125,0.09851574897766113,13,9,9,5,0,1,0,2,0,0,0,0,False,0.06461620330810547,0,0.004392862319946289
7,1,1,1,3,1,1,1,5,2,2,2,0.0010478496551513672,0.0021708011627197266,0.0361027717590332,13,3,3,3,0,0,0,0,0,0,0,0,False,0.006079912185668945,0,0.0026755332946777344
7,1,1,1,3,3,3,3,5,3,3,3,0.0014951229095458984,0.003072023391723633,0.047663211822509766,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014597415924072266,0,0.004565000534057617
7,1,1,1,3,3,3,3,5,4,4,4,0.0010139942169189453,0.0025980472564697266,0.0461580753326416,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014301538467407227,0,0.003542184829711914
6,2,2,2,3,3,3,3,5,4,4,4,0.0011570453643798828,0.002917051315307617,0.0663900375366211,12,8,8,8,0,0,0,0,0,0,0,0,False,0.031308889389038086,0,0.0051958560943603516
6,2,2,2,3,3,3,3,5,4,4,4,0.0011649131774902344,0.0030248165130615234,0.06785321235656738,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03334450721740723,0,0.004964113235473633
6,2,2,0,3,3,3,1,5,4,4,2,0.0011599063873291016,0.0029859542846679688,0.06496429443359375,12,8,8,4,0,1,0,2,0,0,0,0,False,0.03307485580444336,0,0.0036077499389648438
6,2,2,2,3,1,1,1,5,3,3,2,0.0010411739349365234,0.0021600723266601562,0.04836106300354004,12,4,4,4,0,0,0,0,0,0,0,0,False,0.016813039779663086,0,0.003458738327026367
6,2,2,2,3,3,3,3,5,4,4,4,0.0010616779327392578,0.0028581619262695312,0.06874418258666992,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03347277641296387,0,0.005312204360961914
6,2,2,2,3,3,3,3,5,4,4,4,0.0010831356048583984,0.002663850784301758,0.0682072639465332,12,8,8,8,0,0,0,0,0,0,0,0,False,0.033805131912231445,0,0.004622936248779297
9,3,3,3,2,2,2,2,5,3,3,3,0.001153707504272461,0.0026171207427978516,0.07891106605529785,13,7,7,7,0,0,0,0,0,0,0,0,False,0.044909000396728516,0,0.004748106002807617
8,2,2,2,2,2,2,2,5,3,3,3,0.0009279251098632812,0.002413034439086914,0.10142803192138672,12,6,6,6,0,0,0,0,0,0,0,0,False,0.021738529205322266,0,0.004374265670776367
8,4,4,4,2,2,2,2,5,3,3,3,0.0010707378387451172,0.002694845199584961,0.12258291244506836,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08729410171508789,0,0.005269050598144531
8,2,2,2,2,2,2,2,5,3,3,3,0.0010340213775634766,0.0026831626892089844,0.05826091766357422,12,6,6,6,0,0,0,0,0,0,0,0,False,0.025465726852416992,0,0.004247188568115234
7,1,1,1,2,2,2,2,5,2,2,2,0.0009012222290039062,0.0023229122161865234,0.04421806335449219,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011776208877563477,0,0.0041370391845703125
7,3,3,3,2,2,2,2,5,3,3,3,0.0010340213775634766,0.002560138702392578,0.08092522621154785,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04650139808654785,0,0.004525184631347656
7,3,3,3,2,2,2,2,5,3,3,3,0.0012869834899902344,0.002907276153564453,0.08662581443786621,11,7,7,7,0,0,0,0,0,0,0,0,False,0.052867889404296875,0,0.004642009735107422
7,3,3,3,3,3,3,3,5,3,3,5,0.0013148784637451172,0.0032100677490234375,0.09992504119873047,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06352353096008301,0,0.00575709342956543
7,3,3,3,3,3,3,3,5,3,3,3,0.0011150836944580078,0.0032448768615722656,0.09053707122802734,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05522346496582031,0,0.005372047424316406
7,3,3,3,3,3,3,3,5,3,3,3,0.0012669563293457031,0.003156900405883789,0.09764909744262695,13,9,9,9,0,0,0,0,0,0,0,0,False,0.0615849494934082,0,0.005585193634033203
7,1,1,1,3,3,3,3,5,3,3,3,0.0010020732879638672,0.0025038719177246094,0.047389984130859375,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014409780502319336,0,0.004364967346191406
7,3,3,1,3,3,3,1,5,3,3,1,0.0010020732879638672,0.0030641555786132812,0.04862785339355469,13,9,9,3,0,0,0,0,0,0,0,0,True,0.012152671813964844,0.0020258426666259766,0.003729104995727539
7,1,0,1,3,1,1,1,5,1,2,1,0.0009930133819580078,0.0023288726806640625,0.03760409355163574,13,3,4,3,1,0,2,0,0,0,0,0,False,0.0076143741607666016,0,0.002565145492553711
6,2,2,2,3,3,3,3,5,3,3,4,0.0010881423950195312,0.0029249191284179688,0.06601405143737793,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03110218048095703,0,0.005093097686767578
6,2,2,2,3,3,3,3,5,3,3,3,0.0010769367218017578,0.0029990673065185547,0.06534719467163086,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03112006187438965,0,0.005038261413574219
6,2,2,2,3,3,3,3,5,3,3,3,0.00115203857421875,0.003242969512939453,0.06501889228820801,12,8,8,8,0,0,0,0,0,0,0,0,False,0.030529499053955078,0,0.005098104476928711
6,2,2,2,3,3,3,3,5,3,3,3,0.00102996826171875,0.002572774887084961,0.06733298301696777,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03293490409851074,0,0.0047702789306640625
6,2,2,1,3,3,3,1,5,3,3,2,0.0009548664093017578,0.0027048587799072266,0.06867194175720215,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03493022918701172,0,0.004149913787841797
6,2,1,2,3,1,1,1,5,2,2,2,0.001077890396118164,0.002434253692626953,0.05061626434326172,12,4,5,4,1,0,2,0,0,0,0,0,False,0.018953561782836914,0,0.0033516883850097656
9,3,3,3,2,2,2,2,5,4,4,3,0.0011131763458251953,0.0026302337646484375,0.08711099624633789,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05310487747192383,0,0.0047380924224853516
8,2,2,2,2,2,2,2,5,4,4,2,0.0009751319885253906,0.0024538040161132812,0.059157609939575195,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026177167892456055,0,0.004204988479614258
8,2,2,2,2,2,2,2,5,4,4,3,0.0011377334594726562,0.002891063690185547,0.059641122817993164,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026089906692504883,0,0.004314899444580078
8,4,4,4,2,2,2,2,5,4,4,3,0.0010559558868408203,0.002619028091430664,0.11842513084411621,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0828852653503418,0,0.005253791809082031
7,3,3,3,2,2,2,2,5,4,4,3,0.0011010169982910156,0.0026488304138183594,0.07867288589477539,11,7,7,7,0,0,0,0,0,0,0,0,False,0.043329715728759766,0,0.005135059356689453
7,1,1,1,2,2,2,2,5,3,3,2,0.0009999275207519531,0.002916097640991211,0.044183969497680664,11,5,5,5,0,0,0,0,0,0,0,0,False,0.01149439811706543,0,0.004148960113525391
7,3,3,3,2,2,2,2,5,4,4,3,0.0010979175567626953,0.0027289390563964844,0.07958388328552246,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04422736167907715,0,0.0049321651458740234
7,3,3,3,3,3,3,3,5,4,4,4,0.0011560916900634766,0.0031380653381347656,0.08776092529296875,13,9,9,9,0,0,0,0,0,0,0,0,False,0.0516359806060791,0,0.00590205192565918
7,1,1,1,3,3,3,3,5,4,4,3,0.0010182857513427734,0.0026330947875976562,0.0476531982421875,13,7,7,7,0,0,0,0,0,0,0,0,False,0.014762639999389648,0,0.004112958908081055
7,3,3,3,3,3,3,3,5,4,4,4,0.001344919204711914,0.003149747848510742,0.0885009765625,13,9,9,9,0,0,0,0,0,0,0,0,False,0.051984310150146484,0,0.005703449249267578
7,3,3,3,3,3,3,3,5,4,4,4,0.0011849403381347656,0.0032579898834228516,0.08716487884521484,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05195212364196777,0,0.005139827728271484
7,1,1,1,3,1,1,1,5,2,2,2,0.0010211467742919922,0.0024139881134033203,0.03452420234680176,13,3,3,3,0,0,0,0,0,0,0,0,False,0.0053403377532958984,0,0.0022606849670410156
7,3,3,1,3,3,3,1,5,4,4,2,0.0010480880737304688,0.002856016159057617,0.08675312995910645,13,9,9,5,0,1,0,2,0,0,0,0,False,0.053293466567993164,0,0.004389047622680664
6,2,2,2,3,3,3,3,5,4,4,4,0.0010330677032470703,0.0028009414672851562,0.05798006057739258,12,8,8,8,0,0,0,0,0,0,0,0,False,0.02419900894165039,0,0.004990577697753906
6,2,2,2,3,3,3,3,5,4,4,3,0.0010869503021240234,0.0027158260345458984,0.0617368221282959,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0269777774810791,0,0.005263090133666992
6,2,2,2,3,3,3,3,5,4,4,4,0.0012428760528564453,0.0030100345611572266,0.06023216247558594,12,8,8,8,0,0,0,0,0,0,0,0,False,0.024870872497558594,0,0.005169391632080078
6,2,2,2,3,3,3,3,5,4,4,4,0.0010578632354736328,0.002891063690185547,0.06002306938171387,12,8,8,8,0,0,0,0,0,0,0,0,False,0.024936199188232422,0,0.004975080490112305
6,2,2,2,3,1,1,1,5,3,3,3,0.0010249614715576172,0.0021409988403320312,0.04032111167907715,12,4,4,4,0,0,0,0,0,0,0,0,False,0.010725021362304688,0,0.0022840499877929688
6,2,2,0,3,3,3,1,5,4,4,2,0.0009720325469970703,0.0030410289764404297,0.059018850326538086,12,8,8,4,0,1,0,2,0,0,0,0,False,0.026556015014648438,0,0.003996372222900391
8,2,2,2,2,2,2,2,4,4,4,2,0.0011720657348632812,0.002624988555908203,0.05962204933166504,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026447296142578125,0,0.004430294036865234
7,3,3,3,2,2,2,2,4,4,4,3,0.0010251998901367188,0.002775907516479492,0.0869591236114502,11,7,7,7,0,0,0,0,0,0,0,0,False,0.052677154541015625,0,0.004563808441162109
7,1,1,1,2,2,2,2,4,3,3,2,0.0012176036834716797,0.0026781558990478516,0.04435396194458008,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011726617813110352,0,0.003827810287475586
7,3,3,3,2,2,2,2,4,4,4,3,0.0011341571807861328,0.0027141571044921875,0.07910394668579102,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04413771629333496,0,0.005090951919555664
6,4,4,4,2,2,2,2,4,4,4,3,0.0010488033294677734,0.00267791748046875,0.12378692626953125,10,8,8,8,0,0,0,0,0,0,0,0,False,0.0877835750579834,0,0.005192756652832031
6,2,2,2,2,2,2,2,4,3,3,3,0.0009889602661132812,0.002454042434692383,0.059706687927246094,10,6,6,6,0,0,0,0,0,0,0,0,False,0.026028156280517578,0,0.004405021667480469
6,2,2,2,2,2,2,2,4,3,3,3,0.001081228256225586,0.0025463104248046875,0.054261207580566406,10,6,6,6,0,0,0,0,0,0,0,0,False,0.020520687103271484,0,0.00463104248046875
6,2,2,2,3,3,3,3,4,4,4,4,0.0012831687927246094,0.0033478736877441406,0.05852913856506348,12,8,8,8,0,0,0,0,0,0,0,0,False,0.024148941040039062,0,0.00489354133605957
6,2,2,2,3,3,3,3,4,4,4,4,0.0010619163513183594,0.002801179885864258,0.06433320045471191,12,8,8,8,0,0,0,0,0,0,0,0,False,0.030647993087768555,0,0.0047113895416259766
6,2,2,2,3,3,3,3,4,4,4,4,0.00119781494140625,0.002949953079223633,0.05961179733276367,12,8,8,8,0,0,0,0,0,0,0,0,False,0.024265527725219727,0,0.00534367561340332
6,4,4,4,3,3,3,3,4,4,4,4,0.001161813735961914,0.003013134002685547,0.13457703590393066,12,10,10,10,0,0,0,0,0,0,0,0,False,0.09777688980102539,0,0.006109952926635742
6,2,2,2,3,1,1,1,4,2,2,3,0.00109100341796875,0.0023651123046875,0.04846525192260742,12,4,4,4,0,0,0,0,0,0,0,0,False,0.016873836517333984,0,0.003622770309448242
6,4,4,1,3,3,3,1,4,4,4,2,0.0010590553283691406,0.003031015396118164,0.1341080665588379,12,10,10,3,0,0,0,0,0,0,0,0,False,0.10017204284667969,0,0.004297971725463867
5,3,3,3,3,3,3,3,4,4,4,4,0.0010848045349121094,0.0029189586639404297,0.09024214744567871,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05431866645812988,0,0.0055828094482421875
5,3,3,3,3,3,3,3,4,4,4,4,0.0011708736419677734,0.002872943878173828,0.08980894088745117,11,9,9,9,0,0,0,0,0,0,0,0,False,0.054358482360839844,0,0.005471944808959961
5,3,3,3,3,3,3,3,4,4,4,4,0.0012001991271972656,0.0028870105743408203,0.0907130241394043,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05473613739013672,0,0.005666971206665039
5,3,3,3,3,3,3,3,4,4,4,4,0.001173257827758789,0.0029680728912353516,0.08803486824035645,11,9,9,9,0,0,0,0,0,0,0,0,False,0.052455902099609375,0,0.005288600921630859
5,3,3,3,3,1,1,1,4,3,3,3,0.0010631084442138672,0.0021817684173583984,0.06470894813537598,11,5,5,5,0,0,0,0,0,0,0,0,False,0.03155016899108887,0,0.0040700435638427734
5,3,3,0,3,3,3,1,4,4,4,1,0.0010249614715576172,0.002788066864013672,0.0865931510925293,11,9,9,2,0,0,0,0,0,0,0,0,False,0.053908348083496094,0,0.003816366195678711
8,2,2,2,2,2,2,2,4,4,4,4,0.001112222671508789,0.0025937557220458984,0.05904102325439453,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026203632354736328,0,0.0044879913330078125
7,1,1,1,2,2,2,2,4,3,3,3,0.0010921955108642578,0.0026159286499023438,0.04460334777832031,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011977434158325195,0,0.003794431686401367
7,3,3,3,2,2,2,2,4,4,4,4,0.0009982585906982422,0.0027577877044677734,0.0867471694946289,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05217242240905762,0,0.00475764274597168
7,3,3,3,2,2,2,2,4,4,4,4,0.001119852066040039,0.0026161670684814453,0.07675004005432129,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04287004470825195,0,0.004843950271606445
6,2,2,2,2,2,2,2,4,3,3,3,0.0010797977447509766,0.0028498172760009766,0.05382513999938965,10,6,6,6,0,0,0,0,0,0,0,0,False,0.020679235458374023,0,0.004492998123168945
6,2,2,2,2,2,2,2,4,3,3,3,0.001007080078125,0.0027170181274414062,0.05944514274597168,10,6,6,6,0,0,0,0,0,0,0,0,False,0.02582263946533203,0,0.00429987907409668
6,4,4,4,2,2,2,2,4,4,4,4,0.0011279582977294922,0.002701997756958008,0.12042021751403809,10,8,8,8,0,0,0,0,0,0,0,0,False,0.08509683609008789,0,0.005146980285644531
6,4,4,1,3,3,3,1,4,4,4,2,0.0012989044189453125,0.0032339096069335938,0.13086628913879395,12,10,10,3,0,0,0,0,0,0,0,0,False,0.09726405143737793,0,0.004216194152832031
6,2,2,2,3,1,1,1,4,2,2,2,0.0010478496551513672,0.00220489501953125,0.049141883850097656,12,4,4,4,0,0,0,0,0,0,0,0,False,0.017102718353271484,0,0.003509044647216797
6,4,4,4,3,3,3,3,4,4,4,4,0.001110076904296875,0.0030679702758789062,0.13498592376708984,12,10,10,10,0,0,0,0,0,0,0,0,False,0.09756779670715332,0,0.006104946136474609
6,2,2,2,3,3,3,3,4,4,4,4,0.0012090206146240234,0.003108978271484375,0.05980992317199707,12,8,8,8,0,0,0,0,0,0,0,0,False,0.024597883224487305,0,0.005317211151123047
6,2,2,2,3,3,3,3,4,4,4,4,0.0011458396911621094,0.0026481151580810547,0.06500577926635742,12,8,8,8,0,0,0,0,0,0,0,0,False,0.031189680099487305,0,0.0045239925384521484
6,2,2,2,3,3,3,3,4,4,4,4,0.0012350082397460938,0.0031070709228515625,0.05877089500427246,12,8,8,8,0,0,0,0,0,0,0,0,False,0.02456355094909668,0,0.004658937454223633
5,3,3,0,3,3,3,1,4,4,4,1,0.001119852066040039,0.0029211044311523438,0.08643627166748047,11,9,9,2,0,0,0,0,0,0,0,0,False,0.05336737632751465,0,0.0036470890045166016
5,3,3,3,3,1,1,1,4,3,3,3,0.0009980201721191406,0.0022478103637695312,0.06355834007263184,11,5,5,5,0,0,0,0,0,0,0,0,False,0.030988693237304688,0,0.003905773162841797
5,3,3,3,3,3,3,3,4,4,4,4,0.001069784164428711,0.002977132797241211,0.08749222755432129,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05206465721130371,0,0.005449533462524414
5,3,3,3,3,3,3,3,4,4,4,4,0.0010900497436523438,0.00327301025390625,0.09011030197143555,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05431246757507324,0,0.0055658817291259766
5,3,3,3,3,3,3,3,4,4,4,4,0.0010669231414794922,0.0026450157165527344,0.09049582481384277,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05445981025695801,0,0.0052068233489990234
5,3,3,3,3,3,3,3,4,4,4,4,0.0011029243469238281,0.0028810501098632812,0.08979415893554688,11,9,9,9,0,0,0,0,0,0,0,0,False,0.053635358810424805,0,0.005464076995849609
8,2,2,2,2,2,2,2,5,3,3,3,0.0011990070343017578,0.002717256546020508,0.05431199073791504,12,6,6,6,0,0,0,0,0,0,0,0,False,0.021724700927734375,0,0.004221916198730469
7,3,3,3,2,2,2,2,5,3,3,4,0.0011060237884521484,0.0029418468475341797,0.0801229476928711,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04557204246520996,0,0.004746913909912109
7,3,3,3,2,2,2,2,5,4,4,3,0.0010280609130859375,0.002507925033569336,0.08033514022827148,11,7,7,7,0,0,0,0,0,0,0,0,False,0.04615473747253418,0,0.004619121551513672
7,1,1,1,2,2,2,2,5,2,2,3,0.0012059211730957031,0.002672910690307617,0.04335904121398926,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011570215225219727,0,0.0038530826568603516
6,2,2,2,2,2,2,2,5,2,2,4,0.0010709762573242188,0.0025169849395751953,0.060533761978149414,10,6,6,6,0,0,0,0,0,0,0,0,False,0.026863813400268555,0,0.0045299530029296875
6,4,4,4,2,2,2,2,5,4,4,4,0.0010700225830078125,0.0026578903198242188,0.17162704467773438,10,8,8,8,0,0,0,0,0,0,0,0,False,0.08568763732910156,0,0.005457878112792969
6,2,2,2,2,2,2,2,5,3,3,3,0.0011429786682128906,0.002778291702270508,0.05912613868713379,10,6,6,6,0,0,0,0,0,0,0,0,False,0.026120424270629883,0,0.004390716552734375
6,2,1,2,3,1,1,1,5,2,3,2,0.001216888427734375,0.00251007080078125,0.05035877227783203,12,4,5,4,1,0,2,0,0,0,0,0,False,0.019181251525878906,0,0.0032351016998291016
6,4,4,2,3,3,3,1,5,4,4,2,0.0010247230529785156,0.0028579235076904297,0.06315898895263672,12,10,10,4,0,0,0,0,0,0,0,0,True,0.02518749237060547,0.0024378299713134766,0.004418849945068359
6,2,2,2,3,3,3,3,5,4,4,4,0.0010900497436523438,0.002653360366821289,0.06429910659790039,12,8,8,8,0,0,0,0,0,0,0,0,False,0.029868364334106445,0,0.005049943923950195
6,2,2,2,3,3,3,3,5,3,3,5,0.0012612342834472656,0.003036022186279297,0.06466794013977051,12,8,8,8,0,0,0,0,0,0,0,0,False,0.030553340911865234,0,0.004877805709838867
6,4,4,4,3,3,3,3,5,4,4,5,0.0011310577392578125,0.0029687881469726562,0.13701105117797852,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10063505172729492,0,0.005701541900634766
6,2,2,2,3,3,3,3,5,3,3,5,0.0012199878692626953,0.0031058788299560547,0.06658124923706055,12,8,8,8,0,0,0,0,0,0,0,0,False,0.031148672103881836,0,0.005284786224365234
5,3,2,3,3,1,1,1,5,3,3,3,0.0010199546813964844,0.0024449825286865234,0.07431697845458984,11,5,6,5,1,0,2,0,0,0,0,0,False,0.04050254821777344,0,0.004241943359375
5,3,3,2,3,3,3,1,5,4,4,3,0.0010721683502197266,0.0028231143951416016,0.0995931625366211,11,9,9,6,0,1,0,2,0,0,0,0,False,0.06524896621704102,0,0.004772663116455078
5,3,3,3,3,3,3,3,5,4,4,4,0.0011718273162841797,0.0026869773864746094,0.09784221649169922,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06171250343322754,0,0.0054264068603515625
5,3,3,3,3,3,3,3,5,4,4,5,0.0011899471282958984,0.003186941146850586,0.09789800643920898,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06284761428833008,0,0.005326271057128906
5,3,3,3,3,3,3,3,5,4,4,5,0.0011687278747558594,0.0030820369720458984,0.09589815139770508,11,9,9,9,0,0,0,0,0,0,0,0,False,0.059833526611328125,0,0.005659818649291992
5,3,3,3,3,3,3,3,5,4,4,5,0.0011148452758789062,0.002878904342651367,0.09862565994262695,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06256580352783203,0,0.0055658817291259766
8,2,2,2,2,2,2,2,5,3,3,4,0.0010142326354980469,0.002563953399658203,0.05902886390686035,12,6,6,6,0,0,0,0,0,0,0,0,False,0.025725603103637695,0,0.004227876663208008
7,1,1,1,2,2,2,2,5,3,3,3,0.000911712646484375,0.0026679039001464844,0.04259300231933594,11,5,5,5,0,0,0,0,0,0,0,0,False,0.010888099670410156,0,0.003633737564086914
7,3,3,3,2,2,2,2,5,3,3,4,0.0010807514190673828,0.0026798248291015625,0.0877528190612793,11,7,7,7,0,0,0,0,0,0,0,0,False,0.05290651321411133,0,0.0047760009765625
7,1,1,1,2,2,2,2,5,3,3,3,0.0009920597076416016,0.0023992061614990234,0.043874263763427734,11,5,5,5,0,0,0,0,0,0,0,0,False,0.011652946472167969,0,0.0036089420318603516
6,0,0,0,2,2,2,2,5,2,2,2,0.0010678768157958984,0.0023071765899658203,0.03507208824157715,10,4,4,4,0,0,0,0,0,0,0,0,False,0.004273176193237305,0,0.0031473636627197266
