Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,5,9,9,9,9,9,9,9,9,0,0,5,5,5,7,0.0022041797637939453,0.004745960235595703,4.11908483505249,27,27,27,27,0,0,0,0,0,0,0,0,False,4.096996068954468,0,0.0054662227630615234
7,5,5,5,5,5,8,8,8,8,0,0,5,5,5,8,0.0020589828491210938,0.004354715347290039,1.6382341384887695,21,21,21,21,0,0,0,0,0,0,0,0,False,1.6186723709106445,0,0.004925251007080078
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019392967224121094,0.004312038421630859,1.058232069015503,20,20,20,20,0,0,0,0,0,0,0,0,False,1.039717674255371,0,0.004773139953613281
7,5,3,3,3,3,9,9,9,9,0,0,5,5,5,5,0.0016582012176513672,0.0038530826568603516,0.7612791061401367,21,21,21,21,0,0,0,0,0,0,0,0,False,0.7428419589996338,0,0.00492405891418457
7,5,4,4,4,4,11,11,11,11,0,0,5,5,5,8,0.001833200454711914,0.004349946975708008,1.3534629344940186,26,26,26,26,0,0,0,0,0,0,0,0,False,1.3332617282867432,0,0.005836963653564453
7,5,4,4,4,3,7,7,7,5,0,0,5,5,5,4,0.0021758079528808594,0.0037391185760498047,1.046306848526001,18,18,18,15,0,1,0,2,0,0,0,0,False,1.0275928974151611,0,0.004924774169921875
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0016579627990722656,0.0036029815673828125,0.9784049987792969,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9601683616638184,0,0.004727363586425781
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0016372203826904297,0.0037500858306884766,2.411980152130127,19,19,19,19,0,0,0,0,0,0,0,0,False,2.392317295074463,0,0.004781007766723633
7,5,5,5,5,5,4,4,4,4,0,0,5,5,5,5,0.0014450550079345703,0.003223896026611328,1.0468029975891113,13,13,13,13,0,0,0,0,0,0,0,0,False,1.0297937393188477,0,0.004064798355102539
7,5,3,3,3,3,7,7,7,7,0,0,5,5,5,7,0.0016472339630126953,0.0037581920623779297,0.6684567928314209,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6505188941955566,0,0.004741191864013672
7,5,3,3,3,3,6,6,6,6,0,0,5,5,5,6,0.0015997886657714844,0.0033838748931884766,0.6089358329772949,15,15,15,15,0,0,0,0,0,0,0,0,False,0.5911550521850586,0,0.004559993743896484
7,5,4,4,4,4,9,9,9,9,0,0,5,5,5,7,0.001764059066772461,0.004019021987915039,1.1223571300506592,22,22,22,22,0,0,0,0,0,0,0,0,False,1.1040966510772705,0,0.0049037933349609375
7,5,5,5,5,5,9,9,9,9,0,0,5,5,5,9,0.0021631717681884766,0.004668712615966797,1.6895287036895752,23,23,23,23,0,0,0,0,0,0,0,0,False,1.6694231033325195,0,0.005464792251586914
7,5,2,2,2,2,8,8,8,8,0,0,5,5,5,7,0.0017037391662597656,0.0036170482635498047,0.47753286361694336,18,18,18,18,0,0,0,0,0,0,0,0,False,0.45987391471862793,0,0.004646778106689453
7,5,6,6,6,6,6,6,6,6,0,0,5,5,5,6,0.0018062591552734375,0.0032889842987060547,1.7838308811187744,18,18,18,18,0,0,0,0,0,0,0,0,False,1.7644248008728027,0,0.004797935485839844
7,5,7,7,7,7,6,6,6,6,0,0,5,5,5,8,0.0020351409912109375,0.004122018814086914,2.1365890502929688,19,19,19,19,0,0,0,0,0,0,0,0,False,2.1172821521759033,0,0.0046579837799072266
7,5,6,6,6,6,5,5,5,5,0,0,5,5,5,4,0.0014500617980957031,0.0032820701599121094,1.6318111419677734,16,16,16,16,0,0,0,0,0,0,0,0,False,1.613818883895874,0,0.004463672637939453
7,5,1,1,1,1,7,7,7,7,0,0,5,5,5,6,0.001336812973022461,0.0033652782440185547,0.2163829803466797,15,15,15,15,0,0,0,0,0,0,0,0,False,0.19971537590026855,0,0.004502058029174805
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,5,0.0017352104187011719,0.003548145294189453,0.942338228225708,18,18,18,18,0,0,0,0,0,0,0,0,False,0.9240727424621582,0,0.0048601627349853516
7,5,8,8,8,8,7,7,7,7,0,0,5,5,5,7,0.0017490386962890625,0.003763914108276367,3.1671581268310547,22,22,22,22,0,0,0,0,0,0,0,0,False,3.1469814777374268,0,0.0049953460693359375
7,5,7,7,7,5,7,7,7,7,0,0,5,5,5,5,0.002027750015258789,0.004235982894897461,1.649878740310669,21,21,21,19,0,0,0,0,0,0,0,0,True,1.6242761611938477,0.00250244140625,0.006357908248901367
7,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0021009445190429688,0.004072904586791992,1.0865397453308105,18,18,18,18,0,0,0,0,0,0,0,0,False,1.068070650100708,0,0.004675149917602539
7,5,7,7,7,7,10,10,10,10,0,0,5,5,5,9,0.0018858909606933594,0.004792213439941406,2.907533884048462,27,27,27,27,0,0,0,0,0,0,0,0,False,2.886418342590332,0,0.0057337284088134766
7,5,5,5,5,5,5,5,5,5,0,0,5,5,5,6,0.0019142627716064453,0.003873109817504883,1.158553123474121,15,15,15,15,0,0,0,0,0,0,0,0,False,1.140232801437378,0,0.004418134689331055
7,5,8,8,8,6,6,6,6,6,0,0,5,5,5,5,0.0015189647674560547,0.003560781478881836,1.9299120903015137,20,20,20,18,0,0,0,0,0,0,0,0,True,1.9042444229125977,0.0025281906127929688,0.006338357925415039
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,7,0.0020678043365478516,0.004369974136352539,1.0208067893981934,20,20,20,20,0,0,0,0,0,0,0,0,False,1.0018084049224854,0,0.005084991455078125
7,5,7,7,7,7,4,4,4,4,0,0,5,5,5,5,0.001294851303100586,0.0029969215393066406,1.9669570922851562,15,15,15,15,0,0,0,0,0,0,0,0,False,1.9491047859191895,0,0.0039250850677490234
7,5,7,7,7,4,4,4,4,2,0,0,5,5,5,4,0.0013461112976074219,0.0031690597534179688,2.03910493850708,15,15,15,10,0,1,0,2,0,0,0,0,False,2.021376132965088,0,0.0039017200469970703
5,20,12,12,12,10,22,22,22,22,0,0,20,20,20,24,0.0027980804443359375,0.0068471431732177734,3.0067460536956787,56,56,56,54,0,0,0,0,0,0,0,0,True,2.9695780277252197,0.005242824554443359,0.010618925094604492
5,20,13,13,13,13,23,23,23,23,0,0,20,20,20,24,0.0027871131896972656,0.006560802459716797,3.905240774154663,59,59,59,59,0,0,0,0,0,0,0,0,False,3.8792672157287598,0,0.008352041244506836
5,20,13,13,13,5,24,24,24,22,0,0,20,20,20,22,0.0023958683013916016,0.006721019744873047,2.1747801303863525,61,61,61,49,0,0,0,0,0,0,0,0,True,2.1149933338165283,0.014057159423828125,0.016269445419311523
5,20,11,11,9,9,23,23,21,23,0,0,20,20,18,22,0.0027201175689697266,0.0066602230072021484,2.850633144378662,57,57,53,55,1,0,2,0,0,0,0,0,True,2.812027931213379,0.0055272579193115234,0.010816335678100586
5,20,13,13,13,11,20,20,20,20,0,0,20,20,20,21,0.00267791748046875,0.006566047668457031,3.7190558910369873,53,53,53,51,0,0,0,0,0,0,0,0,True,3.680241584777832,0.005093097686767578,0.01107335090637207
5,20,10,10,10,6,17,17,17,17,0,0,20,20,20,20,0.0022470951080322266,0.006082057952880859,1.6419289112091064,44,44,44,40,0,0,0,0,0,0,0,0,True,1.6041183471679688,0.004413127899169922,0.009543418884277344
5,20,15,15,15,13,24,24,24,24,0,0,20,20,20,23,0.0030243396759033203,0.007707118988037109,4.896402835845947,63,63,63,61,0,0,0,0,0,0,0,0,True,4.854336977005005,0.00558924674987793,0.012115955352783203
5,20,11,11,11,9,22,22,22,22,0,0,20,20,20,22,0.0023040771484375,0.006082057952880859,2.771562099456787,55,55,55,53,0,0,0,0,0,0,0,0,True,2.734483003616333,0.004925966262817383,0.010584592819213867
5,20,14,14,14,8,22,22,22,20,0,0,20,20,20,19,0.002410888671875,0.006554841995239258,2.7646610736846924,58,58,58,48,0,0,0,0,0,0,0,0,True,2.7159855365753174,0.009696722030639648,0.013647317886352539
5,20,13,13,13,8,20,20,20,18,0,0,20,20,20,21,0.0027551651000976562,0.006549835205078125,2.780966281890869,53,53,53,46,0,1,0,2,0,0,0,0,True,2.7334985733032227,0.009203195571899414,0.013270854949951172
5,20,12,12,12,10,25,25,25,25,0,0,20,20,20,25,0.0027170181274414062,0.006737232208251953,3.866455078125,62,62,62,60,0,0,0,0,0,0,0,0,True,3.8250679969787598,0.006274700164794922,0.011364221572875977
5,20,13,13,13,11,24,24,24,24,0,0,20,20,20,19,0.0027446746826171875,0.006999969482421875,4.360538005828857,61,61,61,59,0,0,0,0,0,0,0,0,True,4.3190600872039795,0.005686044692993164,0.011543989181518555
5,20,10,10,9,5,23,23,21,18,0,0,20,20,20,18,0.002154111862182617,0.006345033645629883,2.577169179916382,56,56,53,47,1,1,2,4,0,1,0,0,True,2.540419578552246,0.004967212677001953,0.010878801345825195
5,20,15,15,15,11,23,23,23,23,0,0,20,20,20,21,0.0028667449951171875,0.006637096405029297,4.2015087604522705,61,61,61,57,0,0,0,0,0,0,0,0,True,4.149284362792969,0.010348796844482422,0.014250993728637695
5,20,11,11,11,11,22,22,22,22,0,0,20,20,20,20,0.0027518272399902344,0.006512880325317383,4.571844100952148,55,55,55,55,0,0,0,0,0,0,0,0,False,4.545168161392212,0,0.007886409759521484
5,20,13,13,13,9,23,23,23,21,0,0,20,20,20,21,0.0024862289428710938,0.006255149841308594,4.631144046783447,59,59,59,53,0,1,0,2,0,0,0,0,True,4.5896666049957275,0.0051572322845458984,0.011944055557250977
5,20,16,16,11,11,22,22,18,16,0,0,20,20,18,19,0.002368927001953125,0.006694316864013672,4.536316156387329,60,60,51,47,2,2,4,4,0,0,0,0,True,4.495985507965088,0.005447864532470703,0.011408090591430664
5,20,16,16,16,10,22,22,22,22,0,0,20,20,20,22,0.002457857131958008,0.0064890384674072266,4.346179008483887,60,60,60,54,0,0,0,0,0,0,0,0,True,4.292339563369751,0.010866165161132812,0.014678716659545898
5,20,10,10,10,10,23,23,23,23,0,0,20,20,20,24,0.0023069381713867188,0.006206035614013672,3.4489939212799072,56,56,56,56,0,0,0,0,0,0,0,0,False,3.4227943420410156,0,0.00797414779663086
5,20,10,10,10,6,22,22,22,20,0,0,20,20,20,16,0.00238800048828125,0.0057599544525146484,1.8591558933258057,54,54,54,46,0,0,0,0,0,0,0,0,True,1.8240463733673096,0.004767656326293945,0.009833097457885742
5,20,16,16,14,8,24,24,22,16,0,0,20,20,18,17,0.0029010772705078125,0.007024049758911133,4.396043062210083,64,64,60,44,1,2,2,4,0,0,0,0,True,4.326615333557129,0.01602935791015625,0.018689632415771484
5,20,17,17,17,9,26,26,26,22,0,0,20,20,20,19,0.0025627613067626953,0.007262229919433594,5.2196009159088135,69,69,69,55,0,1,0,2,0,0,0,0,True,5.143446445465088,0.019047260284423828,0.019752025604248047
5,20,9,9,9,5,22,22,22,20,0,0,20,20,20,19,0.002641916275024414,0.006742715835571289,1.6671319007873535,53,53,53,45,0,0,0,0,0,0,0,0,True,1.6206295490264893,0.0089263916015625,0.013090133666992188
5,20,10,10,9,7,26,26,24,24,0,0,20,20,20,28,0.002525806427001953,0.008061885833740234,2.927600860595703,62,62,59,57,1,1,2,2,0,0,0,0,True,2.886211395263672,0.005717039108276367,0.012000083923339844
5,20,10,10,10,10,18,18,18,18,0,0,20,20,20,19,0.0021398067474365234,0.006064891815185547,2.3353278636932373,46,46,46,46,0,0,0,0,0,0,0,0,False,2.3121819496154785,0,0.007127046585083008
5,20,15,15,15,9,20,20,20,20,0,0,20,20,20,22,0.002682924270629883,0.006659746170043945,3.315460681915283,55,55,55,49,0,0,0,0,0,0,0,0,True,3.253540515899658,0.014234066009521484,0.016737937927246094
5,20,12,12,12,12,26,26,26,26,0,0,20,20,20,24,0.0023500919342041016,0.006565093994140625,4.631407976150513,64,64,64,64,0,0,0,0,0,0,0,0,False,4.60468316078186,0,0.008352279663085938
5,20,11,11,11,11,19,19,19,19,0,0,20,20,20,21,0.0025992393493652344,0.006047248840332031,3.4980499744415283,49,49,49,49,0,0,0,0,0,0,0,0,False,3.4730939865112305,0,0.007431983947753906
5,20,13,13,11,9,23,23,21,21,0,0,20,20,18,20,0.002820730209350586,0.007395744323730469,3.9185988903045654,59,59,55,53,1,1,2,2,0,0,0,0,True,3.879880905151367,0.005221128463745117,0.011313199996948242
5,20,9,9,9,8,23,23,23,21,0,0,20,20,20,20,0.0027620792388916016,0.006468057632446289,2.836615800857544,55,55,55,52,0,1,0,2,0,0,0,0,False,2.8100409507751465,0,0.008383989334106445
5,20,9,9,6,6,24,24,19,20,0,0,20,20,16,22,0.0022859573364257812,0.007660865783691406,2.8349721431732178,57,57,52,50,2,2,6,4,1,0,0,0,False,2.8084349632263184,0,0.008594989776611328
5,20,10,10,8,8,25,25,23,23,0,0,20,20,19,24,0.002357006072998047,0.006710052490234375,3.632136106491089,60,60,56,56,1,1,2,2,0,0,0,0,False,3.6057920455932617,0,0.008471965789794922
5,20,8,8,6,7,23,23,19,20,0,0,20,20,18,21,0.002599954605102539,0.0074541568756103516,2.1338648796081543,54,54,48,53,2,1,4,4,0,1,0,0,False,2.108905792236328,0,0.00800776481628418
5,20,9,9,7,8,20,20,16,18,0,0,20,20,16,19,0.0021800994873046875,0.0068972110748291016,2.6859209537506104,49,49,43,46,2,1,4,2,0,0,0,0,False,2.661633253097534,0,0.008152961730957031
5,20,14,14,13,11,23,23,21,21,0,0,20,20,20,23,0.0025811195373535156,0.006726741790771484,4.141298055648804,60,60,57,55,1,1,2,2,0,0,0,0,True,4.101458549499512,0.005448102951049805,0.011564970016479492
5,20,16,16,15,10,23,23,21,17,0,0,20,20,18,17,0.0026302337646484375,0.00718379020690918,3.1071088314056396,62,62,59,44,1,0,2,0,0,0,0,0,True,3.056835412979126,0.010689735412597656,0.014056205749511719
5,20,10,10,10,10,26,26,26,26,0,0,20,20,20,24,0.002646923065185547,0.007042884826660156,3.860244035720825,62,62,62,62,0,0,0,0,0,0,0,0,False,3.8333210945129395,0,0.008749723434448242
5,20,12,12,12,12,23,23,23,23,0,0,20,20,20,22,0.0023479461669921875,0.006554126739501953,3.639961004257202,58,58,58,58,0,0,0,0,0,0,0,0,False,3.6146700382232666,0,0.008094072341918945
5,20,11,11,9,8,21,21,19,19,0,0,20,20,19,18,0.002582073211669922,0.006024360656738281,2.62489914894104,53,53,49,48,1,1,2,2,0,0,0,0,True,2.5888984203338623,0.0051441192626953125,0.010179996490478516
5,20,9,9,9,7,24,24,24,24,0,0,20,20,20,23,0.0025560855865478516,0.007302045822143555,2.6195130348205566,57,57,57,55,0,0,0,0,0,0,0,0,True,2.580385684967041,0.005639076232910156,0.011277914047241211
5,20,12,12,12,8,21,21,21,21,0,0,20,20,20,20,0.0025649070739746094,0.006203174591064453,2.4358839988708496,54,54,54,50,0,0,0,0,0,0,0,0,True,2.3985869884490967,0.005029916763305664,0.010019779205322266
5,20,15,15,13,11,20,20,18,18,0,0,20,20,20,21,0.0025589466094970703,0.006342887878417969,3.012247085571289,55,55,51,47,1,0,2,0,0,0,0,0,True,2.975537061691284,0.005218029022216797,0.009912967681884766
5,20,13,13,13,7,23,23,23,23,0,0,20,20,20,22,0.002324819564819336,0.006399869918823242,2.9234750270843506,59,59,59,53,0,0,0,0,0,0,0,0,True,2.8602867126464844,0.01464986801147461,0.017403364181518555
5,20,14,14,14,8,22,22,22,22,0,0,20,20,20,18,0.002733945846557617,0.006538867950439453,2.971179962158203,58,58,58,52,0,0,0,0,0,0,0,0,True,2.908712863922119,0.014539003372192383,0.016728878021240234
5,20,16,16,15,9,23,23,21,20,0,0,20,20,18,16,0.0024662017822265625,0.00676417350769043,3.901906967163086,62,62,59,55,1,1,2,4,0,1,0,0,True,3.834843873977661,0.016061067581176758,0.01777029037475586
5,20,10,10,8,8,20,20,16,16,0,0,20,20,16,17,0.002499818801879883,0.007173299789428711,2.8971731662750244,50,50,44,44,2,2,4,4,0,0,0,0,False,2.8719613552093506,0,0.008024930953979492
5,20,15,15,15,7,20,20,20,18,0,0,20,20,20,18,0.002853870391845703,0.006295919418334961,2.3471150398254395,55,55,55,43,0,0,0,0,0,0,0,0,True,2.2896978855133057,0.013576745986938477,0.015299320220947266
5,20,12,12,9,9,22,22,19,20,0,0,20,20,18,25,0.0025758743286132812,0.007537841796875,3.163607120513916,56,56,53,51,1,1,4,2,1,0,0,0,True,3.124835968017578,0.005040168762207031,0.01135110855102539
5,20,13,13,11,13,22,22,18,22,0,0,20,20,18,22,0.0024170875549316406,0.0064241886138916016,4.8056159019470215,57,57,49,57,1,0,2,0,0,0,0,0,False,4.7800376415252686,0,0.008160829544067383
5,20,13,13,10,9,23,23,21,21,0,0,20,20,17,21,0.002544879913330078,0.0064849853515625,3.9954380989074707,59,59,52,53,0,1,0,2,0,0,0,0,True,3.954371452331543,0.005871295928955078,0.0115966796875
5,15,12,12,12,10,17,17,17,17,0,0,15,15,15,18,0.002172231674194336,0.006059169769287109,3.3475000858306885,46,46,46,44,0,0,0,0,0,0,0,0,True,3.311847686767578,0.004622220993041992,0.009897947311401367
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.002518177032470703,0.006209850311279297,3.151118278503418,44,44,44,44,0,0,0,0,0,0,0,0,False,3.127593755722046,0,0.0070531368255615234
5,15,9,9,9,7,16,16,16,16,0,0,15,15,15,17,0.0025451183319091797,0.005307912826538086,1.6641089916229248,41,41,41,39,0,0,0,0,0,0,0,0,True,1.6321110725402832,0.003756284713745117,0.008900880813598633
5,15,10,10,8,6,17,17,13,13,0,0,15,15,13,11,0.0024340152740478516,0.0057489871978759766,2.1508989334106445,44,44,36,34,1,1,2,2,0,0,0,0,True,2.117391586303711,0.003911018371582031,0.009682178497314453
5,15,11,11,11,7,21,21,21,21,0,0,15,15,15,19,0.002351999282836914,0.0059659481048583984,2.4885478019714355,53,53,53,49,0,0,0,0,0,0,0,0,True,2.452542304992676,0.00485682487487793,0.009937763214111328
5,15,13,13,13,7,15,15,15,13,0,0,15,15,15,13,0.0026078224182128906,0.005661725997924805,2.1209020614624023,43,43,43,33,0,0,0,0,0,0,0,0,True,2.07018780708313,0.011134147644042969,0.013199329376220703
5,15,8,8,7,4,15,15,13,11,0,0,15,15,13,11,0.0020639896392822266,0.005143880844116211,0.8237941265106201,38,38,35,26,1,0,2,0,0,0,0,0,True,0.7945163249969482,0.0037047863006591797,0.008312463760375977
5,15,6,6,6,6,16,16,16,16,0,0,15,15,15,15,0.0020399093627929688,0.00544285774230957,1.2884159088134766,38,38,38,38,0,0,0,0,0,0,0,0,False,1.266129493713379,0,0.0069446563720703125
5,15,5,5,3,4,15,15,13,13,0,0,15,15,12,15,0.002264738082885742,0.0059969425201416016,1.0384008884429932,35,35,31,32,1,1,2,2,0,0,0,0,False,1.0171775817871094,0,0.006445169448852539
5,15,8,8,6,6,19,19,16,16,0,0,15,15,15,15,0.002170085906982422,0.005347013473510742,2.329146146774292,46,46,44,44,1,1,4,4,1,1,0,0,False,2.3058362007141113,0,0.007156848907470703
5,15,11,11,11,7,14,14,14,14,0,0,15,15,15,17,0.0023958683013916016,0.005087852478027344,1.3562018871307373,39,39,39,35,0,0,0,0,0,0,0,0,True,1.3257253170013428,0.0036809444427490234,0.008405685424804688
5,15,9,9,8,4,20,20,18,16,0,0,15,15,14,17,0.0022249221801757812,0.006070137023925781,1.673982858657837,49,49,46,38,1,1,2,2,0,0,0,0,True,1.6289851665496826,0.008523225784301758,0.012319087982177734
5,15,6,6,6,4,16,16,16,16,0,0,15,15,15,14,0.002421855926513672,0.005544900894165039,1.0290839672088623,38,38,38,36,0,0,0,0,0,0,0,0,True,0.9986996650695801,0.003468036651611328,0.008850812911987305
5,15,13,13,10,9,19,19,17,19,0,0,15,15,14,17,0.002299785614013672,0.005509138107299805,2.7897439002990723,51,51,44,47,0,0,0,0,0,0,0,0,True,2.754904270172119,0.004733085632324219,0.010087251663208008
5,15,10,10,9,6,17,17,15,13,0,0,15,15,15,12,0.002454996109008789,0.0057947635650634766,1.5085670948028564,44,44,41,32,1,0,2,0,0,0,0,0,True,1.467897653579712,0.0077822208404541016,0.010817527770996094
5,15,12,12,12,12,16,16,16,16,0,0,15,15,15,17,0.0021729469299316406,0.005255222320556641,3.188538074493408,44,44,44,44,0,0,0,0,0,0,0,0,False,3.1654646396636963,0,0.0067636966705322266
5,15,10,10,9,4,16,16,14,14,0,0,15,15,15,15,0.002457141876220703,0.006232023239135742,1.5210318565368652,42,42,39,34,1,1,2,2,0,0,0,0,True,1.4788718223571777,0.0074748992919921875,0.011661052703857422
5,15,10,10,9,7,15,15,13,13,0,0,15,15,13,15,0.0021648406982421875,0.005502939224243164,1.926896095275879,40,40,37,35,1,1,2,2,0,0,0,0,True,1.8952815532684326,0.0034837722778320312,0.008944034576416016
5,15,13,13,13,11,18,18,18,18,0,0,15,15,15,14,0.002228975296020508,0.005863189697265625,3.4778759479522705,49,49,49,47,0,0,0,0,0,0,0,0,True,3.4411144256591797,0.004757881164550781,0.010243892669677734
5,15,10,10,10,6,18,18,18,16,0,0,15,15,15,13,0.002550840377807617,0.0058209896087646484,1.6375610828399658,46,46,46,38,0,0,0,0,0,0,0,0,True,1.5948207378387451,0.008227109909057617,0.011456012725830078
5,15,8,8,8,6,15,15,15,15,0,0,15,15,15,15,0.0021181106567382812,0.004840850830078125,1.4571971893310547,38,38,38,36,0,0,0,0,0,0,0,0,True,1.4269702434539795,0.003476858139038086,0.00860595703125
5,15,10,10,10,8,18,18,18,18,0,0,15,15,15,16,0.0023927688598632812,0.005814075469970703,2.213221788406372,46,46,46,44,0,0,0,0,0,0,0,0,True,2.179654359817505,0.004216194152832031,0.009356975555419922
5,15,11,11,9,9,13,13,9,9,0,0,15,15,12,13,0.002232074737548828,0.005312919616699219,2.5342371463775635,37,37,29,29,1,1,2,2,0,0,0,0,False,2.511833429336548,0,0.0064089298248291016
5,15,7,7,7,5,17,17,17,17,0,0,15,15,15,17,0.0023870468139648438,0.005805015563964844,1.173206090927124,41,41,41,39,0,0,0,0,0,0,0,0,True,1.1417460441589355,0.003682374954223633,0.008975028991699219
5,15,6,6,6,6,20,20,20,20,0,0,15,15,15,19,0.002071857452392578,0.0056378841400146484,1.412804126739502,46,46,46,46,0,0,0,0,0,0,0,0,False,1.389702320098877,0,0.007086038589477539
5,15,6,6,6,6,15,15,15,15,0,0,15,15,15,16,0.0022602081298828125,0.0049228668212890625,1.6231658458709717,36,36,36,36,0,0,0,0,0,0,0,0,False,1.6016271114349365,0,0.006212711334228516
5,15,13,13,9,7,17,17,13,13,0,0,15,15,14,15,0.0023179054260253906,0.006453037261962891,1.7012689113616943,47,47,39,33,2,0,4,0,0,0,0,0,True,1.6591475009918213,0.008070707321166992,0.011851310729980469
5,15,10,10,10,4,18,18,18,18,0,0,15,15,15,17,0.0023708343505859375,0.005849123001098633,1.3280730247497559,46,46,46,40,0,0,0,0,0,0,0,0,True,1.2850379943847656,0.007994651794433594,0.011951208114624023
5,15,11,11,11,6,17,17,17,13,0,0,15,15,15,14,0.0021491050720214844,0.005201816558837891,1.989607810974121,45,45,45,42,0,1,0,6,0,2,0,0,True,1.955885648727417,0.004293203353881836,0.009164810180664062
5,15,6,6,4,5,14,14,12,12,0,0,15,15,13,15,0.0023081302642822266,0.00534820556640625,1.1096720695495605,34,34,30,31,1,1,2,2,0,0,0,0,False,1.0885379314422607,0,0.006486415863037109
5,15,9,9,8,4,17,17,15,15,0,0,15,15,15,15,0.002312898635864258,0.005366802215576172,1.397428035736084,43,43,40,36,1,1,2,2,0,0,0,0,True,1.3644533157348633,0.0041849613189697266,0.009335517883300781
5,15,8,8,8,8,14,14,14,14,0,0,15,15,15,16,0.002128124237060547,0.004918098449707031,2.0142202377319336,36,36,36,36,0,0,0,0,0,0,0,0,False,1.9919960498809814,0,0.00645136833190918
5,15,8,8,6,8,15,15,13,15,0,0,15,15,13,18,0.002222776412963867,0.006341218948364258,1.6727650165557861,38,38,34,38,1,0,2,0,0,0,0,0,False,1.650994062423706,0,0.00651097297668457
5,15,8,8,8,8,16,16,16,16,0,0,15,15,15,17,0.0022640228271484375,0.005461931228637695,2.1299350261688232,40,40,40,40,0,0,0,0,0,0,0,0,False,2.107790470123291,0,0.0063440799713134766
5,15,10,10,10,10,13,13,13,13,0,0,15,15,15,17,0.0022389888763427734,0.005560874938964844,1.800766944885254,36,36,36,36,0,0,0,0,0,0,0,0,False,1.779571533203125,0,0.005979299545288086
5,15,10,10,10,8,16,16,16,16,0,0,15,15,15,14,0.0023860931396484375,0.005751132965087891,1.951430082321167,42,42,42,40,0,0,0,0,0,0,0,0,True,1.9181993007659912,0.003958702087402344,0.00925588607788086
5,15,10,10,7,7,16,16,14,14,0,0,15,15,12,10,0.0020570755004882812,0.005011081695556641,3.1402149200439453,42,42,35,35,0,0,0,0,0,0,0,0,False,3.118391990661621,0,0.006384134292602539
5,15,10,10,10,10,17,17,17,17,0,0,15,15,15,16,0.0024187564849853516,0.005398988723754883,2.5984339714050293,44,44,44,44,0,0,0,0,0,0,0,0,False,2.575206756591797,0,0.00690913200378418
5,15,9,9,7,4,17,17,9,8,0,0,15,15,13,8,0.002165079116821289,0.005536079406738281,1.206430196762085,43,43,39,26,3,1,10,4,2,1,0,0,True,1.1675829887390137,0.00744175910949707,0.01013946533203125
5,15,9,9,6,9,19,19,17,19,0,0,15,15,13,18,0.0024971961975097656,0.005378007888793945,2.8501219749450684,47,47,40,47,0,0,0,0,0,0,0,0,False,2.825136184692383,0,0.0073108673095703125
5,15,10,10,10,6,17,17,17,15,0,0,15,15,15,14,0.0022590160369873047,0.005249977111816406,1.7545199394226074,44,44,44,36,0,0,0,0,0,0,0,0,True,1.7125394344329834,0.00795435905456543,0.011141300201416016
5,15,10,10,10,8,20,20,20,20,0,0,15,15,15,19,0.0022068023681640625,0.006628751754760742,2.668710947036743,50,50,50,48,0,0,0,0,0,0,0,0,True,2.632297992706299,0.004606485366821289,0.010310649871826172
5,15,10,10,10,6,19,19,19,19,0,0,15,15,15,19,0.002193927764892578,0.006131887435913086,1.60538911819458,48,48,48,44,0,0,0,0,0,0,0,0,True,1.5713739395141602,0.00440216064453125,0.00959920883178711
5,15,9,9,9,7,18,18,18,18,0,0,15,15,15,18,0.002418994903564453,0.005849123001098633,2.0035760402679443,45,45,45,43,0,0,0,0,0,0,0,0,True,1.9702732563018799,0.004111766815185547,0.009360074996948242
5,15,8,8,8,4,19,19,19,19,0,0,15,15,15,15,0.0023331642150878906,0.005577802658081055,1.2088639736175537,46,46,46,42,0,0,0,0,0,0,0,0,True,1.1770107746124268,0.0041522979736328125,0.008946895599365234
5,15,7,7,7,7,20,20,20,20,0,0,15,15,15,21,0.002688884735107422,0.005547046661376953,1.775933027267456,47,47,47,47,0,0,0,0,0,0,0,0,False,1.7525701522827148,0,0.007115602493286133
5,15,9,9,8,7,15,15,13,15,0,0,15,15,13,15,0.00208282470703125,0.005769014358520508,1.5389058589935303,39,39,36,37,1,0,2,0,0,0,0,0,True,1.5080854892730713,0.0034224987030029297,0.009017467498779297
