Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,20,13,13,12,10,31,31,29,29,0,0,20,20,20,30,0.0025441646575927734,0.008002042770385742,8.196772813796997,75,75,72,70,1,1,2,2,0,0,0,0,True,8.140630722045898,0.007166385650634766,0.02026844024658203
7,15,12,12,12,10,22,22,22,22,0,0,15,15,15,19,0.0022346973419189453,0.006371974945068359,7.790432929992676,56,56,56,54,0,0,0,0,0,0,0,0,True,7.744501113891602,0.005024909973144531,0.015719175338745117
7,15,15,15,15,13,20,20,20,20,0,0,15,15,15,14,0.002740144729614258,0.0065059661865234375,10.394712924957275,55,55,55,53,0,0,0,0,0,0,0,0,True,10.349015474319458,0.004926204681396484,0.015391111373901367
7,15,10,10,10,8,25,25,25,23,0,0,15,15,15,15,0.00767207145690918,0.007265806198120117,5.470354795455933,60,60,60,54,0,0,0,0,0,0,0,0,True,5.424697399139404,0.005058765411376953,0.017202377319335938
7,15,12,12,12,10,19,19,19,19,0,0,15,15,15,17,0.002666950225830078,0.006170988082885742,7.121098041534424,50,50,50,48,0,0,0,0,0,0,0,0,True,7.078906059265137,0.004470348358154297,0.01468801498413086
7,15,14,14,14,14,22,22,22,22,0,0,15,15,15,20,0.0024900436401367188,0.0063037872314453125,11.154924869537354,58,58,58,58,0,0,0,0,0,0,0,0,False,11.122608661651611,0,0.011780023574829102
7,15,13,13,12,10,23,23,21,21,0,0,15,15,14,13,0.002599000930786133,0.006968021392822266,8.419409990310669,59,59,56,54,1,1,2,2,0,0,0,0,True,8.36895227432251,0.0056231021881103516,0.017430782318115234
7,15,15,15,15,11,27,27,27,27,0,0,15,15,15,20,0.0027282238006591797,0.007344245910644531,10.308212995529175,69,69,69,65,0,0,0,0,0,0,0,0,True,10.240604639053345,0.012007474899291992,0.022902965545654297
7,15,13,13,11,11,19,19,17,17,0,0,15,15,15,18,0.002248048782348633,0.006743907928466797,7.853480339050293,51,51,47,47,1,1,2,2,0,0,0,0,False,7.821432590484619,0,0.012146234512329102
7,15,14,14,14,12,20,20,20,20,0,0,15,15,15,16,0.00228118896484375,0.0068662166595458984,9.37883710861206,54,54,54,52,0,0,0,0,0,0,0,0,True,9.33361029624939,0.0049571990966796875,0.015125274658203125
7,15,15,15,15,13,24,24,24,24,0,0,15,15,15,16,0.002398967742919922,0.0074193477630615234,10.609097003936768,63,63,63,61,0,0,0,0,0,0,0,0,True,10.557847023010254,0.006065845489501953,0.01730513572692871
7,15,13,13,13,11,18,18,18,18,0,0,15,15,15,16,0.002493143081665039,0.005990028381347656,7.023283958435059,49,49,49,47,0,0,0,0,0,0,0,0,True,6.9821577072143555,0.0043141841888427734,0.013985395431518555
7,15,12,12,12,8,22,22,22,22,0,0,15,15,15,19,0.0027761459350585938,0.006490945816040039,6.913146018981934,56,56,56,52,0,0,0,0,0,0,0,0,True,6.854749917984009,0.00946354866027832,0.019561767578125
7,15,11,11,11,10,24,24,24,22,0,0,15,15,15,17,0.0023517608642578125,0.00656580924987793,9.001719236373901,59,59,59,56,0,1,0,2,0,0,0,0,False,8.9696204662323,0,0.01204991340637207
7,15,10,10,10,8,24,24,24,24,0,0,15,15,15,16,0.002301931381225586,0.006329059600830078,6.347786903381348,58,58,58,56,0,0,0,0,0,0,0,0,True,6.303978204727173,0.005460977554321289,0.015569925308227539
7,15,12,12,12,10,20,20,20,20,0,0,15,15,15,18,0.0022258758544921875,0.0056841373443603516,6.758455038070679,52,52,52,50,0,0,0,0,0,0,0,0,True,6.71592903137207,0.004694223403930664,0.014995098114013672
7,15,13,13,10,8,25,25,23,23,0,0,15,15,14,23,0.0024678707122802734,0.006494045257568359,5.478514194488525,63,63,56,54,0,0,0,0,0,0,0,0,True,5.43471884727478,0.0047075748443603516,0.015586376190185547
7,15,11,11,10,10,24,24,22,22,0,0,15,15,14,16,0.0025780200958251953,0.007390022277832031,6.69413685798645,59,59,56,56,1,1,2,2,0,0,0,0,False,6.662371397018433,0,0.012439966201782227
7,15,12,12,12,8,29,29,29,29,0,0,15,15,15,20,0.002719402313232422,0.008176088333129883,7.825525999069214,70,70,70,66,0,0,0,0,0,0,0,0,True,7.756683349609375,0.012664079666137695,0.023793697357177734
7,15,15,15,13,11,20,20,17,17,0,0,15,15,12,17,0.0025768280029296875,0.006803035736083984,8.773865938186646,55,55,53,51,1,1,4,4,1,1,0,0,True,8.724598169326782,0.005448818206787109,0.01577138900756836
7,15,10,10,10,8,21,21,21,21,0,0,15,15,15,21,0.002151966094970703,0.006591081619262695,5.216280937194824,52,52,52,50,0,0,0,0,0,0,0,0,True,5.174558877944946,0.004483938217163086,0.014991998672485352
7,15,11,11,11,9,25,25,25,25,0,0,15,15,15,22,0.002399921417236328,0.007129192352294922,6.319372892379761,61,61,61,59,0,0,0,0,0,0,0,0,True,6.273804664611816,0.005151987075805664,0.016263246536254883
7,15,16,16,14,12,20,20,18,18,0,0,15,15,15,13,0.0026140213012695312,0.006824970245361328,9.247627019882202,56,56,52,50,1,1,2,2,0,0,0,0,True,9.197423458099365,0.005929231643676758,0.017042875289916992
7,15,13,13,13,11,19,19,19,19,0,0,15,15,15,16,0.002315998077392578,0.005769968032836914,7.508236885070801,51,51,51,49,0,0,0,0,0,0,0,0,True,7.464662790298462,0.004679203033447266,0.01454782485961914
7,15,11,11,11,11,23,23,23,23,0,0,15,15,15,21,0.0025861263275146484,0.006634950637817383,8.287470817565918,57,57,57,57,0,0,0,0,0,0,0,0,False,8.255794286727905,0,0.011680126190185547
7,15,13,13,13,5,22,22,22,22,0,0,15,15,15,22,0.0023097991943359375,0.006429910659790039,4.577571153640747,57,57,57,49,0,0,0,0,0,0,0,0,True,4.506954193115234,0.014477014541625977,0.024538516998291016
7,15,9,9,8,6,22,22,19,19,0,0,15,15,15,14,0.0023488998413085938,0.006439924240112305,4.0334248542785645,53,53,52,50,1,1,4,4,1,1,0,0,True,3.9878993034362793,0.004781246185302734,0.015859127044677734
7,15,8,8,7,5,24,24,22,18,0,0,15,15,14,17,0.0023469924926757812,0.006749153137207031,4.466418743133545,56,56,53,47,1,3,2,6,0,0,0,0,False,4.433777570724487,0,0.012467384338378906
7,15,6,6,5,5,22,22,20,20,0,0,15,15,14,19,0.002165079116821289,0.006989002227783203,2.682647943496704,50,50,47,47,1,1,2,2,0,0,0,0,False,2.654371976852417,0,0.011074066162109375
7,15,14,14,12,6,21,21,19,19,0,0,15,15,15,17,0.0027730464935302734,0.007516145706176758,4.295023202896118,56,56,52,46,1,1,2,2,0,0,0,0,True,4.231725454330444,0.011708736419677734,0.021023988723754883
7,15,9,9,9,7,15,15,15,13,0,0,15,15,15,13,0.0024247169494628906,0.005775928497314453,3.0923349857330322,39,39,39,33,0,0,0,0,0,0,0,0,True,3.055712938308716,0.0036089420318603516,0.012889862060546875
7,15,11,11,11,11,21,21,21,21,0,0,15,15,15,19,0.0022079944610595703,0.00600433349609375,7.689348936080933,53,53,53,53,0,0,0,0,0,0,0,0,False,7.65960693359375,0,0.01091623306274414
7,15,12,12,8,6,22,22,19,19,0,0,15,15,12,15,0.0024230480194091797,0.005864858627319336,3.527496814727783,56,56,52,50,1,1,4,4,1,1,0,0,True,3.4837541580200195,0.0047321319580078125,0.014676332473754883
7,15,10,10,10,9,28,28,28,26,0,0,15,15,15,18,0.0027980804443359375,0.008321046829223633,7.932027101516724,66,66,66,63,0,1,0,2,0,0,0,0,False,7.897134780883789,0,0.013787984848022461
7,15,18,18,16,14,25,25,23,23,0,0,15,15,15,19,0.002415895462036133,0.00701594352722168,12.878935098648071,68,68,64,62,1,1,2,2,0,0,0,0,True,12.823142528533936,0.006480216979980469,0.018070220947265625
7,15,12,12,9,9,24,24,22,22,0,0,15,15,12,17,0.0024309158325195312,0.006227970123291016,5.930480003356934,60,60,53,53,0,0,0,0,0,0,0,0,False,5.899810791015625,0,0.011445045471191406
7,15,16,16,16,10,24,24,24,24,0,0,15,15,15,19,0.0023691654205322266,0.006864070892333984,9.20410704612732,64,64,64,58,0,0,0,0,0,0,0,0,True,9.139564514160156,0.01146388053894043,0.021602630615234375
7,15,13,13,12,10,22,22,20,20,0,0,15,15,13,12,0.0025479793548583984,0.006706953048706055,6.759835958480835,57,57,54,52,1,1,2,2,0,0,0,0,True,6.710244178771973,0.005589723587036133,0.017230987548828125
7,15,11,11,11,9,23,23,23,23,0,0,15,15,15,18,0.0024199485778808594,0.006818056106567383,7.782285690307617,57,57,57,55,0,0,0,0,0,0,0,0,True,7.7359840869903564,0.005155324935913086,0.016480207443237305
7,15,16,16,16,10,25,25,25,25,0,0,15,15,15,18,0.002446889877319336,0.0068857669830322266,9.427508115768433,66,66,66,60,0,0,0,0,0,0,0,0,True,9.362704038619995,0.011266469955444336,0.021778106689453125
7,15,15,15,15,8,23,23,23,21,0,0,15,15,15,15,0.0027570724487304688,0.006639003753662109,6.62472128868103,61,61,61,52,0,1,0,2,0,0,0,0,True,6.561797857284546,0.010490179061889648,0.022462844848632812
7,15,13,13,13,13,25,25,25,25,0,0,15,15,15,18,0.002351045608520508,0.006537914276123047,10.944424867630005,63,63,63,63,0,0,0,0,0,0,0,0,False,10.91095781326294,0,0.011886835098266602
7,15,12,12,12,10,23,23,23,23,0,0,15,15,15,16,0.0023450851440429688,0.0062961578369140625,7.190045356750488,58,58,58,56,0,0,0,0,0,0,0,0,True,7.145795583724976,0.005091190338134766,0.015810012817382812
7,15,7,7,7,7,29,29,29,29,0,0,15,15,15,21,0.0024650096893310547,0.007068157196044922,5.478338241577148,65,65,65,65,0,0,0,0,0,0,0,0,False,5.445612668991089,0,0.013093233108520508
7,15,12,12,12,12,24,24,24,24,0,0,15,15,15,22,0.0025992393493652344,0.006931304931640625,8.992730855941772,60,60,60,60,0,0,0,0,0,0,0,0,False,8.95990252494812,0,0.012005329132080078
7,15,12,12,12,8,25,25,25,23,0,0,15,15,15,19,0.002604961395263672,0.007382869720458984,6.076235771179199,62,62,62,54,0,0,0,0,0,0,0,0,True,6.017530202865601,0.010601043701171875,0.020119428634643555
7,15,13,13,12,12,24,24,22,22,0,0,15,15,15,23,0.0025370121002197266,0.0068361759185791016,10.619705200195312,61,61,58,58,1,1,2,2,0,0,0,0,False,10.585316181182861,0,0.012773990631103516
7,15,13,13,13,9,24,24,24,24,0,0,15,15,15,20,0.002643108367919922,0.0067901611328125,7.271566152572632,61,61,61,57,0,0,0,0,0,0,0,0,True,7.208638906478882,0.01093912124633789,0.020894289016723633
7,15,17,17,17,12,23,23,23,21,0,0,15,15,15,22,0.0024580955505371094,0.00657200813293457,9.501655101776123,63,63,63,56,0,1,0,2,0,0,0,0,True,9.451798915863037,0.005957126617431641,0.01741194725036621
7,15,10,10,10,8,21,21,21,21,0,0,15,15,15,18,0.0021772384643554688,0.006574153900146484,6.3776209354400635,52,52,52,50,0,0,0,0,0,0,0,0,True,6.3346381187438965,0.004606962203979492,0.014738082885742188
7,15,13,13,11,11,20,20,18,18,0,0,15,15,14,13,0.0026848316192626953,0.006175994873046875,7.8353259563446045,53,53,49,49,1,1,2,2,0,0,0,0,False,7.803066253662109,0,0.01152491569519043
7,10,6,6,6,4,11,11,11,11,0,0,10,10,10,8,0.002089977264404297,0.0049610137939453125,1.4025719165802002,28,28,28,26,0,0,0,0,0,0,0,0,True,1.3712527751922607,0.0025789737701416016,0.010751962661743164
7,10,10,10,10,8,13,13,13,13,0,0,10,10,10,13,0.001966714859008789,0.005401134490966797,4.685880184173584,36,36,36,34,0,0,0,0,0,0,0,0,True,4.649782419204712,0.0035660266876220703,0.011547565460205078
7,10,12,12,12,8,15,15,15,15,0,0,10,10,10,10,0.002402782440185547,0.005911111831665039,5.2104010581970215,42,42,42,38,0,0,0,0,0,0,0,0,True,5.161391973495483,0.00757908821105957,0.016656160354614258
7,10,4,4,4,4,12,12,12,12,0,0,10,10,10,11,0.002086162567138672,0.004664897918701172,1.4033441543579102,28,28,28,28,0,0,0,0,0,0,0,0,False,1.3808088302612305,0,0.007629871368408203
7,10,11,11,11,11,10,10,10,10,0,0,10,10,10,11,0.0022263526916503906,0.005095005035400391,6.13375997543335,31,31,31,31,0,0,0,0,0,0,0,0,False,6.107997417449951,0,0.008233070373535156
7,10,7,7,7,7,17,17,17,17,0,0,10,10,10,13,0.0025568008422851562,0.005390644073486328,3.4423060417175293,41,41,41,41,0,0,0,0,0,0,0,0,False,3.41573166847229,0,0.009473800659179688
7,10,8,8,8,6,13,13,13,13,0,0,10,10,10,9,0.002474069595336914,0.004767894744873047,2.9936158657073975,34,34,34,32,0,0,0,0,0,0,0,0,True,2.9574975967407227,0.0040760040283203125,0.012323617935180664
7,10,10,10,8,8,10,10,8,8,0,0,10,10,7,7,0.002160310745239258,0.004731893539428711,3.6031789779663086,30,30,26,26,1,1,2,2,0,0,0,0,False,3.5782432556152344,0,0.007936716079711914
7,10,9,9,9,9,16,16,16,16,0,0,10,10,10,11,0.002162933349609375,0.0049097537994384766,5.535017013549805,41,41,41,41,0,0,0,0,0,0,0,0,False,5.5084006786346436,0,0.009033918380737305
7,10,8,8,8,8,16,16,16,16,0,0,10,10,10,13,0.002302885055541992,0.005821943283081055,4.228466033935547,40,40,40,40,0,0,0,0,0,0,0,0,False,4.201568126678467,0,0.009322166442871094
7,10,10,10,10,8,14,14,14,14,0,0,10,10,10,12,0.002267122268676758,0.005258083343505859,4.356197118759155,38,38,38,36,0,0,0,0,0,0,0,0,True,4.319705963134766,0.003994464874267578,0.011607646942138672
7,10,11,11,11,9,17,17,17,17,0,0,10,10,10,11,0.002218008041381836,0.005341291427612305,4.748403072357178,45,45,45,43,0,0,0,0,0,0,0,0,True,4.710393667221069,0.004033803939819336,0.013067245483398438
7,10,10,10,10,8,13,13,13,13,0,0,10,10,10,10,0.002232074737548828,0.0050411224365234375,4.660891056060791,36,36,36,34,0,0,0,0,0,0,0,0,True,4.534533977508545,0.004042387008666992,0.012113094329833984
7,10,10,10,10,6,14,14,14,14,0,0,10,10,10,11,0.002068042755126953,0.004746913909912109,3.6729938983917236,38,38,38,34,0,0,0,0,0,0,0,0,True,3.6276772022247314,0.00699162483215332,0.014935731887817383
7,10,8,8,8,7,14,14,14,12,0,0,10,10,10,11,0.0020227432250976562,0.004667758941650391,4.14995002746582,36,36,36,33,0,1,0,2,0,0,0,0,False,4.124104022979736,0,0.008633136749267578
7,10,7,7,7,7,14,14,14,14,0,0,10,10,10,12,0.0019259452819824219,0.004737138748168945,3.2231669425964355,35,35,35,35,0,0,0,0,0,0,0,0,False,3.1979832649230957,0,0.008678913116455078
7,10,6,6,6,6,13,13,13,13,0,0,10,10,10,10,0.0018579959869384766,0.004700183868408203,2.4709231853485107,32,32,32,32,0,0,0,0,0,0,0,0,False,2.447702407836914,0,0.007894754409790039
7,10,11,11,8,7,13,13,11,9,0,0,10,10,9,6,0.002285003662109375,0.004555940628051758,3.8696939945220947,37,37,30,27,0,1,0,2,0,0,0,0,False,3.845447540283203,0,0.0073320865631103516
7,10,12,12,12,6,15,15,15,15,0,0,10,10,10,13,0.0025627613067626953,0.0053539276123046875,3.316383123397827,42,42,42,36,0,0,0,0,0,0,0,0,True,3.269327163696289,0.007322072982788086,0.015852689743041992
7,10,7,7,6,4,17,17,15,15,0,0,10,10,10,12,0.002090930938720703,0.00581812858581543,1.6552159786224365,41,41,38,36,1,1,2,2,0,0,0,0,True,1.6155712604522705,0.004369974136352539,0.013267993927001953
7,10,8,8,8,4,13,13,13,10,0,0,10,10,10,7,0.002286195755004883,0.004804134368896484,1.4859867095947266,34,34,34,30,0,1,0,4,0,1,0,0,True,1.4489972591400146,0.0036411285400390625,0.012109994888305664
7,10,8,8,8,6,13,13,13,10,0,0,10,10,10,10,0.0022950172424316406,0.005548954010009766,3.8013341426849365,34,34,34,32,0,1,0,4,0,1,0,0,False,3.7752339839935303,0,0.00883030891418457
7,10,7,7,7,3,11,11,11,11,0,0,10,10,10,9,0.0017688274383544922,0.004357814788818359,1.2997801303863525,29,29,29,25,0,0,0,0,0,0,0,0,True,1.2597711086273193,0.0056972503662109375,0.01362299919128418
7,10,10,10,10,10,18,18,18,18,0,0,10,10,10,12,0.002480030059814453,0.005819082260131836,6.3241190910339355,46,46,46,46,0,0,0,0,0,0,0,0,False,6.296411514282227,0,0.01014399528503418
7,10,9,9,7,7,12,12,10,10,0,0,10,10,8,9,0.001970052719116211,0.005145072937011719,2.8347980976104736,33,33,29,29,1,1,2,2,0,0,0,0,False,2.809269905090332,0,0.008433341979980469
7,10,13,13,13,7,13,13,13,13,0,0,10,10,10,10,0.002196073532104492,0.0051419734954833984,4.205224990844727,39,39,39,33,0,0,0,0,0,0,0,0,True,4.15892767906189,0.007113456726074219,0.016073226928710938
7,10,8,8,6,6,10,10,8,8,0,0,10,10,8,8,0.0021398067474365234,0.004868268966674805,2.3723950386047363,28,28,24,24,1,1,2,2,0,0,0,0,False,2.348679542541504,0,0.007581949234008789
7,10,6,6,6,6,14,14,14,14,0,0,10,10,10,13,0.002233743667602539,0.005145072937011719,2.534271001815796,34,34,34,34,0,0,0,0,0,0,0,0,False,2.510023593902588,0,0.00846409797668457
7,10,12,12,11,9,15,15,13,13,0,0,10,10,10,12,0.0023419857025146484,0.0051708221435546875,5.277400255203247,42,42,39,37,1,1,2,2,0,0,0,0,True,5.236985206604004,0.004286050796508789,0.012545347213745117
7,10,9,9,9,7,15,15,15,15,0,0,10,10,10,14,0.002370119094848633,0.00570988655090332,3.5403430461883545,39,39,39,37,0,0,0,0,0,0,0,0,True,3.5040555000305176,0.0037679672241210938,0.011966228485107422
7,10,9,9,9,9,13,13,13,13,0,0,10,10,10,12,0.002206087112426758,0.004689931869506836,5.011106967926025,35,35,35,35,0,0,0,0,0,0,0,0,False,4.985189437866211,0,0.008980512619018555
7,10,11,11,11,7,13,13,13,13,0,0,10,10,10,11,0.0022399425506591797,0.004968881607055664,3.9620537757873535,37,37,37,33,0,0,0,0,0,0,0,0,True,3.926856517791748,0.0035448074340820312,0.011443138122558594
7,10,10,10,8,3,15,15,13,11,0,0,10,10,9,8,0.0023369789123535156,0.0057830810546875,1.526911973953247,40,40,36,29,1,2,2,4,0,0,0,0,True,1.4735267162322998,0.008861064910888672,0.017012834548950195
7,10,6,6,6,6,12,12,12,12,0,0,10,10,10,11,0.0021419525146484375,0.004842042922973633,2.3893849849700928,30,30,30,30,0,0,0,0,0,0,0,0,False,2.3658065795898438,0,0.008004188537597656
7,10,8,8,8,8,14,14,14,14,0,0,10,10,10,12,0.0023250579833984375,0.005141019821166992,3.839350938796997,36,36,36,36,0,0,0,0,0,0,0,0,False,3.813854217529297,0,0.008793830871582031
7,10,5,5,5,3,14,14,14,12,0,0,10,10,10,8,0.0023429393768310547,0.00525212287902832,1.2908918857574463,33,33,33,27,0,0,0,0,0,0,0,0,True,1.2580666542053223,0.0030410289764404297,0.011382341384887695
7,10,11,11,10,10,10,10,8,8,0,0,10,10,8,7,0.0019369125366210938,0.004906177520751953,5.3194849491119385,31,31,28,28,1,1,2,2,0,0,0,0,False,5.293491363525391,0,0.007929086685180664
7,10,10,10,10,10,14,14,14,14,0,0,10,10,10,10,0.002131938934326172,0.0049970149993896484,6.061345815658569,38,38,38,38,0,0,0,0,0,0,0,0,False,6.034191131591797,0,0.008801937103271484
7,10,9,9,9,9,11,11,11,11,0,0,10,10,10,11,0.0021812915802001953,0.004706144332885742,4.530211925506592,31,31,31,31,0,0,0,0,0,0,0,0,False,4.5047607421875,0,0.007842063903808594
7,10,12,12,10,10,11,11,9,9,0,0,10,10,8,10,0.0024251937866210938,0.004985809326171875,5.1493048667907715,34,34,30,30,1,1,2,2,0,0,0,0,False,5.122889280319214,0,0.008264780044555664
7,10,12,12,12,10,15,15,15,15,0,0,10,10,10,10,0.0020542144775390625,0.005228757858276367,6.85520601272583,42,42,42,40,0,0,0,0,0,0,0,0,True,6.816413879394531,0.003814697265625,0.013130664825439453
7,10,14,14,14,9,15,15,15,13,0,0,10,10,10,11,0.0025391578674316406,0.006194353103637695,5.688038110733032,44,44,44,37,0,1,0,2,0,0,0,0,True,5.63586163520813,0.008339166641235352,0.017755508422851562
7,10,11,11,9,7,13,13,11,11,0,0,10,10,9,11,0.002140045166015625,0.005127906799316406,3.3525519371032715,37,37,33,31,1,1,2,2,0,0,0,0,True,3.3134474754333496,0.004249095916748047,0.012470006942749023
7,10,13,13,13,11,10,10,10,10,0,0,10,10,10,10,0.002229928970336914,0.005118846893310547,6.253493070602417,33,33,33,31,0,0,0,0,0,0,0,0,True,6.218051910400391,0.0032491683959960938,0.010829925537109375
7,10,11,11,11,11,14,14,14,14,0,0,10,10,10,11,0.002000093460083008,0.005326032638549805,7.489189147949219,39,39,39,39,0,0,0,0,0,0,0,0,False,7.462371587753296,0,0.009044647216796875
7,10,9,9,5,5,18,18,14,14,0,0,10,10,8,10,0.002546072006225586,0.005590200424194336,2.344998836517334,45,45,35,35,1,1,2,2,0,0,0,0,False,2.318814754486084,0,0.009549617767333984
7,10,5,5,5,5,16,16,16,16,0,0,10,10,10,12,0.0020551681518554688,0.005555152893066406,2.261578321456909,37,37,37,37,0,0,0,0,0,0,0,0,False,2.236222267150879,0,0.009341001510620117
7,10,11,11,11,9,14,14,14,14,0,0,10,10,10,9,0.002523183822631836,0.0050661563873291016,6.190136194229126,39,39,39,37,0,0,0,0,0,0,0,0,True,6.1516547203063965,0.0037899017333984375,0.013030767440795898
7,10,8,8,8,7,17,17,17,15,0,0,10,10,10,11,0.002356290817260742,0.0063419342041015625,5.379366874694824,42,42,42,39,0,1,0,2,0,0,0,0,False,5.350794553756714,0,0.009964942932128906
7,10,11,11,11,11,14,14,14,14,0,0,10,10,10,14,0.0021288394927978516,0.004969120025634766,6.0264997482299805,39,39,39,39,0,0,0,0,0,0,0,0,False,5.999736070632935,0,0.009196758270263672
7,5,4,4,3,3,4,4,2,2,0,0,5,5,3,4,0.0014901161193847656,0.0029709339141845703,0.4072141647338867,12,12,9,9,1,1,2,2,0,0,0,0,False,0.3896653652191162,0,0.004415035247802734
7,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.0014777183532714844,0.0034449100494384766,1.347520112991333,17,17,17,17,0,0,0,0,0,0,0,0,False,1.3280401229858398,0,0.005515336990356445
7,5,4,4,4,4,6,6,6,6,0,0,5,5,5,6,0.0018911361694335938,0.0037949085235595703,0.8717169761657715,16,16,16,16,0,0,0,0,0,0,0,0,False,0.8520975112915039,0,0.0056781768798828125
7,5,8,8,8,6,9,9,9,9,0,0,5,5,5,8,0.0021288394927978516,0.0046079158782958984,2.2701869010925293,26,26,26,24,0,0,0,0,0,0,0,0,True,2.238879919052124,0.002877950668334961,0.009734153747558594
7,5,6,6,6,6,6,6,6,6,0,0,5,5,5,5,0.0018181800842285156,0.003841876983642578,1.915672779083252,18,18,18,18,0,0,0,0,0,0,0,0,False,1.895050048828125,0,0.0058362483978271484
7,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0017058849334716797,0.003468036651611328,0.8086109161376953,14,14,14,14,0,0,0,0,0,0,0,0,False,0.7890183925628662,0,0.005393028259277344
7,5,8,8,8,8,7,7,7,7,0,0,5,5,5,5,0.0017018318176269531,0.003865957260131836,2.9887900352478027,22,22,22,22,0,0,0,0,0,0,0,0,False,2.9666507244110107,0,0.006525993347167969
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019822120666503906,0.0041048526763916016,1.014281988143921,20,20,20,20,0,0,0,0,0,0,0,0,False,0.9939658641815186,0,0.006323814392089844
7,5,5,5,2,2,4,4,2,2,0,0,5,5,2,2,0.0012967586517333984,0.0024220943450927734,0.20585203170776367,13,13,6,6,0,0,0,0,0,0,0,0,False,0.18986916542053223,0,0.003951311111450195
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0016431808471679688,0.004189729690551758,1.0195729732513428,20,20,20,20,0,0,0,0,0,0,0,0,False,0.9984931945800781,0,0.00664973258972168
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019838809967041016,0.00439906120300293,1.071380853652954,20,20,20,20,0,0,0,0,0,0,0,0,False,1.0507423877716064,0,0.006553173065185547
7,5,6,6,6,6,5,5,5,5,0,0,5,5,5,5,0.0018239021301269531,0.003677845001220703,1.6479029655456543,16,16,16,16,0,0,0,0,0,0,0,0,False,1.627216100692749,0,0.005491971969604492
7,5,6,6,6,6,7,7,7,7,0,0,5,5,5,6,0.0018918514251708984,0.003962039947509766,1.839916706085205,20,20,20,20,0,0,0,0,0,0,0,0,False,1.8188214302062988,0,0.006433963775634766
7,5,7,7,7,7,8,8,8,8,0,0,5,5,5,5,0.0019872188568115234,0.004373073577880859,2.627715826034546,23,23,23,23,0,0,0,0,0,0,0,0,False,2.6041738986968994,0,0.007142782211303711
7,5,2,2,2,2,6,6,6,6,0,0,5,5,5,7,0.0014090538024902344,0.0039212703704833984,0.3531980514526367,14,14,14,14,0,0,0,0,0,0,0,0,False,0.33396339416503906,0,0.005507946014404297
7,5,7,7,4,4,5,5,3,3,0,0,5,5,4,4,0.0018401145935058594,0.003001689910888672,0.6794497966766357,17,17,10,10,0,0,0,0,0,0,0,0,False,0.6620810031890869,0,0.004426002502441406
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0016436576843261719,0.00403904914855957,1.205064058303833,20,20,20,20,0,0,0,0,0,0,0,0,False,1.1847116947174072,0,0.006167888641357422
7,5,7,7,7,7,4,4,4,4,0,0,5,5,5,4,0.0014510154724121094,0.0031239986419677734,2.170476198196411,15,15,15,15,0,0,0,0,0,0,0,0,False,2.1502861976623535,0,0.005210161209106445
7,5,6,6,6,6,4,4,4,4,0,0,5,5,5,4,0.0015630722045898438,0.0034723281860351562,1.5266330242156982,14,14,14,14,0,0,0,0,0,0,0,0,False,1.5073184967041016,0,0.004976034164428711
7,5,4,4,4,2,7,7,7,7,0,0,5,5,5,5,0.001756906509399414,0.0036530494689941406,0.44695091247558594,18,18,18,16,0,0,0,0,0,0,0,0,True,0.42157840728759766,0.0020880699157714844,0.0077207088470458984
7,5,6,6,6,6,8,8,8,8,0,0,5,5,5,7,0.0016567707061767578,0.0039000511169433594,2.142139196395874,22,22,22,22,0,0,0,0,0,0,0,0,False,2.1212754249572754,0,0.006462812423706055
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,5,0.00203704833984375,0.00423884391784668,1.0891880989074707,20,20,20,20,0,0,0,0,0,0,0,0,False,1.0682311058044434,0,0.006569862365722656
7,5,9,9,9,9,9,9,9,9,0,0,5,5,5,7,0.0018420219421386719,0.004247903823852539,4.179874897003174,27,27,27,27,0,0,0,0,0,0,0,0,False,4.155719041824341,0,0.00757288932800293
7,5,5,5,5,5,8,8,8,8,0,0,5,5,5,8,0.0017430782318115234,0.003615140914916992,1.6314339637756348,21,21,21,21,0,0,0,0,0,0,0,0,False,1.6100795269012451,0,0.006388664245605469
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019681453704833984,0.004429817199707031,1.0554239749908447,20,20,20,20,0,0,0,0,0,0,0,0,False,1.034839153289795,0,0.0063092708587646484
