Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
7,20,15,15,15,11,31,31,31,31,0,0,20,20,20,22,0.0030498504638671875,0.007670879364013672,11.685473680496216,77,77,77,73,0,0,0,0,0,0,0,0,True,11.617235660552979,0.013902902603149414,0.020650148391723633
7,20,13,13,13,13,23,23,23,23,0,0,20,20,20,20,0.0024230480194091797,0.006536960601806641,10.44432282447815,59,59,59,59,0,0,0,0,0,0,0,0,False,10.415909051895142,0,0.008993148803710938
7,20,16,16,16,9,28,28,28,26,0,0,20,20,20,19,0.0029497146606445312,0.007477998733520508,7.995208978652954,72,72,72,63,0,1,0,2,0,0,0,0,True,7.820314168930054,0.02064061164855957,0.11361980438232422
7,20,13,13,12,10,31,31,29,29,0,0,20,20,20,30,0.0028159618377685547,0.00839996337890625,8.232377052307129,75,75,72,70,1,1,2,2,0,0,0,0,True,8.181539058685303,0.007011890411376953,0.016127586364746094
7,15,12,12,12,10,22,22,22,22,0,0,15,15,15,19,0.0026328563690185547,0.0069580078125,7.601514101028442,56,56,56,54,0,0,0,0,0,0,0,0,True,7.561058521270752,0.0050733089447021484,0.012630939483642578
7,15,15,15,15,13,20,20,20,20,0,0,15,15,15,14,0.0027670860290527344,0.007242918014526367,10.419303178787231,55,55,55,53,0,0,0,0,0,0,0,0,True,10.378575086593628,0.0049321651458740234,0.012264728546142578
7,15,10,10,10,8,25,25,25,23,0,0,15,15,15,15,0.002948760986328125,0.007885932922363281,5.343337059020996,60,60,60,54,0,0,0,0,0,0,0,0,True,5.302186727523804,0.004978179931640625,0.014127492904663086
7,15,12,12,12,10,19,19,19,19,0,0,15,15,15,17,0.002468109130859375,0.006651163101196289,7.214449882507324,50,50,50,48,0,0,0,0,0,0,0,0,True,7.175810098648071,0.0045435428619384766,0.012015819549560547
7,15,14,14,14,14,22,22,22,22,0,0,15,15,15,20,0.0029058456420898438,0.0067729949951171875,11.149596929550171,58,58,58,58,0,0,0,0,0,0,0,0,False,11.120130062103271,0,0.009102106094360352
7,15,13,13,12,10,23,23,21,21,0,0,15,15,14,13,0.002424955368041992,0.006616830825805664,8.325127840042114,59,59,56,54,1,1,2,2,0,0,0,0,True,8.280417442321777,0.005540370941162109,0.013235807418823242
7,15,15,15,15,11,27,27,27,27,0,0,15,15,15,20,0.0029108524322509766,0.00802302360534668,10.369837999343872,69,69,69,65,0,0,0,0,0,0,0,0,True,10.306230068206787,0.011835098266601562,0.019747018814086914
7,15,13,13,11,11,19,19,17,17,0,0,15,15,15,18,0.002717256546020508,0.006726980209350586,7.763763904571533,51,51,47,47,1,1,2,2,0,0,0,0,False,7.737192630767822,0,0.008669137954711914
7,15,14,14,14,12,20,20,20,20,0,0,15,15,15,16,0.002735137939453125,0.006516933441162109,9.475266695022583,54,54,54,52,0,0,0,0,0,0,0,0,True,9.433913946151733,0.005112886428833008,0.012320280075073242
7,15,15,15,15,13,24,24,24,24,0,0,15,15,15,16,0.0023550987243652344,0.007508039474487305,10.460352182388306,63,63,63,61,0,0,0,0,0,0,0,0,True,10.415199995040894,0.0057277679443359375,0.01410818099975586
7,15,13,13,13,11,18,18,18,18,0,0,15,15,15,16,0.0026640892028808594,0.006040096282958984,7.038103818893433,49,49,49,47,0,0,0,0,0,0,0,0,True,7.000609874725342,0.004373073577880859,0.011365890502929688
7,15,12,12,12,8,22,22,22,22,0,0,15,15,15,19,0.0027458667755126953,0.006879091262817383,6.7207911014556885,56,56,56,52,0,0,0,0,0,0,0,0,True,6.669295787811279,0.009282588958740234,0.01654839515686035
7,15,11,11,11,10,24,24,24,22,0,0,15,15,15,17,0.002783060073852539,0.0070569515228271484,9.049072742462158,59,59,59,56,0,1,0,2,0,0,0,0,False,9.021285772323608,0,0.008823394775390625
7,15,10,10,10,8,24,24,24,24,0,0,15,15,15,16,0.002730131149291992,0.006991147994995117,6.251908779144287,58,58,58,56,0,0,0,0,0,0,0,0,True,6.2117531299591064,0.004956960678100586,0.012565135955810547
7,15,12,12,12,10,20,20,20,20,0,0,15,15,15,18,0.0027167797088623047,0.006443023681640625,6.835964202880859,52,52,52,50,0,0,0,0,0,0,0,0,True,6.797452688217163,0.004709959030151367,0.011959314346313477
7,15,13,13,10,8,25,25,23,23,0,0,15,15,14,23,0.002849102020263672,0.006896257400512695,5.448343753814697,63,63,56,54,0,0,0,0,0,0,0,0,True,5.409582138061523,0.0046749114990234375,0.01258397102355957
7,15,11,11,10,10,24,24,22,22,0,0,15,15,14,16,0.002846956253051758,0.007287025451660156,6.621862888336182,59,59,56,56,1,1,2,2,0,0,0,0,False,6.5941619873046875,0,0.009193897247314453
7,15,12,12,12,8,29,29,29,29,0,0,15,15,15,20,0.0029239654541015625,0.0076258182525634766,7.915294885635376,70,70,70,66,0,0,0,0,0,0,0,0,True,7.8511247634887695,0.012525320053100586,0.020510196685791016
7,15,15,15,13,11,20,20,17,17,0,0,15,15,12,17,0.002701997756958008,0.006921052932739258,8.710781812667847,55,55,53,51,1,1,4,4,1,1,0,0,True,8.665491104125977,0.005755186080932617,0.013009071350097656
7,15,10,10,10,8,21,21,21,21,0,0,15,15,15,21,0.0021927356719970703,0.0060291290283203125,5.335009813308716,52,52,52,50,0,0,0,0,0,0,0,0,True,5.297152280807495,0.0049440860748291016,0.012097835540771484
7,15,11,11,11,9,25,25,25,25,0,0,15,15,15,22,0.002914905548095703,0.006921291351318359,6.31013822555542,61,61,61,59,0,0,0,0,0,0,0,0,True,6.269354581832886,0.005220651626586914,0.013367652893066406
7,15,16,16,14,12,20,20,18,18,0,0,15,15,15,13,0.0028076171875,0.007341146469116211,9.141424894332886,56,56,52,50,1,1,2,2,0,0,0,0,True,9.096849203109741,0.0058307647705078125,0.012780904769897461
7,15,13,13,13,11,19,19,19,19,0,0,15,15,15,16,0.0026738643646240234,0.006323099136352539,7.489100933074951,51,51,51,49,0,0,0,0,0,0,0,0,True,7.449358701705933,0.004797697067260742,0.012032747268676758
7,15,11,11,11,11,23,23,23,23,0,0,15,15,15,21,0.002871990203857422,0.007201194763183594,8.259615898132324,57,57,57,57,0,0,0,0,0,0,0,0,False,8.231983423233032,0,0.008975744247436523
7,15,13,13,13,5,22,22,22,22,0,0,15,15,15,22,0.0029189586639404297,0.00675201416015625,4.602317810058594,57,57,57,49,0,0,0,0,0,0,0,0,True,4.535653352737427,0.014415979385375977,0.02161884307861328
7,15,9,9,8,6,22,22,19,19,0,0,15,15,15,14,0.002729177474975586,0.006697177886962891,4.036620140075684,53,53,52,50,1,1,4,4,1,1,0,0,True,3.9966299533843994,0.004760026931762695,0.012176990509033203
7,15,8,8,7,5,24,24,22,18,0,0,15,15,14,17,0.0028171539306640625,0.00740504264831543,4.37623929977417,56,56,53,47,1,3,2,6,0,0,0,0,False,4.34827184677124,0,0.009590387344360352
7,15,6,6,5,5,22,22,20,20,0,0,15,15,14,19,0.0021698474884033203,0.0070230960845947266,2.6599538326263428,50,50,47,47,1,1,2,2,0,0,0,0,False,2.6352152824401855,0,0.008424997329711914
7,15,14,14,12,6,21,21,19,19,0,0,15,15,15,17,0.002919912338256836,0.007773876190185547,4.37231707572937,56,56,52,46,1,1,2,2,0,0,0,0,True,4.313786506652832,0.011507749557495117,0.017193317413330078
7,15,9,9,9,7,15,15,15,13,0,0,15,15,15,13,0.0025479793548583984,0.0058171749114990234,3.0979838371276855,39,39,39,33,0,0,0,0,0,0,0,0,True,3.0667173862457275,0.003709554672241211,0.009765625
7,15,11,11,11,11,21,21,21,21,0,0,15,15,15,19,0.0021741390228271484,0.006176948547363281,7.592599630355835,53,53,53,53,0,0,0,0,0,0,0,0,False,7.566831588745117,0,0.008265018463134766
7,15,12,12,8,6,22,22,19,19,0,0,15,15,12,15,0.0023229122161865234,0.006104946136474609,3.519644021987915,56,56,52,50,1,1,4,4,1,1,0,0,True,3.480346918106079,0.004683732986450195,0.012131214141845703
7,15,10,10,10,9,28,28,28,26,0,0,15,15,15,18,0.002946138381958008,0.008516073226928711,7.972786903381348,66,66,66,63,0,1,0,2,0,0,0,0,False,7.9429779052734375,0,0.010324478149414062
7,15,18,18,16,14,25,25,23,23,0,0,15,15,15,19,0.0027649402618408203,0.007259845733642578,12.741559982299805,68,68,64,62,1,1,2,2,0,0,0,0,True,12.691003322601318,0.006493330001831055,0.014833688735961914
7,15,12,12,9,9,24,24,22,22,0,0,15,15,12,17,0.0023360252380371094,0.006289958953857422,5.7049500942230225,60,60,53,53,0,0,0,0,0,0,0,0,False,5.680259466171265,0,0.008462190628051758
7,15,16,16,16,10,24,24,24,24,0,0,15,15,15,19,0.002683877944946289,0.007230043411254883,9.219046831130981,64,64,64,58,0,0,0,0,0,0,0,0,True,9.158729791641235,0.011445999145507812,0.018626689910888672
7,15,13,13,12,10,22,22,20,20,0,0,15,15,13,12,0.0027360916137695312,0.007517099380493164,6.711880922317505,57,57,54,52,1,1,2,2,0,0,0,0,True,6.669688940048218,0.004979848861694336,0.013285398483276367
7,15,11,11,11,9,23,23,23,23,0,0,15,15,15,18,0.0023980140686035156,0.00639796257019043,7.687484264373779,57,57,57,55,0,0,0,0,0,0,0,0,True,7.647566795349121,0.005034923553466797,0.012720108032226562
7,15,16,16,16,10,25,25,25,25,0,0,15,15,15,18,0.0028181076049804688,0.00722503662109375,9.349808931350708,66,66,66,60,0,0,0,0,0,0,0,0,True,9.290023565292358,0.011374950408935547,0.018970966339111328
7,15,15,15,15,8,23,23,23,21,0,0,15,15,15,15,0.0025098323822021484,0.00650787353515625,6.661021947860718,61,61,61,52,0,1,0,2,0,0,0,0,True,6.604407548904419,0.010389089584350586,0.017507314682006836
7,15,13,13,13,13,25,25,25,25,0,0,15,15,15,18,0.002521991729736328,0.006865978240966797,10.784050226211548,63,63,63,63,0,0,0,0,0,0,0,0,False,10.755045652389526,0,0.008951902389526367
7,15,12,12,12,10,23,23,23,23,0,0,15,15,15,16,0.002557992935180664,0.007302045822143555,7.318367004394531,58,58,58,56,0,0,0,0,0,0,0,0,True,7.27640438079834,0.005238771438598633,0.013208866119384766
7,15,7,7,7,7,29,29,29,29,0,0,15,15,15,21,0.0026688575744628906,0.00734710693359375,5.371809005737305,65,65,65,65,0,0,0,0,0,0,0,0,False,5.344026565551758,0,0.009857177734375
7,15,12,12,12,12,24,24,24,24,0,0,15,15,15,22,0.0023779869079589844,0.006477832794189453,9.008839130401611,60,60,60,60,0,0,0,0,0,0,0,0,False,8.980839490890503,0,0.008903980255126953
7,15,12,12,12,8,25,25,25,23,0,0,15,15,15,19,0.002563953399658203,0.00665593147277832,6.102144956588745,62,62,62,54,0,0,0,0,0,0,0,0,True,6.047392845153809,0.010546445846557617,0.01708698272705078
7,15,13,13,12,12,24,24,22,22,0,0,15,15,15,23,0.002794981002807617,0.007155895233154297,10.553438901901245,61,61,58,58,1,1,2,2,0,0,0,0,False,10.523601293563843,0,0.009449958801269531
7,15,13,13,13,9,24,24,24,24,0,0,15,15,15,20,0.002585887908935547,0.00693202018737793,7.149259090423584,61,61,61,57,0,0,0,0,0,0,0,0,True,7.091526746749878,0.010674238204956055,0.01806473731994629
7,15,17,17,17,12,23,23,23,21,0,0,15,15,15,22,0.0026688575744628906,0.007345914840698242,9.626865148544312,63,63,63,56,0,1,0,2,0,0,0,0,True,9.581228494644165,0.005896091461181641,0.014294147491455078
7,15,10,10,10,8,21,21,21,21,0,0,15,15,15,18,0.0023679733276367188,0.006894111633300781,6.292897939682007,52,52,52,50,0,0,0,0,0,0,0,0,True,6.254112958908081,0.004637479782104492,0.012365102767944336
7,15,13,13,11,11,20,20,18,18,0,0,15,15,14,13,0.0023131370544433594,0.006379127502441406,7.796905994415283,53,53,49,49,1,1,2,2,0,0,0,0,False,7.769984245300293,0,0.008393049240112305
7,10,6,6,6,4,11,11,11,11,0,0,10,10,10,8,0.0024209022521972656,0.004410982131958008,1.3874390125274658,28,28,28,26,0,0,0,0,0,0,0,0,True,1.3604936599731445,0.0026040077209472656,0.007997989654541016
7,10,10,10,10,8,13,13,13,13,0,0,10,10,10,13,0.002268075942993164,0.005330324172973633,4.669919967651367,36,36,36,34,0,0,0,0,0,0,0,0,True,4.637677907943726,0.0036008358001708984,0.009308576583862305
7,10,12,12,12,8,15,15,15,15,0,0,10,10,10,10,0.0024068355560302734,0.005413055419921875,5.090196132659912,42,42,42,38,0,0,0,0,0,0,0,0,True,5.045766830444336,0.007518768310546875,0.013343572616577148
7,10,4,4,4,4,12,12,12,12,0,0,10,10,10,11,0.0020737648010253906,0.0048999786376953125,1.3994100093841553,28,28,28,28,0,0,0,0,0,0,0,0,False,1.3798635005950928,0,0.005815744400024414
7,10,11,11,11,11,10,10,10,10,0,0,10,10,10,11,0.0019528865814208984,0.004407167434692383,6.171893119812012,31,31,31,31,0,0,0,0,0,0,0,0,False,6.1492204666137695,0,0.00598907470703125
7,10,7,7,7,7,17,17,17,17,0,0,10,10,10,13,0.002321958541870117,0.005542755126953125,3.3786768913269043,41,41,41,41,0,0,0,0,0,0,0,0,False,3.3564820289611816,0,0.006975889205932617
7,10,8,8,8,6,13,13,13,13,0,0,10,10,10,9,0.0022199153900146484,0.0053098201751708984,3.028432846069336,34,34,34,32,0,0,0,0,0,0,0,0,True,2.996652841567993,0.0036878585815429688,0.00963902473449707
7,10,10,10,8,8,10,10,8,8,0,0,10,10,7,7,0.002331972122192383,0.0050201416015625,3.6623222827911377,30,30,26,26,1,1,2,2,0,0,0,0,False,3.6404175758361816,0,0.006072044372558594
7,10,9,9,9,9,16,16,16,16,0,0,10,10,10,11,0.002293109893798828,0.005865812301635742,5.494343280792236,41,41,41,41,0,0,0,0,0,0,0,0,False,5.471040487289429,0,0.006944894790649414
7,10,8,8,8,8,16,16,16,16,0,0,10,10,10,13,0.0021648406982421875,0.006078004837036133,4.143785238265991,40,40,40,40,0,0,0,0,0,0,0,0,False,4.120707750320435,0,0.00729060173034668
7,10,10,10,10,8,14,14,14,14,0,0,10,10,10,12,0.002010822296142578,0.004868984222412109,4.443879127502441,38,38,38,36,0,0,0,0,0,0,0,0,True,4.4120543003082275,0.0035042762756347656,0.009529590606689453
7,10,11,11,11,9,17,17,17,17,0,0,10,10,10,11,0.002532958984375,0.005717039108276367,4.748941898345947,45,45,45,43,0,0,0,0,0,0,0,0,True,4.714542627334595,0.004030466079711914,0.010756969451904297
7,10,10,10,10,8,13,13,13,13,0,0,10,10,10,10,0.0025000572204589844,0.005009174346923828,4.5144970417022705,36,36,36,34,0,0,0,0,0,0,0,0,True,4.483176946640015,0.003458261489868164,0.009259223937988281
7,10,10,10,10,6,14,14,14,14,0,0,10,10,10,11,0.002048969268798828,0.005113840103149414,3.676121234893799,38,38,38,34,0,0,0,0,0,0,0,0,True,3.634838581085205,0.0069103240966796875,0.012614965438842773
7,10,8,8,8,7,14,14,14,12,0,0,10,10,10,11,0.00228118896484375,0.005013942718505859,4.241241931915283,36,36,36,33,0,1,0,2,0,0,0,0,False,4.218095064163208,0,0.006722450256347656
7,10,7,7,7,7,14,14,14,14,0,0,10,10,10,12,0.0023517608642578125,0.004840850830078125,3.1177310943603516,35,35,35,35,0,0,0,0,0,0,0,0,False,3.095665216445923,0,0.0065326690673828125
7,10,6,6,6,6,13,13,13,13,0,0,10,10,10,10,0.0018858909606933594,0.0045320987701416016,2.4885518550872803,32,32,32,32,0,0,0,0,0,0,0,0,False,2.468585968017578,0,0.005933046340942383
7,10,11,11,8,7,13,13,11,9,0,0,10,10,9,6,0.0023300647735595703,0.004825115203857422,3.8620121479034424,37,37,30,27,0,1,0,2,0,0,0,0,False,3.8418328762054443,0,0.005387783050537109
7,10,12,12,12,6,15,15,15,15,0,0,10,10,10,13,0.002148151397705078,0.006028890609741211,3.4260129928588867,42,42,42,36,0,0,0,0,0,0,0,0,True,3.3822827339172363,0.007572174072265625,0.01361989974975586
7,10,7,7,6,4,17,17,15,15,0,0,10,10,10,12,0.0022428035736083984,0.005963802337646484,1.6767899990081787,41,41,38,36,1,1,2,2,0,0,0,0,True,1.6401901245117188,0.004293918609619141,0.010556936264038086
7,10,8,8,8,4,13,13,13,10,0,0,10,10,10,7,0.002202272415161133,0.004975795745849609,1.482107162475586,34,34,34,30,0,1,0,4,0,1,0,0,True,1.4485936164855957,0.0034897327423095703,0.009808063507080078
7,10,8,8,8,6,13,13,13,10,0,0,10,10,10,10,0.002337217330932617,0.005175113677978516,3.672776222229004,34,34,34,32,0,1,0,4,0,1,0,0,False,3.651301622390747,0,0.006069183349609375
7,10,7,7,7,3,11,11,11,11,0,0,10,10,10,9,0.0019659996032714844,0.004750728607177734,1.2859039306640625,29,29,29,25,0,0,0,0,0,0,0,0,True,1.249173641204834,0.0060842037200927734,0.011009931564331055
7,10,10,10,10,10,18,18,18,18,0,0,10,10,10,12,0.0022449493408203125,0.006345033645629883,6.426330804824829,46,46,46,46,0,0,0,0,0,0,0,0,False,6.400950193405151,0,0.007863998413085938
7,10,9,9,7,7,12,12,10,10,0,0,10,10,8,9,0.002205371856689453,0.0048639774322509766,2.8033409118652344,33,33,29,29,1,1,2,2,0,0,0,0,False,2.7822415828704834,0,0.006371021270751953
7,10,13,13,13,7,13,13,13,13,0,0,10,10,10,10,0.002118825912475586,0.005357980728149414,4.105974912643433,39,39,39,33,0,0,0,0,0,0,0,0,True,4.0638885498046875,0.007069587707519531,0.012480497360229492
7,10,8,8,6,6,10,10,8,8,0,0,10,10,8,8,0.0019729137420654297,0.004286766052246094,2.3413641452789307,28,28,24,24,1,1,2,2,0,0,0,0,False,2.321774959564209,0,0.0056591033935546875
7,10,6,6,6,6,14,14,14,14,0,0,10,10,10,13,0.0022208690643310547,0.005270957946777344,2.539321184158325,34,34,34,34,0,0,0,0,0,0,0,0,False,2.518603563308716,0,0.006265163421630859
7,10,12,12,11,9,15,15,13,13,0,0,10,10,10,12,0.0022919178009033203,0.005216121673583984,5.318949937820435,42,42,39,37,1,1,2,2,0,0,0,0,True,5.282381534576416,0.004182338714599609,0.009998798370361328
7,10,9,9,9,7,15,15,15,15,0,0,10,10,10,14,0.002666950225830078,0.005038022994995117,3.4978249073028564,39,39,39,37,0,0,0,0,0,0,0,0,True,3.466066837310791,0.0036525726318359375,0.009536266326904297
7,10,9,9,9,9,13,13,13,13,0,0,10,10,10,12,0.002347707748413086,0.005101203918457031,4.880565404891968,35,35,35,35,0,0,0,0,0,0,0,0,False,4.8579936027526855,0,0.006516933441162109
7,10,11,11,11,7,13,13,13,13,0,0,10,10,10,11,0.002293109893798828,0.005173921585083008,4.047005891799927,37,37,37,33,0,0,0,0,0,0,0,0,True,4.0155861377716064,0.003576993942260742,0.009363651275634766
7,10,10,10,8,3,15,15,13,11,0,0,10,10,9,8,0.0024781227111816406,0.0058591365814208984,1.5096020698547363,40,40,36,29,1,2,2,4,0,0,0,0,True,1.4601538181304932,0.009228944778442383,0.013769865036010742
7,10,6,6,6,6,12,12,12,12,0,0,10,10,10,11,0.0019409656524658203,0.0045549869537353516,2.415332078933716,30,30,30,30,0,0,0,0,0,0,0,0,False,2.394742727279663,0,0.006028652191162109
7,10,8,8,8,8,14,14,14,14,0,0,10,10,10,12,0.0023658275604248047,0.005189180374145508,3.683223009109497,36,36,36,36,0,0,0,0,0,0,0,0,False,3.661543130874634,0,0.006446361541748047
7,10,5,5,5,3,14,14,14,12,0,0,10,10,10,8,0.0021810531616210938,0.005555391311645508,1.2925121784210205,33,33,33,27,0,0,0,0,0,0,0,0,True,1.2634780406951904,0.0030090808868408203,0.008793830871582031
7,10,11,11,10,10,10,10,8,8,0,0,10,10,8,7,0.002248048782348633,0.004847049713134766,5.291286945343018,31,31,28,28,1,1,2,2,0,0,0,0,False,5.269750356674194,0,0.006099700927734375
7,10,10,10,10,10,14,14,14,14,0,0,10,10,10,10,0.0022628307342529297,0.005197048187255859,6.074314117431641,38,38,38,38,0,0,0,0,0,0,0,0,False,6.050552606582642,0,0.006571054458618164
7,10,9,9,9,9,11,11,11,11,0,0,10,10,10,11,0.0019428730010986328,0.004598140716552734,4.518229007720947,31,31,31,31,0,0,0,0,0,0,0,0,False,4.496488094329834,0,0.0059299468994140625
7,10,12,12,10,10,11,11,9,9,0,0,10,10,8,10,0.0023360252380371094,0.0046977996826171875,5.203028917312622,34,34,30,30,1,1,2,2,0,0,0,0,False,5.1799657344818115,0,0.006120204925537109
7,10,12,12,12,10,15,15,15,15,0,0,10,10,10,10,0.002456188201904297,0.005433082580566406,6.723828077316284,42,42,42,40,0,0,0,0,0,0,0,0,True,6.688149452209473,0.0038979053497314453,0.01046609878540039
7,10,14,14,14,9,15,15,15,13,0,0,10,10,10,11,0.0023088455200195312,0.00586390495300293,5.77038311958313,44,44,44,37,0,1,0,2,0,0,0,0,True,5.7219648361206055,0.00844430923461914,0.01475381851196289
7,10,11,11,9,7,13,13,11,11,0,0,10,10,9,11,0.002471923828125,0.005663156509399414,3.3578848838806152,37,37,33,31,1,1,2,2,0,0,0,0,True,3.3219969272613525,0.004325389862060547,0.009882926940917969
7,10,13,13,13,11,10,10,10,10,0,0,10,10,10,10,0.0021359920501708984,0.004763126373291016,6.132020950317383,33,33,33,31,0,0,0,0,0,0,0,0,True,6.100527763366699,0.0033349990844726562,0.008765220642089844
7,10,11,11,11,11,14,14,14,14,0,0,10,10,10,11,0.0020279884338378906,0.0050067901611328125,7.497263193130493,39,39,39,39,0,0,0,0,0,0,0,0,False,7.472580194473267,0,0.00675511360168457
7,10,9,9,5,5,18,18,14,14,0,0,10,10,8,10,0.0026521682739257812,0.005348920822143555,2.3136110305786133,45,45,35,35,1,1,2,2,0,0,0,0,False,2.291931390762329,0,0.006933927536010742
7,10,5,5,5,5,16,16,16,16,0,0,10,10,10,12,0.0022389888763427734,0.005606174468994141,2.2370920181274414,37,37,37,37,0,0,0,0,0,0,0,0,False,2.2152652740478516,0,0.006704807281494141
7,10,11,11,11,9,14,14,14,14,0,0,10,10,10,9,0.0022902488708496094,0.005473613739013672,6.261701822280884,39,39,39,37,0,0,0,0,0,0,0,0,True,6.228088855743408,0.0036449432373046875,0.010076045989990234
7,10,8,8,8,7,17,17,17,15,0,0,10,10,10,11,0.0022242069244384766,0.00598597526550293,5.248423099517822,42,42,42,39,0,1,0,2,0,0,0,0,False,5.223936319351196,0,0.007831811904907227
7,10,11,11,11,11,14,14,14,14,0,0,10,10,10,14,0.002040863037109375,0.005221843719482422,6.068841934204102,39,39,39,39,0,0,0,0,0,0,0,0,False,6.045797824859619,0,0.006663322448730469
7,5,4,4,3,3,4,4,2,2,0,0,5,5,3,4,0.0015621185302734375,0.003145933151245117,0.4012579917907715,12,12,9,9,1,1,2,2,0,0,0,0,False,0.3847837448120117,0,0.003995180130004883
7,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.0014481544494628906,0.0034177303314208984,1.3363330364227295,17,17,17,17,0,0,0,0,0,0,0,0,False,1.3186311721801758,0,0.004499912261962891
7,5,4,4,4,3,6,6,6,2,0,0,5,5,5,4,0.001924276351928711,0.0035429000854492188,0.40389204025268555,16,16,16,9,0,1,0,2,0,0,0,0,False,0.3881206512451172,0,0.003721952438354492
7,5,8,8,8,6,9,9,9,9,0,0,5,5,5,8,0.001767873764038086,0.004420042037963867,2.362701177597046,26,26,26,24,0,0,0,0,0,0,0,0,True,2.3345999717712402,0.002588987350463867,0.007907867431640625
7,5,6,6,6,6,6,6,6,6,0,0,5,5,5,5,0.001898050308227539,0.003972053527832031,1.801708698272705,18,18,18,18,0,0,0,0,0,0,0,0,False,1.7836647033691406,0,0.004463672637939453
7,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0017840862274169922,0.0034189224243164062,0.8351480960845947,14,14,14,14,0,0,0,0,0,0,0,0,False,0.8176474571228027,0,0.004280805587768555
7,5,8,8,8,8,7,7,7,7,0,0,5,5,5,5,0.0016939640045166016,0.0046672821044921875,2.9450502395629883,22,22,22,22,0,0,0,0,0,0,0,0,False,2.92571759223938,0,0.005097866058349609
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0019409656524658203,0.004055976867675781,1.0187020301818848,20,20,20,20,0,0,0,0,0,0,0,0,False,1.000863790512085,0,0.004884004592895508
7,5,5,5,2,2,4,4,2,2,0,0,5,5,2,2,0.0016100406646728516,0.002640962600708008,0.20595097541809082,13,13,6,6,0,0,0,0,0,0,0,0,False,0.19147181510925293,0,0.0035581588745117188
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.0017027854919433594,0.0034759044647216797,1.0174639225006104,20,20,20,20,0,0,0,0,0,0,0,0,False,0.9998910427093506,0,0.0047838687896728516
7,5,4,4,4,2,8,8,8,2,0,0,5,5,5,2,0.0019588470458984375,0.004136800765991211,0.20455670356750488,20,20,20,6,0,0,0,0,0,0,0,0,False,0.18984699249267578,0,0.003754854202270508
7,5,6,6,6,6,5,5,5,5,0,0,5,5,5,5,0.0015590190887451172,0.0035059452056884766,1.6499061584472656,16,16,16,16,0,0,0,0,0,0,0,0,False,1.6322402954101562,0,0.004233837127685547
7,5,6,6,6,6,7,7,7,7,0,0,5,5,5,6,0.001611948013305664,0.0036842823028564453,1.8384220600128174,20,20,20,20,0,0,0,0,0,0,0,0,False,1.819831371307373,0,0.00479888916015625
7,5,7,7,7,7,8,8,8,8,0,0,5,5,5,5,0.0020799636840820312,0.004161834716796875,2.6152780055999756,23,23,23,23,0,0,0,0,0,0,0,0,False,2.5953030586242676,0,0.0051839351654052734
7,5,2,2,2,2,6,6,6,6,0,0,5,5,5,7,0.0014078617095947266,0.003251791000366211,0.34961771965026855,14,14,14,14,0,0,0,0,0,0,0,0,False,0.3330116271972656,0,0.004275321960449219
7,5,7,7,4,4,5,5,3,3,0,0,5,5,4,4,0.001809835433959961,0.0030121803283691406,0.6765320301055908,17,17,10,10,0,0,0,0,0,0,0,0,False,0.6609361171722412,0,0.0035359859466552734
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,6,0.001895904541015625,0.003968954086303711,1.1900460720062256,20,20,20,20,0,0,0,0,0,0,0,0,False,1.1722476482391357,0,0.004818916320800781
7,5,7,7,7,7,4,4,4,4,0,0,5,5,5,4,0.001712799072265625,0.003484010696411133,2.155513048171997,15,15,15,15,0,0,0,0,0,0,0,0,False,2.1379635334014893,0,0.0040700435638427734
7,5,6,6,6,6,4,4,4,4,0,0,5,5,5,4,0.0017681121826171875,0.0036580562591552734,1.5307199954986572,14,14,14,14,0,0,0,0,0,0,0,0,False,1.5128395557403564,0,0.003962993621826172
7,5,4,4,4,2,7,7,7,7,0,0,5,5,5,5,0.0016713142395019531,0.003796815872192383,0.44678711891174316,18,18,18,16,0,0,0,0,0,0,0,0,True,0.4234771728515625,0.002203226089477539,0.006545305252075195
7,5,6,6,6,6,8,8,8,8,0,0,5,5,5,7,0.0017690658569335938,0.003737211227416992,2.144573926925659,22,22,22,22,0,0,0,0,0,0,0,0,False,2.126453399658203,0,0.0049512386322021484
7,5,4,4,4,4,8,8,8,8,0,0,5,5,5,5,0.0020322799682617188,0.004105091094970703,1.0727238655090332,20,20,20,20,0,0,0,0,0,0,0,0,False,1.054917812347412,0,0.004845857620239258
