Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,3,3,3,3,3,3,3,5,4,4,5,0.0010747909545898438,0.0028350353240966797,0.10156893730163574,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06531310081481934,0,0.006669044494628906
5,3,3,1,3,3,3,3,5,4,4,3,0.0011150836944580078,0.003025054931640625,0.06182718276977539,11,9,9,7,0,0,0,0,0,0,0,0,True,0.019237756729125977,0.0018970966339111328,0.009114503860473633
5,3,3,1,4,4,4,4,5,5,5,5,0.0012118816375732422,0.003326892852783203,0.06926798820495605,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02332329750061035,0.002315998077392578,0.011070013046264648
5,3,3,3,4,4,4,4,5,5,5,6,0.0011751651763916016,0.0030210018157958984,0.11139202117919922,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07414031028747559,0,0.0071980953216552734
5,3,3,1,4,4,4,4,5,5,5,4,0.001210927963256836,0.0033369064331054688,0.06859993934631348,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02296900749206543,0.0022835731506347656,0.010720491409301758
5,5,5,1,4,4,4,4,5,5,5,5,0.0011138916015625,0.003407716751098633,0.0831611156463623,13,13,13,9,0,0,0,0,0,0,0,0,True,0.029469013214111328,0.004169940948486328,0.013969898223876953
5,3,3,3,4,2,2,2,5,3,3,5,0.0011441707611083984,0.002769947052001953,0.09506082534790039,13,7,7,7,0,0,0,0,0,0,0,0,False,0.055983781814575195,0,0.00677490234375
5,5,5,1,4,4,4,2,5,5,5,4,0.001622915267944336,0.004007816314697266,0.07615303993225098,13,13,13,7,0,1,0,2,0,0,0,0,True,0.02202749252319336,0.003651142120361328,0.013361930847167969
4,4,4,2,4,4,4,4,5,5,5,6,0.0012080669403076172,0.003793954849243164,0.11145281791687012,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05317115783691406,0.0038547515869140625,0.0159909725189209
4,4,4,2,4,4,4,4,5,5,5,5,0.00113677978515625,0.004039287567138672,0.10946989059448242,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05212688446044922,0.003809213638305664,0.015893936157226562
4,4,4,2,4,4,4,4,5,5,5,4,0.0012178421020507812,0.0037131309509277344,0.11502218246459961,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05466628074645996,0.004091978073120117,0.016218900680541992
4,4,4,2,4,4,4,4,5,5,5,5,0.001180887222290039,0.003796100616455078,0.09972500801086426,12,12,12,10,0,0,0,0,0,0,0,0,True,0.049458980560302734,0.003481149673461914,0.012935876846313477
4,4,4,4,4,2,2,2,5,4,4,5,0.0011200904846191406,0.0027017593383789062,0.11843013763427734,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08209466934204102,0,0.00658416748046875
4,4,4,1,4,4,4,2,5,5,5,3,0.0010030269622802734,0.0034456253051757812,0.06378912925720215,12,12,12,7,0,1,0,2,0,0,0,0,True,0.01619720458984375,0.003570079803466797,0.01081705093383789
7,3,2,2,3,3,1,1,5,5,3,4,0.0011479854583740234,0.002561807632446289,0.05269193649291992,13,9,6,6,1,1,2,2,0,0,0,0,False,0.01879405975341797,0,0.005259275436401367
6,2,1,1,3,3,1,1,5,5,3,3,0.0010991096496582031,0.002485036849975586,0.038926124572753906,12,8,5,5,1,1,2,2,0,0,0,0,False,0.006777286529541016,0,0.0042819976806640625
6,2,1,1,3,3,1,1,5,5,3,3,0.0010209083557128906,0.0023970603942871094,0.03740692138671875,12,8,5,5,1,1,2,2,0,0,0,0,False,0.0061893463134765625,0,0.003931999206542969
6,4,2,2,3,3,1,1,5,5,3,4,0.0011382102966308594,0.002563953399658203,0.05278801918029785,12,10,6,6,1,1,2,2,0,0,0,0,False,0.01869940757751465,0,0.005218982696533203
5,3,1,1,3,3,1,1,5,5,3,3,0.0010960102081298828,0.0024950504302978516,0.038964033126831055,11,9,5,5,1,1,2,2,0,0,0,0,False,0.0069391727447509766,0,0.004287004470825195
5,1,0,0,3,3,1,1,5,4,2,2,0.0009891986846923828,0.0022161006927490234,0.03155016899108887,11,7,4,4,1,1,2,2,0,0,0,0,False,0.0013780593872070312,0,0.0034170150756835938
5,3,1,1,3,3,1,1,5,5,3,3,0.001026153564453125,0.0024230480194091797,0.03688693046569824,11,9,5,5,1,1,2,2,0,0,0,0,False,0.006110668182373047,0,0.003736257553100586
5,3,1,1,4,4,2,2,5,5,3,4,0.0010919570922851562,0.0028810501098632812,0.04708409309387207,13,11,7,7,1,1,2,2,0,0,0,0,False,0.01287698745727539,0,0.005522012710571289
5,1,0,0,4,2,0,0,5,3,1,1,0.0009968280792236328,0.0019099712371826172,0.029548168182373047,13,5,2,2,1,1,2,2,0,0,0,0,False,6.580352783203125e-05,0,0.0026929378509521484
5,3,1,1,4,4,2,2,5,5,3,3,0.0011508464813232422,0.0029251575469970703,0.0455780029296875,13,11,7,7,1,1,2,2,0,0,0,0,False,0.011688232421875,0,0.005321979522705078
5,3,1,1,4,4,2,2,5,5,3,4,0.001294851303100586,0.002913951873779297,0.04673409461975098,13,11,7,7,1,1,2,2,0,0,0,0,False,0.011695384979248047,0,0.006051063537597656
5,1,0,0,4,4,2,2,5,5,3,3,0.0011401176452636719,0.002432107925415039,0.03417205810546875,13,9,6,6,1,1,2,2,0,0,0,0,False,0.003094911575317383,0,0.003725767135620117
5,3,1,1,4,4,2,2,5,5,3,4,0.0012578964233398438,0.0028960704803466797,0.046595096588134766,13,11,7,7,1,1,2,2,0,0,0,0,False,0.012022256851196289,0,0.005821704864501953
4,2,0,0,4,4,2,2,5,5,3,3,0.0010371208190917969,0.0027277469635009766,0.037384986877441406,12,10,6,6,1,1,2,2,0,0,0,0,False,0.0047588348388671875,0,0.0048847198486328125
4,2,0,0,4,2,0,0,5,4,1,1,0.0010077953338623047,0.001905202865600586,0.029039859771728516,12,6,2,2,1,1,2,2,0,0,0,0,False,6.580352783203125e-05,0,0.0026063919067382812
4,2,0,0,4,4,2,2,5,5,3,3,0.0011608600616455078,0.002649068832397461,0.08269381523132324,12,10,6,6,1,1,2,2,0,0,0,0,False,0.003113269805908203,0,0.0045201778411865234
4,2,0,0,4,4,2,2,5,5,3,3,0.0011990070343017578,0.002695798873901367,0.03380775451660156,12,10,6,6,1,1,2,2,0,0,0,0,False,0.0027899742126464844,0,0.004364013671875
4,2,0,0,4,4,2,2,5,5,3,3,0.0010669231414794922,0.0023190975189208984,0.033403873443603516,12,10,6,6,1,1,2,2,0,0,0,0,False,0.0030198097229003906,0,0.0036568641662597656
4,2,0,0,4,4,2,2,5,5,3,3,0.001094818115234375,0.0026862621307373047,0.03420901298522949,12,10,6,6,1,1,2,2,0,0,0,0,False,0.0028972625732421875,0,0.004390239715576172
7,3,3,0,3,3,3,1,5,4,4,1,0.0010848045349121094,0.0033140182495117188,0.09237504005432129,13,9,9,2,0,0,0,0,0,0,0,0,False,0.0563967227935791,0,0.005706787109375
6,4,4,1,3,3,3,1,5,4,4,2,0.0012378692626953125,0.0031898021697998047,0.13845300674438477,12,10,10,3,0,0,0,0,0,0,0,0,False,0.10263776779174805,0,0.005899667739868164
6,2,2,0,3,3,3,1,5,4,4,2,0.0011289119720458984,0.003331899642944336,0.061242103576660156,12,8,8,4,0,1,0,2,0,0,0,0,False,0.027409791946411133,0,0.005219936370849609
6,2,2,0,3,3,3,1,5,4,4,2,0.0010848045349121094,0.003414154052734375,0.0675048828125,12,8,8,4,0,1,0,2,0,0,0,0,False,0.03372335433959961,0,0.005341053009033203
5,3,3,1,3,3,3,1,5,4,4,3,0.0011048316955566406,0.002866983413696289,0.10043787956237793,11,9,9,5,0,1,0,2,0,0,0,0,False,0.06658101081848145,0,0.005554914474487305
5,3,3,1,3,3,3,1,5,4,4,3,0.0009701251983642578,0.0027899742126464844,0.08811283111572266,11,9,9,5,0,1,0,2,0,0,0,0,False,0.054230690002441406,0,0.005520820617675781
5,1,1,0,3,3,3,1,5,3,3,2,0.0009491443634033203,0.002657175064086914,0.04822397232055664,11,7,7,4,0,1,0,2,0,0,0,0,False,0.01591944694519043,0,0.004627227783203125
5,1,1,1,4,2,2,2,5,2,2,2,0.0009801387786865234,0.002501964569091797,0.04413485527038574,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011588811874389648,0,0.0048868656158447266
5,3,3,0,4,4,4,0,5,4,4,1,0.0009999275207519531,0.0032520294189453125,0.04448294639587402,13,11,11,2,0,1,0,2,0,0,0,0,True,0.005492448806762695,0.0022962093353271484,0.006634712219238281
5,1,1,0,4,4,4,2,5,4,4,3,0.0010323524475097656,0.0028159618377685547,0.054112911224365234,13,9,9,6,0,1,0,2,0,0,0,0,False,0.019208431243896484,0,0.005837202072143555
5,3,3,1,4,4,4,2,5,4,4,4,0.0012290477752685547,0.003320932388305664,0.11362218856811523,13,11,11,7,0,1,0,2,0,0,0,0,False,0.07680368423461914,0,0.007063865661621094
5,3,3,1,4,4,4,2,5,4,4,4,0.0011551380157470703,0.0034432411193847656,0.10158586502075195,13,11,11,7,0,1,0,2,0,0,0,0,False,0.0655069351196289,0,0.006358146667480469
5,3,3,1,4,4,4,2,5,4,4,4,0.0012369155883789062,0.003381013870239258,0.11449813842773438,13,11,11,7,0,1,0,2,0,0,0,0,False,0.0776817798614502,0,0.0069730281829833984
4,2,2,2,4,2,2,2,5,3,3,3,0.0011830329895019531,0.002710103988647461,0.06010079383850098,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026368141174316406,0,0.005381584167480469
4,2,2,0,4,4,4,0,5,4,4,2,0.001013040542602539,0.0030510425567626953,0.08077430725097656,12,10,10,4,0,2,0,4,0,0,0,0,False,0.046518564224243164,0,0.0055348873138427734
4,2,2,1,4,4,4,2,5,4,4,3,0.0010399818420410156,0.0028319358825683594,0.07624292373657227,12,10,10,7,0,1,0,2,0,0,0,0,False,0.04085397720336914,0,0.006281852722167969
4,2,2,1,4,4,4,2,5,4,4,4,0.0010652542114257812,0.0031943321228027344,0.07436990737915039,12,10,10,7,0,1,0,2,0,0,0,0,False,0.03988385200500488,0,0.006181001663208008
4,2,2,1,4,4,4,2,5,4,4,4,0.0011012554168701172,0.0031919479370117188,0.08020210266113281,12,10,10,7,0,1,0,2,0,0,0,0,False,0.04323744773864746,0,0.00699305534362793
4,2,2,1,4,4,4,2,5,4,4,4,0.0012018680572509766,0.003262042999267578,0.07705187797546387,12,10,10,7,0,1,0,2,0,0,0,0,False,0.04035615921020508,0,0.006693363189697266
7,3,3,3,3,3,3,3,5,5,5,6,0.0011801719665527344,0.002780914306640625,0.10624408721923828,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06975674629211426,0,0.006345033645629883
6,2,2,2,3,3,3,3,5,5,5,5,0.0011119842529296875,0.0026700496673583984,0.06782102584838867,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03214263916015625,0,0.0059947967529296875
6,4,4,4,3,3,3,3,5,5,5,6,0.0011219978332519531,0.0027341842651367188,0.1418170928955078,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10484170913696289,0,0.006777048110961914
6,2,2,2,3,3,3,3,5,5,5,5,0.0010938644409179688,0.002640962600708008,0.0720522403717041,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03692007064819336,0,0.0058040618896484375
5,1,1,1,3,3,3,3,5,4,4,4,0.0010781288146972656,0.002542257308959961,0.049674272537231445,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015602588653564453,0,0.005198001861572266
5,3,3,3,3,3,3,3,5,5,5,5,0.0010828971862792969,0.0026268959045410156,0.08747005462646484,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0514225959777832,0,0.006313323974609375
5,3,3,3,3,3,3,3,5,5,5,5,0.001093149185180664,0.0026199817657470703,0.09417581558227539,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05807757377624512,0,0.006230354309082031
5,3,3,3,4,4,4,4,5,5,5,5,0.001249074935913086,0.0031769275665283203,0.10552191734313965,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06757664680480957,0,0.007435798645019531
5,3,3,3,4,4,4,4,5,5,5,6,0.0012581348419189453,0.0032258033752441406,0.09927988052368164,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06125354766845703,0,0.007365703582763672
5,3,3,1,4,4,4,1,5,5,5,3,0.0011241436004638672,0.003222942352294922,0.10310912132263184,13,11,11,9,0,1,0,4,0,1,0,0,False,0.06790471076965332,0,0.005850076675415039
5,1,1,1,4,2,2,2,5,3,3,3,0.0010979175567626953,0.0022728443145751953,0.03932809829711914,13,5,5,5,0,0,0,0,0,0,0,0,False,0.008423089981079102,0,0.003650665283203125
5,3,3,3,4,4,4,4,5,5,5,6,0.0011968612670898438,0.003081083297729492,0.09705901145935059,13,11,11,11,0,0,0,0,0,0,0,0,False,0.060001373291015625,0,0.007324934005737305
5,1,1,1,4,4,4,4,5,5,5,5,0.0010848045349121094,0.002671957015991211,0.05470108985900879,13,9,9,9,0,0,0,0,0,0,0,0,False,0.019893169403076172,0,0.005434989929199219
4,2,2,2,4,4,4,4,5,5,5,5,0.00119781494140625,0.003019094467163086,0.06750893592834473,12,10,10,10,0,0,0,0,0,0,0,0,False,0.030736923217773438,0,0.006741046905517578
4,2,2,2,4,4,4,4,5,5,5,6,0.0012958049774169922,0.0034079551696777344,0.0675210952758789,12,10,10,10,0,0,0,0,0,0,0,0,False,0.030995845794677734,0,0.006927967071533203
4,2,2,0,4,4,4,1,5,5,5,2,0.0010738372802734375,0.0029239654541015625,0.06513619422912598,12,10,10,8,0,1,0,4,0,1,0,0,False,0.031264543533325195,0,0.005255699157714844
4,2,2,2,4,2,2,2,5,4,4,4,0.0010960102081298828,0.002302885055541992,0.04696297645568848,12,6,6,6,0,0,0,0,0,0,0,0,False,0.015404462814331055,0,0.003834962844848633
4,2,2,2,4,4,4,4,5,5,5,5,0.0012128353118896484,0.0037529468536376953,0.06810808181762695,12,10,10,10,0,0,0,0,0,0,0,0,False,0.030474424362182617,0,0.007279157638549805
4,2,2,2,4,4,4,4,5,5,5,5,0.0011599063873291016,0.0031092166900634766,0.07188200950622559,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03432631492614746,0,0.006690263748168945
7,3,3,3,3,3,3,3,5,4,4,5,0.0012040138244628906,0.00345611572265625,0.09117484092712402,13,9,9,9,0,0,0,0,0,0,0,0,False,0.05311226844787598,0,0.007061481475830078
6,4,4,4,3,3,3,3,5,4,4,6,0.0011839866638183594,0.003939628601074219,0.14386892318725586,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10592103004455566,0,0.0071909427642822266
6,2,2,2,3,3,3,3,5,4,4,5,0.0011267662048339844,0.0029549598693847656,0.06689286231994629,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03154706954956055,0,0.005939006805419922
6,2,2,2,3,3,3,3,5,4,4,4,0.001085042953491211,0.0028769969940185547,0.06364583969116211,12,8,8,8,0,0,0,0,0,0,0,0,False,0.027539491653442383,0,0.006279706954956055
5,3,3,3,3,3,3,3,5,4,4,5,0.0011057853698730469,0.002919912338256836,0.09375524520874023,11,9,9,9,0,0,0,0,0,0,0,0,False,0.05774283409118652,0,0.00650334358215332
5,3,3,3,3,3,3,3,5,4,4,6,0.0010941028594970703,0.0029020309448242188,0.10344672203063965,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06778645515441895,0,0.0063018798828125
5,1,1,1,3,3,3,3,5,3,3,4,0.001065969467163086,0.0027658939361572266,0.05047917366027832,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015499353408813477,0,0.006173133850097656
5,1,1,1,4,4,4,4,5,4,4,5,0.0012297630310058594,0.0030999183654785156,0.05466914176940918,13,9,9,9,0,0,0,0,0,0,0,0,False,0.018639326095581055,0,0.0061109066009521484
5,3,3,3,4,4,4,4,5,4,4,7,0.00115203857421875,0.0032758712768554688,0.11612701416015625,13,11,11,11,0,0,0,0,0,0,0,0,False,0.0778653621673584,0,0.007941722869873047
5,1,1,1,4,2,2,2,5,2,2,3,0.0011310577392578125,0.0025751590728759766,0.04385495185852051,13,5,5,5,0,0,0,0,0,0,0,0,False,0.011009931564331055,0,0.004821300506591797
5,3,3,0,4,4,4,2,5,4,4,3,0.0011370182037353516,0.0032830238342285156,0.051708221435546875,13,11,11,6,0,1,0,2,0,0,0,0,True,0.008378267288208008,0.0026509761810302734,0.008902549743652344
5,3,3,3,4,4,4,4,5,4,4,7,0.0012936592102050781,0.003392934799194336,0.11596202850341797,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07821059226989746,0,0.007637977600097656
5,3,3,3,4,4,4,4,5,4,4,6,0.0012547969818115234,0.003397226333618164,0.10727906227111816,13,11,11,11,0,0,0,0,0,0,0,0,False,0.0686650276184082,0,0.007523775100708008
4,2,2,2,4,4,4,4,5,4,4,5,0.0011761188507080078,0.0029952526092529297,0.07910704612731934,12,10,10,10,0,0,0,0,0,0,0,0,False,0.04270792007446289,0,0.006865978240966797
4,2,2,2,4,4,4,4,5,4,4,6,0.0010988712310791016,0.003144979476928711,0.07900595664978027,12,10,10,10,0,0,0,0,0,0,0,0,False,0.04184246063232422,0,0.007204771041870117
4,2,2,2,4,2,2,2,5,3,3,4,0.0011539459228515625,0.0026781558990478516,0.06064915657043457,12,6,6,6,0,0,0,0,0,0,0,0,False,0.026815414428710938,0,0.005409955978393555
4,2,2,1,4,4,4,2,5,4,4,4,0.0010938644409179688,0.003147125244140625,0.08058285713195801,12,10,10,7,0,1,0,2,0,0,0,0,False,0.04550337791442871,0,0.005957841873168945
4,2,2,2,4,4,4,4,5,4,4,6,0.0012087821960449219,0.003262042999267578,0.07825994491577148,12,10,10,10,0,0,0,0,0,0,0,0,False,0.04140663146972656,0,0.00701904296875
4,2,2,2,4,4,4,4,5,4,4,6,0.0012543201446533203,0.003386259078979492,0.07889699935913086,12,10,10,10,0,0,0,0,0,0,0,0,False,0.042169809341430664,0,0.006777048110961914
7,3,3,3,3,3,3,3,5,5,5,5,0.0011370182037353516,0.002783060073852539,0.10598611831665039,13,9,9,9,0,0,0,0,0,0,0,0,False,0.06922316551208496,0,0.006446123123168945
6,2,2,2,3,3,3,3,5,5,5,5,0.0011548995971679688,0.0026290416717529297,0.07221102714538574,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03714442253112793,0,0.005870819091796875
6,4,4,4,3,3,3,3,5,5,5,5,0.0011060237884521484,0.002708911895751953,0.14065790176391602,12,10,10,10,0,0,0,0,0,0,0,0,False,0.10398483276367188,0,0.0066070556640625
6,2,2,2,3,3,3,3,5,5,5,5,0.0010750293731689453,0.002585887908935547,0.06612300872802734,12,8,8,8,0,0,0,0,0,0,0,0,False,0.031447649002075195,0,0.005848884582519531
5,1,1,1,3,3,3,3,5,4,4,4,0.001033782958984375,0.0024929046630859375,0.04860210418701172,11,7,7,7,0,0,0,0,0,0,0,0,False,0.015301704406738281,0,0.0050241947174072266
5,3,3,3,3,3,3,3,5,5,5,5,0.0010743141174316406,0.002585172653198242,0.09281802177429199,11,9,9,9,0,0,0,0,0,0,0,0,False,0.0573124885559082,0,0.006087303161621094
5,3,3,3,3,3,3,3,5,5,5,5,0.0010721683502197266,0.0026121139526367188,0.08638787269592285,11,9,9,9,0,0,0,0,0,0,0,0,False,0.050810813903808594,0,0.006086111068725586
5,3,3,3,4,4,4,4,5,5,5,7,0.001219034194946289,0.00310516357421875,0.0976717472076416,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06034493446350098,0,0.007431745529174805
5,3,3,3,4,4,4,4,5,5,5,5,0.001239776611328125,0.0030777454376220703,0.10392093658447266,13,11,11,11,0,0,0,0,0,0,0,0,False,0.06691908836364746,0,0.007147073745727539
5,3,3,3,4,4,4,4,5,5,5,5,0.0012133121490478516,0.0031108856201171875,0.09676098823547363,13,11,11,11,0,0,0,0,0,0,0,0,False,0.05976390838623047,0,0.00723576545715332
5,1,1,1,4,4,4,4,5,5,5,5,0.0010731220245361328,0.0026009082794189453,0.0537261962890625,13,9,9,9,0,0,0,0,0,0,0,0,False,0.01965188980102539,0,0.005250453948974609
5,3,3,1,4,4,4,1,5,5,5,3,0.0010979175567626953,0.0029609203338623047,0.10186600685119629,13,11,11,9,0,1,0,4,0,1,0,0,False,0.06750369071960449,0,0.005643129348754883
5,1,1,1,4,2,2,2,5,3,3,3,0.001077890396118164,0.002264738082885742,0.038726091384887695,13,5,5,5,0,0,0,0,0,0,0,0,False,0.008453845977783203,0,0.0035550594329833984
4,2,2,2,4,4,4,4,5,5,5,6,0.0011951923370361328,0.0030050277709960938,0.1120152473449707,12,10,10,10,0,0,0,0,0,0,0,0,False,0.030251502990722656,0,0.0069751739501953125
4,2,2,2,4,4,4,4,5,5,5,5,0.0011987686157226562,0.00308990478515625,0.06570863723754883,12,10,10,10,0,0,0,0,0,0,0,0,False,0.030097007751464844,0,0.006856203079223633
4,2,2,2,4,4,4,4,5,5,5,5,0.0011260509490966797,0.0029020309448242188,0.06495094299316406,12,10,10,10,0,0,0,0,0,0,0,0,False,0.029816389083862305,0,0.006503105163574219
4,2,2,2,4,4,4,4,5,5,5,5,0.0010690689086914062,0.0026328563690185547,0.06915402412414551,12,10,10,10,0,0,0,0,0,0,0,0,False,0.03389167785644531,0,0.006078958511352539
4,2,2,0,4,4,4,1,5,5,5,2,0.0010607242584228516,0.0030670166015625,0.06397318840026855,12,10,10,8,0,1,0,4,0,1,0,0,False,0.03109002113342285,0,0.005082130432128906
4,2,2,2,4,2,2,2,5,4,4,4,0.001074075698852539,0.0022499561309814453,0.04604077339172363,12,6,6,6,0,0,0,0,0,0,0,0,False,0.01524806022644043,0,0.003749370574951172
8,2,2,0,3,3,3,1,5,4,4,2,0.001149892807006836,0.0029871463775634766,0.060063838958740234,14,8,8,4,0,1,0,2,0,0,0,0,False,0.02756786346435547,0,0.005095243453979492
7,1,1,0,3,3,3,1,5,3,3,2,0.0011298656463623047,0.002855062484741211,0.050122976303100586,13,7,7,4,0,1,0,2,0,0,0,0,False,0.016749143600463867,0,0.0051653385162353516
7,3,3,1,3,3,3,1,5,5,5,3,0.0011551380157470703,0.0030100345611572266,0.08894109725952148,13,9,9,5,0,1,0,2,0,0,0,0,False,0.05413508415222168,0,0.005778312683105469
7,3,3,1,3,3,3,1,5,4,4,3,0.0011758804321289062,0.003038167953491211,0.09053635597229004,13,9,9,5,0,1,0,2,0,0,0,0,False,0.05655527114868164,0,0.005615949630737305
6,2,2,1,3,3,3,1,5,3,3,3,0.001129150390625,0.0029120445251464844,0.06901717185974121,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03577160835266113,0,0.0052700042724609375
6,2,2,1,3,3,3,1,5,4,4,3,0.0010800361633300781,0.002888917922973633,0.06687569618225098,12,8,8,5,0,1,0,2,0,0,0,0,False,0.03353691101074219,0,0.005201101303100586
6,4,4,2,3,3,3,1,5,5,5,4,0.0011069774627685547,0.002972126007080078,0.13601994514465332,12,10,10,6,0,1,0,2,0,0,0,0,False,0.10088181495666504,0,0.006080150604248047
6,4,4,0,4,4,4,0,5,5,5,1,0.0011730194091796875,0.0034668445587158203,0.04749488830566406,14,12,12,2,0,1,0,2,0,0,0,0,True,0.007445335388183594,0.002836942672729492,0.0070400238037109375
6,2,2,2,4,2,2,2,5,3,3,4,0.0011110305786132812,0.0026030540466308594,0.060307979583740234,14,6,6,6,0,0,0,0,0,0,0,0,False,0.0263671875,0,0.0055387020111083984
6,4,4,2,4,4,4,2,5,5,5,5,0.0012249946594238281,0.0035576820373535156,0.15190720558166504,14,12,12,8,0,1,0,2,0,0,0,0,False,0.11514925956726074,0,0.007264137268066406
6,2,2,1,4,4,4,2,5,4,4,4,0.0012469291687011719,0.003437042236328125,0.07616877555847168,14,10,10,7,0,1,0,2,0,0,0,0,False,0.041014671325683594,0,0.006475925445556641
6,2,2,1,4,4,4,1,5,5,5,3,0.001180887222290039,0.002997875213623047,0.07202005386352539,14,10,10,9,0,1,0,4,0,1,0,0,False,0.03822016716003418,0,0.0053980350494384766
6,2,2,1,4,4,4,2,5,4,4,4,0.001255035400390625,0.003320932388305664,0.07474374771118164,14,10,10,7,0,1,0,2,0,0,0,0,False,0.040142059326171875,0,0.006047964096069336
5,3,3,0,4,4,4,0,5,5,5,2,0.001123189926147461,0.003195047378540039,0.115203857421875,13,11,11,4,0,2,0,4,0,0,0,0,False,0.08147811889648438,0,0.0054759979248046875
5,3,3,3,4,2,2,2,5,4,4,4,0.0011172294616699219,0.0026879310607910156,0.08850479125976562,13,7,7,7,0,0,0,0,0,0,0,0,False,0.0539703369140625,0,0.005801677703857422
5,3,3,2,4,4,4,2,5,5,5,5,0.001203775405883789,0.0034279823303222656,0.11082720756530762,13,11,11,8,0,1,0,2,0,0,0,0,False,0.0746157169342041,0,0.006933450698852539
5,3,3,2,4,4,4,2,5,5,5,5,0.0011990070343017578,0.003314971923828125,0.11462998390197754,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07809638977050781,0,0.0069582462310791016
5,3,3,2,4,4,4,1,5,5,5,3,0.001177072525024414,0.0030999183654785156,0.11301398277282715,13,11,11,10,0,1,0,4,0,1,0,0,False,0.07739996910095215,0,0.006152629852294922
5,3,3,2,4,4,4,2,5,5,5,5,0.0012180805206298828,0.0033631324768066406,0.11490607261657715,13,11,11,8,0,1,0,2,0,0,0,0,False,0.07830071449279785,0,0.006905794143676758
8,2,2,2,3,3,1,1,5,5,3,4,0.001230001449584961,0.0026140213012695312,0.05187392234802246,14,8,6,6,1,1,2,2,0,0,0,0,False,0.018519878387451172,0,0.00500798225402832
7,3,2,2,3,3,1,1,5,5,2,3,0.001210927963256836,0.0022530555725097656,0.04905390739440918,13,9,4,4,0,0,0,0,0,0,0,0,False,0.01701831817626953,0,0.004216670989990234
7,3,1,1,3,3,1,1,5,5,3,3,0.001138925552368164,0.0024039745330810547,0.03658604621887207,13,9,5,5,1,1,2,2,0,0,0,0,False,0.00593256950378418,0,0.003754138946533203
7,1,1,1,3,3,1,1,5,4,3,3,0.0011777877807617188,0.002380847930908203,0.03804922103881836,13,7,5,5,1,1,2,2,0,0,0,0,False,0.006593942642211914,0,0.004147768020629883
6,2,1,1,3,3,1,1,5,4,2,2,0.0011777877807617188,0.0020940303802490234,0.03609490394592285,12,8,3,3,0,0,0,0,0,0,0,0,False,0.005939960479736328,0,0.0033369064331054688
6,4,1,1,3,3,1,1,5,5,2,2,0.0011179447174072266,0.0021200180053710938,0.03483128547668457,12,10,3,3,0,0,0,0,0,0,0,0,False,0.005307197570800781,0,0.00290679931640625
6,2,0,0,3,3,1,1,5,4,2,2,0.0010950565338134766,0.002235889434814453,0.031076908111572266,12,8,4,4,1,1,2,2,0,0,0,0,False,0.0013480186462402344,0,0.00341796875
6,2,0,0,4,2,0,0,5,3,1,1,0.0011339187622070312,0.0019259452819824219,0.028689146041870117,14,6,2,2,1,1,2,2,0,0,0,0,False,6.4849853515625e-05,0,0.0026209354400634766
6,4,1,1,4,4,2,2,5,5,2,2,0.0011589527130126953,0.002547025680541992,0.04449582099914551,14,12,5,5,0,0,0,0,0,0,0,0,False,0.011733055114746094,0,0.004799842834472656
6,2,0,0,4,4,2,2,5,5,3,3,0.0011718273162841797,0.0023806095123291016,0.03353595733642578,14,10,6,6,1,1,2,2,0,0,0,0,False,0.0029714107513427734,0,0.003713846206665039
