Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
6,2,1,1,2,2,8,6,5,3,12,11,0.0014729499816894531,0.004778861999511719,0.0500032901763916,31,27,27,26,0,1,0,4,0,1,0,0,False,0.030722618103027344,0,0.005656003952026367
6,2,1,1,2,2,8,8,5,4,13,13,0.0014960765838623047,0.004467010498046875,0.04146718978881836,31,27,27,27,0,0,0,0,0,0,0,0,False,0.023735523223876953,0,0.005232095718383789
6,2,2,2,2,2,6,8,5,4,11,14,0.0014109611511230469,0.004271030426025391,0.04188799858093262,31,27,27,27,1,0,4,0,1,0,0,0,False,0.02342391014099121,0,0.005530834197998047
6,2,2,2,2,2,6,6,5,4,11,12,0.001420736312866211,0.004014730453491211,0.04049992561340332,31,27,27,27,1,1,4,4,1,1,0,0,False,0.023336410522460938,0,0.004899740219116211
6,2,1,1,2,2,8,8,5,4,13,13,0.0014081001281738281,0.004354953765869141,0.04325604438781738,31,27,27,27,0,0,0,0,0,0,0,0,False,0.02372288703918457,0,0.006086826324462891
6,2,2,2,2,2,6,6,5,4,11,12,0.0015411376953125,0.0046253204345703125,0.04238295555114746,31,27,27,27,1,1,4,4,1,1,0,0,False,0.023430347442626953,0,0.00569605827331543
6,2,2,2,2,2,6,8,5,4,11,14,0.0016050338745117188,0.0048868656158447266,0.04273104667663574,31,27,27,27,1,0,4,0,1,0,0,0,False,0.0233001708984375,0,0.005778074264526367
6,2,1,2,2,2,6,8,5,3,10,13,0.0014488697052001953,0.004117012023925781,0.04955792427062988,31,27,26,27,1,0,4,0,1,0,0,0,False,0.03146529197692871,0,0.005218029022216797
6,2,1,1,2,2,8,6,5,3,12,11,0.0014109611511230469,0.00431513786315918,0.04892086982727051,31,27,27,26,0,1,0,4,0,1,0,0,False,0.03099226951599121,0,0.005082130432128906
6,2,2,1,2,2,8,6,5,3,13,11,0.0014972686767578125,0.004229307174682617,0.04913496971130371,31,27,27,26,0,1,0,4,0,1,0,0,False,0.03144121170043945,0,0.0051116943359375
5,3,2,3,2,2,6,8,5,4,11,14,0.00173187255859375,0.004769802093505859,0.08333587646484375,30,28,27,28,1,0,4,0,1,0,0,0,False,0.06318235397338867,0,0.005975246429443359
5,3,2,1,2,2,8,6,5,4,13,11,0.0015358924865722656,0.004544973373413086,0.08362412452697754,30,28,28,26,0,1,0,4,0,1,0,0,False,0.06453990936279297,0,0.005315303802490234
5,3,3,1,2,2,8,6,5,4,14,11,0.0017399787902832031,0.004461765289306641,0.08007097244262695,30,28,28,26,0,1,0,4,0,1,0,0,False,0.06178474426269531,0,0.005378007888793945
5,1,1,1,2,2,6,8,5,3,10,13,0.0015130043029785156,0.00465083122253418,0.033128976821899414,30,26,26,26,1,0,4,0,1,0,0,0,False,0.013719320297241211,0,0.005970001220703125
5,1,0,0,2,2,8,8,5,3,12,12,0.0015168190002441406,0.004350900650024414,0.03150177001953125,30,26,26,26,0,0,0,0,0,0,0,0,False,0.013792991638183594,0,0.005203962326049805
5,1,1,1,2,2,8,8,5,3,13,13,0.0013670921325683594,0.004186868667602539,0.031018972396850586,30,26,26,26,0,0,0,0,0,0,0,0,False,0.013621091842651367,0,0.005165815353393555
5,1,1,0,2,2,8,6,5,3,13,10,0.0013880729675292969,0.004199028015136719,0.03085613250732422,30,26,26,25,0,1,0,4,0,1,0,0,False,0.013374090194702148,0,0.005137205123901367
5,1,1,1,2,2,8,8,5,3,13,13,0.0013649463653564453,0.004334211349487305,0.03128194808959961,30,26,26,26,0,0,0,0,0,0,0,0,False,0.013888835906982422,0,0.005201101303100586
5,1,0,0,2,2,8,8,5,3,12,13,0.00138092041015625,0.004141807556152344,0.03201699256896973,30,26,26,25,0,0,0,0,0,0,0,0,False,0.013555526733398438,0,0.005690813064575195
5,3,2,2,2,2,8,8,4,4,13,13,0.0015380382537841797,0.004747152328491211,0.07379674911499023,30,28,28,28,0,0,0,0,0,0,0,0,False,0.05330610275268555,0,0.00620269775390625
5,3,3,2,2,2,6,8,4,4,11,14,0.0017018318176269531,0.004661083221435547,0.07243084907531738,30,28,28,27,1,0,4,0,1,0,0,0,False,0.0532686710357666,0,0.005647897720336914
5,3,3,3,2,2,6,6,4,4,11,12,0.0014731884002685547,0.004094839096069336,0.07165813446044922,30,28,28,28,1,1,4,4,1,1,0,0,False,0.05331158638000488,0,0.0053272247314453125
5,3,3,3,2,2,8,8,5,4,14,15,0.0014851093292236328,0.004308223724365234,0.08288097381591797,30,28,28,28,0,0,0,0,0,0,0,0,False,0.0625448226928711,0,0.006348133087158203
5,3,3,2,2,2,8,6,5,4,14,12,0.0016570091247558594,0.004833221435546875,0.08200812339782715,30,28,28,27,0,1,0,4,0,1,0,0,False,0.06264686584472656,0,0.00559687614440918
5,3,2,2,2,2,8,6,5,4,13,12,0.0015010833740234375,0.004334926605224609,0.08123111724853516,30,28,28,27,0,1,0,4,0,1,0,0,False,0.06240105628967285,0,0.0056688785552978516
5,3,2,2,2,2,8,8,5,4,13,13,0.0015599727630615234,0.004400014877319336,0.08069014549255371,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06127476692199707,0,0.00601506233215332
5,3,2,1,2,2,6,6,5,4,11,11,0.0016682147979736328,0.004518985748291016,0.08249211311340332,30,28,27,26,1,1,4,4,1,1,0,0,False,0.06283020973205566,0,0.005785226821899414
5,3,2,3,2,2,6,8,5,4,11,14,0.0016040802001953125,0.004121065139770508,0.08090686798095703,30,28,27,28,1,0,4,0,1,0,0,0,False,0.06165289878845215,0,0.005552053451538086
6,2,2,2,2,2,6,8,5,4,11,14,0.0014340877532958984,0.004141807556152344,0.041502952575683594,31,27,27,27,1,0,4,0,1,0,0,0,False,0.023479461669921875,0,0.005318880081176758
6,2,1,1,2,2,8,8,5,4,13,13,0.001416921615600586,0.004200935363769531,0.04167819023132324,31,27,27,27,0,0,0,0,0,0,0,0,False,0.023293256759643555,0,0.005496025085449219
6,2,2,2,2,2,8,8,5,4,14,14,0.0015490055084228516,0.0049207210540771484,0.042414188385009766,31,27,27,27,0,0,0,0,0,0,0,0,False,0.023401975631713867,0,0.005682945251464844
6,2,2,1,2,2,8,6,5,3,13,11,0.0015289783477783203,0.004859209060668945,0.05077719688415527,31,27,27,26,0,1,0,4,0,1,0,0,False,0.031102657318115234,0,0.005913972854614258
6,2,2,2,2,2,8,8,5,3,13,14,0.0014846324920654297,0.004310131072998047,0.048259735107421875,31,27,27,27,0,0,0,0,0,0,0,0,False,0.030766010284423828,0,0.0050563812255859375
6,2,1,1,2,2,8,8,5,3,12,14,0.0014450550079345703,0.004191160202026367,0.048220157623291016,31,27,27,26,0,0,0,0,0,0,0,0,False,0.030664682388305664,0,0.004997730255126953
6,2,2,2,2,2,8,8,5,4,14,14,0.0014960765838623047,0.00431370735168457,0.049104928970336914,31,27,27,27,0,0,0,0,0,0,0,0,False,0.031203746795654297,0,0.005338907241821289
6,2,2,1,2,2,8,6,5,4,14,11,0.0015571117401123047,0.004249095916748047,0.04977679252624512,31,27,27,26,0,1,0,4,0,1,0,0,False,0.03049325942993164,0,0.0058689117431640625
6,2,1,1,2,2,8,6,5,4,13,11,0.0015606880187988281,0.004816770553588867,0.049655914306640625,31,27,27,26,0,1,0,4,0,1,0,0,False,0.03079056739807129,0,0.005412101745605469
6,2,1,1,2,2,8,8,5,4,13,12,0.0015819072723388672,0.004764080047607422,0.049932003021240234,31,27,27,27,0,0,0,0,0,0,0,0,False,0.030757665634155273,0,0.0054700374603271484
6,2,2,1,2,2,6,8,5,4,11,13,0.0015897750854492188,0.0041217803955078125,0.048007965087890625,31,27,27,26,1,0,4,0,1,0,0,0,False,0.030325889587402344,0,0.005204200744628906
6,2,2,2,2,2,6,6,5,4,11,11,0.0014600753784179688,0.004148006439208984,0.04830217361450195,31,27,27,27,1,1,4,4,1,1,0,0,False,0.03078007698059082,0,0.0050280094146728516
6,2,1,1,2,2,8,8,5,3,12,12,0.0014162063598632812,0.0042607784271240234,0.04985189437866211,31,27,27,27,0,0,0,0,0,0,0,0,False,0.03067326545715332,0,0.005705118179321289
6,2,1,1,2,2,6,6,5,3,10,11,0.0014710426330566406,0.004477977752685547,0.049347639083862305,31,27,26,26,1,1,4,4,1,1,0,0,False,0.030560016632080078,0,0.005596160888671875
6,2,1,2,2,2,6,8,5,3,10,13,0.0014789104461669922,0.004480838775634766,0.0500030517578125,31,27,26,27,1,0,4,0,1,0,0,0,False,0.030733346939086914,0,0.0057752132415771484
6,2,2,2,2,2,6,8,5,4,11,12,0.001493215560913086,0.004483222961425781,0.04302191734313965,31,27,27,27,1,0,4,0,1,0,0,0,False,0.02393174171447754,0,0.00559687614440918
6,2,1,0,2,2,8,6,5,4,13,10,0.0014858245849609375,0.004524707794189453,0.04062008857727051,31,27,27,25,0,1,0,4,0,1,0,0,False,0.02373957633972168,0,0.004762887954711914
6,2,2,0,2,2,8,6,5,4,14,10,0.0013949871063232422,0.004232168197631836,0.0402376651763916,31,27,27,25,0,1,0,4,0,1,0,0,False,0.02345752716064453,0,0.004720211029052734
5,3,3,3,2,2,6,8,4,4,11,13,0.0014500617980957031,0.0041010379791259766,0.07274508476257324,30,28,28,28,1,0,4,0,1,0,0,0,False,0.05339837074279785,0,0.005795001983642578
5,3,2,0,2,2,8,6,4,4,13,10,0.0015740394592285156,0.004894256591796875,0.07166481018066406,30,28,28,25,0,1,0,4,0,1,0,0,False,0.05362105369567871,0,0.0049893856048583984
5,3,3,0,2,2,8,6,4,4,14,10,0.0015156269073486328,0.004239797592163086,0.0684969425201416,30,28,28,25,0,1,0,4,0,1,0,0,False,0.05143237113952637,0,0.004853248596191406
5,3,3,3,2,2,6,8,4,4,11,14,0.0015308856964111328,0.004027843475341797,0.07078385353088379,30,28,28,28,1,0,4,0,1,0,0,0,False,0.05149269104003906,0,0.005865812301635742
5,3,2,2,2,2,8,8,4,4,13,13,0.001544952392578125,0.004407644271850586,0.07031893730163574,30,28,28,28,0,0,0,0,0,0,0,0,False,0.052306175231933594,0,0.005186557769775391
5,3,3,3,2,2,8,8,4,4,14,14,0.0014350414276123047,0.004239082336425781,0.07013201713562012,30,28,28,28,0,0,0,0,0,0,0,0,False,0.05229806900024414,0,0.005201816558837891
5,3,3,2,2,2,8,6,5,4,14,11,0.001531839370727539,0.004232168197631836,0.08024096488952637,30,28,28,27,0,1,0,4,0,1,0,0,False,0.06124520301818848,0,0.00555109977722168
5,3,3,3,2,2,8,8,5,4,14,14,0.0016241073608398438,0.004501819610595703,0.07995295524597168,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06188344955444336,0,0.005346059799194336
5,3,2,2,2,2,8,8,5,4,13,14,0.0015878677368164062,0.00437617301940918,0.08034825325012207,30,28,28,27,0,0,0,0,0,0,0,0,False,0.062096357345581055,0,0.005180835723876953
5,1,0,0,2,2,8,8,5,3,12,12,0.0013911724090576172,0.004170894622802734,0.03260183334350586,30,26,26,26,0,0,0,0,0,0,0,0,False,0.013741731643676758,0,0.005668163299560547
5,1,1,1,2,2,6,8,5,3,10,13,0.0014939308166503906,0.0041310787200927734,0.030870914459228516,30,26,26,26,1,0,4,0,1,0,0,0,False,0.013615846633911133,0,0.004988431930541992
5,1,1,1,2,2,6,6,5,3,10,11,0.0013728141784667969,0.003993034362792969,0.030709028244018555,30,26,26,26,1,1,4,4,1,1,0,0,False,0.013736724853515625,0,0.004904031753540039
5,1,1,1,2,2,8,8,5,3,13,13,0.0014040470123291016,0.004251003265380859,0.030920982360839844,30,26,26,26,0,0,0,0,0,0,0,0,False,0.013610363006591797,0,0.005102872848510742
5,1,1,0,2,2,8,6,5,3,13,10,0.0014028549194335938,0.004261016845703125,0.03041219711303711,30,26,26,25,0,1,0,4,0,1,0,0,False,0.013569116592407227,0,0.004921674728393555
5,1,0,0,2,2,8,6,5,3,12,10,0.001373291015625,0.004211902618408203,0.03141498565673828,30,26,26,25,0,1,0,4,0,1,0,0,False,0.01348876953125,0,0.005296945571899414
4,2,1,1,2,2,8,8,5,3,12,12,0.0014541149139404297,0.004698038101196289,0.04996204376220703,29,27,27,27,0,0,0,0,0,0,0,0,False,0.030684232711791992,0,0.0056645870208740234
4,2,1,1,2,2,6,6,5,3,10,11,0.0014438629150390625,0.004620790481567383,0.04977583885192871,29,27,26,26,1,1,4,4,1,1,0,0,False,0.030816078186035156,0,0.0056247711181640625
4,2,1,2,2,2,6,8,5,3,10,13,0.00150299072265625,0.004151105880737305,0.04869198799133301,29,27,26,27,1,0,4,0,1,0,0,0,False,0.0311586856842041,0,0.005039691925048828
5,3,2,0,2,2,6,6,5,4,11,10,0.0014781951904296875,0.004036903381347656,0.03757786750793457,30,28,27,25,1,1,4,4,1,1,0,0,True,0.016645431518554688,0.0014028549194335938,0.005974531173706055
5,3,2,1,2,2,8,8,5,4,13,13,0.0013949871063232422,0.004178285598754883,0.03827404975891113,30,28,28,26,0,0,0,0,0,0,0,0,True,0.01681804656982422,0.001505136489868164,0.006119251251220703
5,3,3,0,2,2,8,8,5,4,14,13,0.0013811588287353516,0.004250049591064453,0.03892922401428223,30,28,28,25,0,0,0,0,0,0,0,0,True,0.016637563705444336,0.001506805419921875,0.0066068172454833984
5,3,3,1,2,2,8,8,5,4,14,13,0.0014903545379638672,0.004967212677001953,0.0407412052154541,30,28,28,26,0,0,0,0,0,0,0,0,True,0.01704573631286621,0.0015316009521484375,0.006896018981933594
5,3,3,0,2,2,8,8,5,4,14,12,0.0014882087707519531,0.005140066146850586,0.04150199890136719,30,28,28,26,0,0,0,0,0,0,0,0,True,0.017151594161987305,0.0018162727355957031,0.006921529769897461
5,3,2,1,2,2,8,8,5,4,13,13,0.0014929771423339844,0.0044977664947509766,0.03909182548522949,30,28,28,26,0,0,0,0,0,0,0,0,True,0.017366647720336914,0.0015568733215332031,0.0062808990478515625
5,3,3,3,2,2,8,8,4,4,14,14,0.0014882087707519531,0.004254817962646484,0.07222461700439453,30,28,28,28,0,0,0,0,0,0,0,0,False,0.05411338806152344,0,0.005360841751098633
5,3,3,1,2,2,8,6,4,4,14,11,0.0015518665313720703,0.004333019256591797,0.0716090202331543,30,28,28,26,0,1,0,4,0,1,0,0,False,0.05263853073120117,0,0.005801200866699219
5,3,2,1,2,2,8,6,4,4,13,11,0.001608133316040039,0.004932880401611328,0.07265186309814453,30,28,28,26,0,1,0,4,0,1,0,0,False,0.05415964126586914,0,0.0051920413970947266
5,3,2,2,2,2,8,8,5,4,13,12,0.0014998912811279297,0.004302024841308594,0.08020710945129395,30,28,28,28,0,0,0,0,0,0,0,0,False,0.061910152435302734,0,0.005373954772949219
5,3,2,2,2,2,6,8,5,4,11,13,0.001558065414428711,0.004088878631591797,0.0808560848236084,30,28,27,28,1,0,4,0,1,0,0,0,False,0.061730384826660156,0,0.005736112594604492
5,3,2,2,2,2,6,6,5,4,11,11,0.0015919208526611328,0.004168033599853516,0.07901692390441895,30,28,27,27,1,1,4,4,1,1,0,0,False,0.06121945381164551,0,0.005071878433227539
5,3,2,2,2,2,8,8,5,4,13,13,0.0014688968658447266,0.004415035247802734,0.07983589172363281,30,28,28,28,0,0,0,0,0,0,0,0,False,0.061490535736083984,0,0.005489826202392578
5,3,2,1,2,2,6,6,5,4,11,11,0.0015058517456054688,0.00410008430480957,0.0823659896850586,30,28,27,26,1,1,4,4,1,1,0,0,False,0.06328606605529785,0,0.005511283874511719
5,3,2,3,2,2,6,8,5,4,11,14,0.0016598701477050781,0.0043468475341796875,0.08046293258666992,30,28,27,28,1,0,4,0,1,0,0,0,False,0.06202268600463867,0,0.005410671234130859
5,3,3,3,2,2,6,8,4,4,11,13,0.0014750957489013672,0.004137992858886719,0.07228398323059082,30,28,28,28,1,0,4,0,1,0,0,0,False,0.05413937568664551,0,0.005289316177368164
5,3,2,0,2,2,8,6,4,4,13,10,0.0014498233795166016,0.00484466552734375,0.07373523712158203,30,28,28,25,0,1,0,4,0,1,0,0,False,0.05415606498718262,0,0.00568389892578125
5,3,3,0,2,2,8,6,4,4,14,10,0.0017359256744384766,0.004947185516357422,0.07028722763061523,30,28,28,25,0,1,0,4,0,1,0,0,False,0.05225563049316406,0,0.005192995071411133
4,2,2,2,2,2,6,8,4,4,11,12,0.0013701915740966797,0.003999948501586914,0.040985107421875,29,27,27,27,1,0,4,0,1,0,0,0,False,0.02329087257385254,0,0.005171060562133789
4,2,1,0,2,2,8,6,4,4,13,10,0.0013959407806396484,0.00427699089050293,0.04040694236755371,29,27,27,25,0,1,0,4,0,1,0,0,False,0.023506641387939453,0,0.00472712516784668
4,2,2,0,2,2,8,6,4,4,14,10,0.0014200210571289062,0.004194974899291992,0.04074692726135254,29,27,27,25,0,1,0,4,0,1,0,0,False,0.0229949951171875,0,0.0053288936614990234
4,4,3,1,2,2,6,6,4,4,11,11,0.0014801025390625,0.004550933837890625,0.058142900466918945,29,29,28,26,1,1,4,4,1,1,0,0,True,0.03516888618469238,0.0017158985137939453,0.0064623355865478516
4,4,3,2,2,2,8,8,4,4,13,14,0.0013039112091064453,0.0044171810150146484,0.058318138122558594,29,29,29,27,0,0,0,0,0,0,0,0,True,0.035552263259887695,0.001947164535522461,0.0061109066009521484
4,4,4,1,2,2,8,8,4,4,14,14,0.0012700557708740234,0.004275798797607422,0.059259891510009766,29,29,29,26,0,0,0,0,0,0,0,0,True,0.03572225570678711,0.0019419193267822266,0.006685972213745117
4,4,4,2,2,2,8,8,4,4,14,14,0.0015041828155517578,0.004792928695678711,0.060221195220947266,29,29,29,27,0,0,0,0,0,0,0,0,True,0.035916805267333984,0.002032756805419922,0.006831169128417969
4,4,4,1,2,2,8,8,4,4,14,13,0.0013158321380615234,0.004308938980102539,0.05960702896118164,29,29,29,27,0,0,0,0,0,0,0,0,True,0.036547183990478516,0.0020072460174560547,0.006099224090576172
4,4,3,2,2,2,8,8,4,4,13,14,0.001291036605834961,0.004350900650024414,0.05915474891662598,29,29,29,27,0,0,0,0,0,0,0,0,True,0.03645753860473633,0.001947164535522461,0.0061130523681640625
4,2,1,1,2,2,8,8,5,3,12,12,0.0014438629150390625,0.0046350955963134766,0.050338029861450195,29,27,27,27,0,0,0,0,0,0,0,0,False,0.03112006187438965,0,0.005675077438354492
4,2,1,2,2,2,6,8,5,3,10,13,0.0014867782592773438,0.004484891891479492,0.049818992614746094,29,27,26,27,1,0,4,0,1,0,0,0,False,0.030620336532592773,0,0.005688190460205078
4,2,1,1,2,2,6,6,5,3,10,11,0.00146484375,0.004572868347167969,0.0491030216217041,29,27,26,26,1,1,4,4,1,1,0,0,False,0.03076314926147461,0,0.004988193511962891
4,2,2,2,2,2,8,8,4,4,14,13,0.0013761520385742188,0.004257917404174805,0.04088282585144043,29,27,27,27,0,0,0,0,0,0,0,0,False,0.023461580276489258,0,0.005037069320678711
4,2,2,0,2,2,8,6,4,4,14,10,0.0013937950134277344,0.004197835922241211,0.039977312088012695,29,27,27,25,0,1,0,4,0,1,0,0,False,0.023096084594726562,0,0.004750728607177734
4,2,1,0,2,2,8,6,4,4,13,10,0.0013661384582519531,0.004241943359375,0.040186166763305664,29,27,27,25,0,1,0,4,0,1,0,0,False,0.023363590240478516,0,0.004730939865112305
4,2,1,1,2,2,8,8,4,4,13,13,0.0013642311096191406,0.004299163818359375,0.04246211051940918,29,27,27,27,0,0,0,0,0,0,0,0,False,0.023389577865600586,0,0.005944252014160156
4,2,2,2,2,2,6,6,4,4,11,12,0.0014238357543945312,0.0045011043548583984,0.041890859603881836,29,27,27,27,1,1,4,4,1,1,0,0,False,0.023161888122558594,0,0.005447864532470703
4,2,2,2,2,2,6,8,4,4,11,14,0.0014309883117675781,0.004410982131958008,0.04258608818054199,29,27,27,27,1,0,4,0,1,0,0,0,False,0.023113489151000977,0,0.005681276321411133
5,3,2,3,2,2,6,8,5,4,11,14,0.0017459392547607422,0.0047299861907958984,0.0784149169921875,30,28,27,28,1,0,4,0,1,0,0,0,False,0.05998969078063965,0,0.005407810211181641
5,3,2,2,2,2,8,8,5,4,13,13,0.0014929771423339844,0.0042607784271240234,0.07856106758117676,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06054353713989258,0,0.005234956741333008
5,3,3,3,2,2,8,8,5,4,14,14,0.0014770030975341797,0.00434422492980957,0.0805809497833252,30,28,28,28,0,0,0,0,0,0,0,0,False,0.06114912033081055,0,0.005835294723510742
5,3,3,1,2,2,8,6,4,4,14,11,0.001641988754272461,0.004803895950317383,0.07108807563781738,30,28,28,26,0,1,0,4,0,1,0,0,False,0.05184531211853027,0,0.005463838577270508
5,3,3,3,2,2,8,8,4,4,14,14,0.0014519691467285156,0.004365205764770508,0.07064414024353027,30,28,28,28,0,0,0,0,0,0,0,0,False,0.05279064178466797,0,0.005142927169799805
5,3,2,2,2,2,8,8,4,4,13,14,0.0015211105346679688,0.004225015640258789,0.0709528923034668,30,28,28,27,0,0,0,0,0,0,0,0,False,0.05299115180969238,0,0.005120754241943359
5,3,3,0,2,2,8,8,5,4,14,12,0.0013899803161621094,0.004275798797607422,0.0402069091796875,30,28,28,26,0,0,0,0,0,0,0,0,True,0.0170443058013916,0.0015940666198730469,0.006768226623535156
5,3,3,1,2,2,8,8,5,4,14,13,0.0015120506286621094,0.004756927490234375,0.04040408134460449,30,28,28,26,0,0,0,0,0,0,0,0,True,0.017120838165283203,0.0014870166778564453,0.006781339645385742
5,3,2,1,2,2,8,6,5,4,13,11,0.0014858245849609375,0.004846096038818359,0.04120802879333496,30,28,28,26,0,1,0,4,0,1,0,0,True,0.0173947811126709,0.0016932487487792969,0.006863117218017578
5,3,2,1,2,2,8,8,5,4,13,13,0.0017490386962890625,0.004919767379760742,0.041214942932128906,30,28,28,26,0,0,0,0,0,0,0,0,True,0.017212867736816406,0.001859903335571289,0.0067517757415771484
5,3,2,0,2,2,6,6,5,4,11,10,0.0014729499816894531,0.004456996917724609,0.037416934967041016,30,28,27,25,1,1,4,4,1,1,0,0,True,0.016472339630126953,0.0013649463653564453,0.005905628204345703
5,3,2,0,2,2,6,6,5,4,11,10,0.001455068588256836,0.004010915756225586,0.03752875328063965,30,28,27,25,1,1,4,4,1,1,0,0,True,0.01653432846069336,0.0016088485717773438,0.00575566291809082
5,3,2,2,2,2,8,8,4,4,13,14,0.0014529228210449219,0.004297971725463867,0.07167911529541016,30,28,28,28,0,0,0,0,0,0,0,0,False,0.053140878677368164,0,0.005560159683227539
5,3,3,2,2,2,6,6,4,4,11,12,0.0014369487762451172,0.004065752029418945,0.07381606101989746,30,28,28,27,1,1,4,4,1,1,0,0,False,0.05392622947692871,0,0.005982875823974609
5,3,3,3,2,2,6,8,4,4,11,15,0.0017561912536621094,0.0045969486236572266,0.0705108642578125,30,28,28,28,1,0,4,0,1,0,0,0,False,0.052249908447265625,0,0.005368947982788086
5,3,2,3,2,2,6,8,5,4,11,14,0.0014750957489013672,0.0040721893310546875,0.07989883422851562,30,28,27,28,1,0,4,0,1,0,0,0,False,0.06179332733154297,0,0.005315065383911133
5,3,2,1,2,2,8,6,5,4,13,11,0.0014569759368896484,0.00438237190246582,0.08095002174377441,30,28,28,26,0,1,0,4,0,1,0,0,False,0.06203579902648926,0,0.005519390106201172
5,3,3,1,2,2,8,6,5,4,14,11,0.0016641616821289062,0.004827022552490234,0.0803670883178711,30,28,28,26,0,1,0,4,0,1,0,0,False,0.06189870834350586,0,0.0051991939544677734
4,2,1,2,2,2,6,8,5,3,10,13,0.0013692378997802734,0.004055023193359375,0.04831886291503906,29,27,26,27,1,0,4,0,1,0,0,0,False,0.030666112899780273,0,0.005158424377441406
4,2,1,1,2,2,8,6,5,3,12,11,0.001374959945678711,0.004251718521118164,0.04751014709472656,29,27,27,26,0,1,0,4,0,1,0,0,False,0.03038311004638672,0,0.004853963851928711
4,2,2,1,2,2,8,6,5,3,13,11,0.001438140869140625,0.004177093505859375,0.049195051193237305,29,27,27,26,0,1,0,4,0,1,0,0,False,0.03081226348876953,0,0.005561113357543945
4,2,1,2,2,2,6,8,5,3,10,13,0.001486063003540039,0.004479885101318359,0.050064802169799805,29,27,26,27,1,0,4,0,1,0,0,0,False,0.0308988094329834,0,0.0056171417236328125
4,2,1,1,2,2,8,8,5,3,12,12,0.0014488697052001953,0.0045011043548583984,0.04814267158508301,29,27,27,27,0,0,0,0,0,0,0,0,False,0.030518531799316406,0,0.005084037780761719
4,2,2,2,2,2,8,8,5,3,13,13,0.0014150142669677734,0.004259824752807617,0.04779529571533203,29,27,27,27,0,0,0,0,0,0,0,0,False,0.030390024185180664,0,0.005106687545776367
4,2,2,0,2,2,8,6,4,4,14,10,0.0013570785522460938,0.0041730403900146484,0.0396428108215332,29,27,27,25,0,1,0,4,0,1,0,0,False,0.022861242294311523,0,0.00475621223449707
4,2,2,2,2,2,8,8,4,4,14,13,0.001374959945678711,0.004286050796508789,0.04194211959838867,29,27,27,27,0,0,0,0,0,0,0,0,False,0.023319482803344727,0,0.005704641342163086
4,2,1,1,2,2,8,8,4,4,13,13,0.0014789104461669922,0.004255056381225586,0.041307926177978516,29,27,27,26,0,0,0,0,0,0,0,0,False,0.023651599884033203,0,0.005059957504272461
4,4,3,2,2,2,8,8,4,4,13,14,0.00127410888671875,0.0042760372161865234,0.058830976486206055,29,29,29,27,0,0,0,0,0,0,0,0,True,0.03583979606628418,0.0020101070404052734,0.006311893463134766
4,4,3,1,2,2,6,6,4,4,11,11,0.0013492107391357422,0.0041351318359375,0.0576479434967041,29,29,28,26,1,1,4,4,1,1,0,0,True,0.03503584861755371,0.0017800331115722656,0.006137371063232422
4,4,3,1,2,2,6,6,4,4,11,11,0.0013418197631835938,0.00470280647277832,0.060307979583740234,29,29,28,26,1,1,4,4,1,1,0,0,True,0.035613059997558594,0.0022139549255371094,0.006463766098022461
4,4,4,1,2,2,8,8,4,4,14,12,0.001383066177368164,0.004827976226806641,0.06121206283569336,29,29,29,27,0,0,0,0,0,0,0,0,True,0.03619503974914551,0.0024209022521972656,0.00650787353515625
4,4,4,1,2,2,8,8,4,4,14,13,0.001360177993774414,0.004324197769165039,0.05837082862854004,29,29,29,26,0,0,0,0,0,0,0,0,True,0.03561091423034668,0.0017702579498291016,0.006200075149536133
4,4,3,2,2,2,8,6,4,4,13,11,0.001291036605834961,0.004370927810668945,0.059113264083862305,29,29,29,27,0,1,0,4,0,1,0,0,True,0.036459922790527344,0.0020477771759033203,0.006056785583496094
4,4,3,2,2,2,8,8,4,4,13,13,0.0012879371643066406,0.004364967346191406,0.06016731262207031,29,29,29,27,0,0,0,0,0,0,0,0,True,0.0360875129699707,0.001965045928955078,0.00684809684753418
4,4,3,0,2,2,6,6,4,4,11,10,0.0014061927795410156,0.004195213317871094,0.05762362480163574,29,29,28,25,1,1,4,4,1,1,0,0,True,0.03542733192443848,0.002028226852416992,0.00591278076171875
4,4,3,0,2,2,6,6,4,4,11,10,0.0013628005981445312,0.004061222076416016,0.05697894096374512,29,29,28,25,1,1,4,4,1,1,0,0,True,0.035094499588012695,0.0017757415771484375,0.005972146987915039
5,3,3,3,2,2,6,8,4,4,11,14,0.0015299320220947266,0.004143953323364258,0.07110404968261719,30,28,28,28,1,0,4,0,1,0,0,0,False,0.051557064056396484,0,0.0059850215911865234
5,3,2,2,2,2,8,8,4,4,13,13,0.0016148090362548828,0.004902839660644531,0.07132434844970703,30,28,28,28,0,0,0,0,0,0,0,0,False,0.05275082588195801,0,0.005387067794799805
