Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
10,10,16,16,10,7,16,16,62,62,8,8,10,10,58,65,0.004324197769165039,0.016901016235351562,60.624704122543335,216,216,209,208,1,1,2,2,0,0,0,0,False,60.535810470581055,0,0.03266787528991699
10,10,19,19,16,9,13,13,55,55,7,7,10,10,57,54,0.004590749740600586,0.01575779914855957,82.66315913200378,192,192,189,188,0,0,0,0,0,0,0,0,False,82.5789430141449,0,0.030897140502929688
10,10,11,11,10,7,11,11,50,50,7,7,10,10,51,63,0.004357099533081055,0.01489114761352539,46.51476502418518,180,180,177,176,1,1,4,4,1,1,0,0,False,46.44004988670349,0,0.029322147369384766
10,10,12,12,11,6,9,9,51,51,7,7,10,10,52,53,0.003947019577026367,0.014747142791748047,47.32926797866821,177,177,174,173,0,0,0,0,0,0,0,0,False,47.25525426864624,0,0.02846503257751465
10,10,15,15,11,6,8,8,50,50,7,7,10,10,46,46,0.003823995590209961,0.014372110366821289,31.738159894943237,178,178,172,168,0,0,0,0,0,0,0,0,True,31.607653379440308,0.025333166122436523,0.04035472869873047
10,10,19,19,12,4,9,9,60,58,9,9,10,10,62,57,0.004628896713256836,0.01748180389404297,71.9572479724884,226,226,220,218,1,2,4,8,1,2,0,0,False,71.86743497848511,0,0.03386521339416504
10,10,17,17,11,7,12,12,72,72,10,10,10,10,66,60,0.005876779556274414,0.01977705955505371,67.48160195350647,251,251,245,242,0,0,0,0,0,0,0,0,False,67.37706232070923,0,0.0389552116394043
10,10,10,10,8,3,7,7,85,85,13,13,10,10,87,92,0.005421876907348633,0.022420883178710938,64.63651204109192,297,297,289,283,0,0,0,0,0,0,0,0,False,64.51595091819763,0,0.042853355407714844
10,10,16,16,12,6,15,15,61,61,8,8,10,10,49,65,0.00442194938659668,0.017087936401367188,68.64103102684021,214,214,212,207,1,1,4,4,1,1,0,0,False,68.55247521400452,0,0.03370404243469238
10,10,17,17,15,11,9,9,37,37,5,5,10,10,39,47,0.0031690597534179688,0.012260913848876953,53.76064991950989,140,140,139,137,1,1,4,4,1,1,0,0,False,53.6957368850708,0,0.02435922622680664
10,10,11,11,8,5,20,20,54,54,6,6,10,10,43,45,0.004569053649902344,0.015499114990234375,30.80872392654419,177,177,174,172,1,1,4,4,1,1,0,0,True,30.673532247543335,0.02499675750732422,0.040801048278808594
10,10,9,9,4,1,4,4,61,61,10,10,10,10,58,70,0.0039522647857666016,0.018777847290039062,23.85411286354065,227,227,221,217,1,1,6,6,2,2,0,0,False,23.767754077911377,0,0.036195993423461914
10,10,19,19,15,11,11,11,48,48,7,7,10,10,58,57,0.003969907760620117,0.015005111694335938,66.9395821094513,188,188,185,184,2,2,10,10,3,3,0,0,False,66.86113739013672,0,0.029606103897094727
10,10,11,11,8,4,14,14,66,66,9,9,10,10,47,50,0.004310131072998047,0.017961978912353516,51.50010919570923,228,228,225,224,1,1,4,4,1,1,0,0,False,51.40984320640564,0,0.03503727912902832
10,10,12,12,7,3,9,9,72,72,11,11,10,10,66,73,0.0051288604736328125,0.020653247833251953,48.67997598648071,261,261,256,252,1,1,6,6,2,2,0,0,False,48.574753284454346,0,0.04191017150878906
10,10,15,15,12,8,10,10,64,64,9,9,10,10,53,61,0.004303932189941406,0.017579078674316406,70.12953805923462,224,224,222,219,0,0,0,0,0,0,0,0,False,70.03744387626648,0,0.033601999282836914
10,10,7,7,4,2,15,15,75,75,10,10,10,10,62,70,0.00516200065612793,0.019273996353149414,31.766942977905273,247,247,243,243,0,0,0,0,0,0,0,0,False,31.67035150527954,0,0.03771376609802246
10,10,16,16,10,8,8,8,74,74,11,11,10,10,65,74,0.005054950714111328,0.02118992805480957,74.6778998374939,263,263,255,250,0,0,0,0,0,0,0,0,False,74.5693211555481,0,0.04080367088317871
10,10,12,12,8,5,14,14,54,52,7,7,10,10,55,63,0.0044820308685302734,0.015369892120361328,37.214608907699585,187,187,184,182,1,2,4,8,1,2,0,0,False,37.13905715942383,0,0.030180931091308594
10,10,13,13,12,6,14,14,62,60,8,8,10,10,67,65,0.0048370361328125,0.016782760620117188,66.10810422897339,209,209,208,206,0,1,0,4,0,1,0,0,False,66.02063751220703,0,0.03282499313354492
10,10,11,11,9,7,13,13,40,40,5,5,10,10,34,34,0.0034799575805664062,0.01246500015258789,28.94473910331726,142,142,138,138,1,1,4,4,1,1,0,0,False,28.884578943252563,0,0.024130821228027344
10,5,3,3,1,0,7,7,52,52,8,8,5,5,45,58,0.004079103469848633,0.015696048736572266,11.471167087554932,185,185,180,179,1,1,4,4,1,1,0,0,False,11.401212930679321,0,0.02975320816040039
10,5,5,5,5,5,7,7,19,19,2,2,5,5,15,16,0.0021712779998779297,0.006913900375366211,8.137537956237793,61,61,61,61,0,0,0,0,0,0,0,0,False,8.102263450622559,0,0.013436079025268555
10,5,5,5,2,1,4,4,49,49,8,8,5,5,32,33,0.0037550926208496094,0.014859914779663086,13.093436002731323,181,181,174,171,1,1,4,4,1,1,0,0,False,13.026409149169922,0,0.028605222702026367
10,5,7,7,5,2,5,5,41,41,6,6,5,5,34,48,0.002876758575439453,0.012568950653076172,21.928125143051147,143,143,142,142,0,0,0,0,0,0,0,0,False,21.869279146194458,0,0.02441549301147461
10,5,6,6,4,3,5,5,29,29,4,4,5,5,33,32,0.0023069381713867188,0.009672880172729492,10.259160041809082,100,100,99,98,0,0,0,0,0,0,0,0,False,10.214621782302856,0,0.018404245376586914
10,5,9,9,8,7,9,9,33,33,4,4,5,5,36,35,0.0028679370880126953,0.010478734970092773,22.729156970977783,111,111,110,110,0,0,0,0,0,0,0,0,False,22.67806839942932,0,0.020507097244262695
10,5,11,11,10,9,8,8,20,20,2,2,5,5,24,24,0.0024580955505371094,0.007399797439575195,18.32846999168396,69,69,67,67,0,0,0,0,0,0,0,0,False,18.28826355934143,0,0.014345407485961914
10,5,7,7,7,6,8,8,26,26,3,3,5,5,24,26,0.002771139144897461,0.008774042129516602,14.361763000488281,86,86,86,85,0,0,0,0,0,0,0,0,False,14.316671133041382,0,0.01781296730041504
10,5,5,5,5,4,10,10,28,28,3,3,5,5,24,24,0.002740144729614258,0.008949995040893555,10.35033893585205,88,88,88,88,0,0,0,0,0,0,0,0,False,10.307857990264893,0,0.017490386962890625
10,5,7,7,4,2,4,4,46,46,7,7,5,5,38,53,0.0032379627227783203,0.013738870620727539,19.058892011642456,162,162,159,157,0,0,0,0,0,0,0,0,False,18.99582839012146,0,0.026388168334960938
10,5,5,5,5,5,4,4,10,10,1,1,5,5,14,15,0.0016262531280517578,0.0050051212310791016,3.943403720855713,34,34,34,34,0,0,0,0,0,0,0,0,False,3.915383815765381,0,0.009356021881103516
10,5,5,5,5,4,7,7,19,19,2,2,5,5,21,23,0.0024199485778808594,0.007264852523803711,6.586043834686279,61,61,60,60,0,0,0,0,0,0,0,0,False,6.5509514808654785,0,0.013543128967285156
10,5,7,7,6,6,7,7,17,17,2,2,5,5,13,14,0.001992940902709961,0.007016897201538086,7.645833969116211,63,63,62,62,1,1,4,4,1,1,0,0,False,7.610849618911743,0,0.013305902481079102
10,5,8,8,6,4,5,5,41,41,6,6,5,5,45,43,0.0035860538482666016,0.012347936630249023,24.197208166122437,144,144,143,142,0,0,0,0,0,0,0,0,False,24.137193202972412,0,0.024428129196166992
10,5,9,9,6,4,5,5,29,29,4,4,5,5,24,32,0.0026960372924804688,0.009966135025024414,18.296767950057983,103,103,100,100,0,0,0,0,0,0,0,0,False,18.250394105911255,0,0.01866602897644043
10,5,6,6,4,2,7,7,43,43,6,6,5,5,32,36,0.003674030303955078,0.012841939926147461,16.376139879226685,146,146,142,140,0,0,0,0,0,0,0,0,False,16.31790256500244,0,0.02455282211303711
10,5,3,3,3,3,13,13,23,23,2,2,5,5,19,22,0.0023927688598632812,0.007853984832763672,5.046511173248291,71,71,71,71,1,1,4,4,1,1,0,0,False,5.009891986846924,0,0.015046119689941406
10,5,8,8,7,5,7,7,31,31,4,4,5,5,33,39,0.002840280532836914,0.010378837585449219,20.27719521522522,106,106,106,106,0,0,0,0,0,0,0,0,False,20.228572368621826,0,0.019181013107299805
10,5,12,12,10,6,5,5,23,23,3,3,5,5,22,25,0.002775907516479492,0.0090179443359375,21.883285999298096,85,85,83,83,0,0,0,0,0,0,0,0,False,21.838346242904663,0,0.016895771026611328
10,5,5,5,4,3,10,10,20,20,2,2,5,5,14,14,0.0023908615112304688,0.0075740814208984375,5.549609184265137,67,67,66,66,1,1,4,4,1,1,0,0,False,5.514456272125244,0,0.014052152633666992
10,5,6,6,6,5,6,6,18,18,2,2,5,5,23,22,0.0021011829376220703,0.0067708492279052734,7.851381063461304,60,60,60,60,0,0,0,0,0,0,0,0,False,7.815807342529297,0,0.013177156448364258
10,5,8,8,7,7,12,12,18,18,1,1,5,5,15,13,0.0022649765014648438,0.006427764892578125,9.74623990058899,53,53,52,52,0,0,0,0,0,0,0,0,False,9.712167501449585,0,0.012127161026000977
10,5,8,8,6,3,2,2,32,32,5,5,5,5,31,28,0.002732992172241211,0.010698080062866211,16.872304916381836,117,117,114,114,0,0,0,0,0,0,0,0,False,16.821390867233276,0,0.02077794075012207
10,5,5,5,4,4,8,8,14,14,1,1,5,5,13,14,0.0019791126251220703,0.005701303482055664,4.027228832244873,42,42,42,42,0,0,0,0,0,0,0,0,False,3.99756121635437,0,0.010547161102294922
10,5,6,6,5,5,11,11,32,32,4,4,5,5,24,23,0.0033111572265625,0.010657072067260742,11.22746205329895,112,112,113,113,1,1,6,6,2,2,0,0,False,11.179675340652466,0,0.020161151885986328
10,5,5,5,4,2,7,7,31,31,4,4,5,5,23,23,0.0022230148315429688,0.00982975959777832,9.908732175827026,103,103,103,103,0,0,0,0,0,0,0,0,False,9.863736629486084,0,0.01872110366821289
10,5,9,9,9,5,6,6,33,33,5,5,5,5,38,38,0.0032470226287841797,0.011600732803344727,14.195318937301636,126,126,125,122,1,1,6,6,2,2,0,0,True,14.099250316619873,0.015223026275634766,0.031735897064208984
10,5,7,7,6,6,7,7,19,19,2,2,5,5,13,14,0.0022182464599609375,0.006963968276977539,8.306045770645142,63,63,63,63,0,0,0,0,0,0,0,0,False,8.270182609558105,0,0.013108968734741211
10,5,10,10,7,4,3,3,36,34,6,6,5,5,28,27,0.0028040409088134766,0.012073040008544922,27.290799140930176,142,142,139,137,1,2,6,10,2,3,0,0,False,27.234878063201904,0,0.022709131240844727
10,5,7,7,5,4,4,4,28,28,4,4,5,5,24,23,0.0018277168273925781,0.009385347366333008,10.845932006835938,99,99,99,99,0,0,0,0,0,0,0,0,False,10.801677703857422,0,0.0178987979888916
10,5,5,5,5,2,4,4,36,36,6,6,5,5,33,31,0.0026078224182128906,0.011867761611938477,16.80294919013977,139,139,139,139,2,2,8,8,2,2,0,0,False,16.7478768825531,0,0.022815227508544922
10,5,6,6,5,4,7,7,23,23,3,3,5,5,22,27,0.002482891082763672,0.008794307708740234,9.716131925582886,83,83,82,82,1,1,4,4,1,1,0,0,False,9.675712823867798,0,0.016582012176513672
10,5,3,3,2,2,6,6,30,30,4,4,5,5,23,28,0.0025048255920410156,0.009613037109375,6.157338857650757,99,99,98,98,0,0,0,0,0,0,0,0,False,6.113373041152954,0,0.018224239349365234
10,5,5,5,5,2,11,11,23,21,2,2,5,5,25,24,0.002809762954711914,0.007874011993408203,3.95890212059021,69,69,69,64,0,1,0,2,0,0,0,0,True,3.9021379947662354,0.007485628128051758,0.021033763885498047
10,5,9,9,9,6,7,7,19,19,2,2,5,5,20,20,0.0025179386138916016,0.007197856903076172,16.43359398841858,65,65,64,64,0,0,0,0,0,0,0,0,False,16.394536018371582,0,0.014119386672973633
10,5,4,4,3,1,3,3,45,45,7,7,5,5,40,42,0.0031790733337402344,0.013065099716186523,15.389554023742676,157,157,155,153,0,0,0,0,0,0,0,0,False,15.32880711555481,0,0.0250551700592041
10,5,5,5,2,1,1,1,55,55,9,9,5,5,40,55,0.003778219223022461,0.01606607437133789,18.474148988723755,196,196,193,190,0,0,0,0,0,0,0,0,False,18.3998761177063,0,0.0302581787109375
10,5,12,12,10,6,6,6,25,25,4,4,5,5,21,20,0.002580881118774414,0.009553909301757812,24.593036890029907,108,108,109,109,2,2,10,10,3,3,0,0,False,24.54388666152954,0,0.01876521110534668
10,5,6,6,3,2,5,5,44,44,7,7,5,5,27,44,0.003228902816772461,0.014355897903442383,16.694820165634155,163,163,159,156,1,1,6,6,2,2,0,0,False,16.632894039154053,0,0.027096986770629883
10,5,9,9,6,4,3,3,37,37,6,6,5,5,31,32,0.00251007080078125,0.01240992546081543,21.48854923248291,141,141,138,137,1,1,4,4,1,1,0,0,False,21.429534435272217,0,0.023941993713378906
10,5,6,6,6,3,7,7,49,49,7,7,5,5,41,46,0.0038690567016601562,0.014169931411743164,27.84291100502014,167,167,166,165,0,0,0,0,0,0,0,0,False,27.774722576141357,0,0.02771925926208496
10,5,8,8,6,5,4,4,40,40,6,6,5,5,30,41,0.003342866897583008,0.012394905090332031,22.262928009033203,142,142,140,138,0,0,0,0,0,0,0,0,False,22.203515768051147,0,0.024547815322875977
10,5,6,6,5,4,8,8,50,48,7,7,5,5,42,40,0.004231929779052734,0.014177799224853516,27.38621711730957,169,169,167,165,0,1,0,4,0,1,0,0,False,27.31731605529785,0,0.028655052185058594
10,5,8,8,6,4,6,6,30,30,4,4,5,5,34,42,0.0028510093688964844,0.009976625442504883,16.392251014709473,104,104,101,101,0,0,0,0,0,0,0,0,False,16.34471344947815,0,0.019311904907226562
10,5,12,12,11,7,6,6,30,30,4,4,5,5,23,23,0.002732992172241211,0.010081052780151367,30.247045040130615,108,108,108,108,0,0,0,0,0,0,0,0,False,30.19503664970398,0,0.01941823959350586
10,5,7,7,4,4,9,9,18,18,2,2,5,5,23,24,0.0024869441986083984,0.0073931217193603516,5.322214126586914,67,67,62,62,1,1,4,4,1,1,0,0,False,5.287308216094971,0,0.013800859451293945
10,5,6,6,5,4,10,10,28,28,3,3,5,5,22,30,0.0028870105743408203,0.009079694747924805,11.800060987472534,89,89,88,88,0,0,0,0,0,0,0,0,False,11.756834983825684,0,0.017379283905029297
10,5,7,7,6,5,11,11,23,23,2,2,5,5,15,15,0.002377033233642578,0.007816076278686523,9.56327509880066,71,71,71,71,0,0,0,0,0,0,0,0,False,9.52472448348999,0,0.014991044998168945
10,5,5,5,5,4,3,3,27,27,4,4,5,5,30,29,0.002769947052001953,0.009277105331420898,10.721318006515503,95,95,94,94,0,0,0,0,0,0,0,0,False,10.677249908447266,0,0.018133878707885742
10,5,6,6,5,5,8,8,26,26,3,3,5,5,31,32,0.0026082992553710938,0.008929252624511719,11.032685279846191,85,85,85,85,0,0,0,0,0,0,0,0,False,10.949291467666626,0,0.058055877685546875
7,20,15,15,10,6,22,22,100,100,13,13,20,20,107,107,0.0066070556640625,0.025001049041748047,44.949440002441406,332,332,328,327,0,0,0,0,0,0,0,0,False,44.80550408363342,0,0.04853701591491699
7,20,13,13,10,7,17,17,79,79,11,11,20,20,80,84,0.005923748016357422,0.022075176239013672,29.42421793937683,278,278,267,264,1,1,4,4,1,1,0,0,False,29.311979055404663,0,0.041014909744262695
7,20,16,16,14,8,24,24,88,88,11,11,20,20,89,94,0.005609035491943359,0.022301197052001953,49.66082286834717,295,295,294,291,1,1,4,4,1,1,0,0,False,49.538559436798096,0,0.04266238212585449
7,20,18,18,15,11,19,19,80,80,11,11,20,20,103,103,0.00469517707824707,0.021512985229492188,48.86552715301514,287,287,284,281,2,2,10,10,3,3,0,0,False,48.745776891708374,0,0.04241514205932617
7,20,15,15,9,4,14,14,77,77,11,11,20,20,97,99,0.005403280258178711,0.020928144454956055,28.850141286849976,274,274,267,264,1,1,6,6,2,2,0,0,False,28.697564601898193,0,0.08255505561828613
7,20,17,17,13,7,19,19,88,88,13,13,20,20,118,120,0.006211996078491211,0.024570226669311523,47.18405103683472,328,328,318,310,3,3,16,16,5,5,0,0,False,47.00781726837158,0,0.08953690528869629
7,20,24,24,19,12,14,14,80,80,12,12,20,20,92,100,0.00524592399597168,0.022480010986328125,54.714940309524536,304,304,299,295,2,2,12,12,4,4,0,0,False,54.58846974372864,0,0.04297494888305664
7,20,19,19,11,6,16,16,79,79,13,13,20,20,102,107,0.005388975143432617,0.02356410026550293,36.23741292953491,324,324,314,310,5,5,26,26,8,8,0,0,False,36.11353921890259,0,0.04594016075134277
7,20,17,17,11,4,16,16,87,84,13,13,20,20,99,98,0.005537986755371094,0.024257898330688477,44.38744783401489,322,322,317,308,3,4,14,18,4,5,0,0,False,44.25442123413086,0,0.04818105697631836
7,20,19,19,18,8,28,28,59,59,6,6,20,20,60,61,0.0042531490325927734,0.016276121139526367,22.863462924957275,201,201,196,192,2,2,6,6,1,1,0,0,True,22.62244701385498,0.06664061546325684,0.05793499946594238
7,20,21,21,17,8,20,20,83,79,11,11,20,20,80,88,0.005521059036254883,0.022221803665161133,52.18895483016968,292,292,285,281,1,3,4,12,1,3,0,0,False,52.06628966331482,0,0.0434420108795166
7,20,11,11,10,7,17,17,93,93,13,13,20,20,103,99,0.006181240081787109,0.023775815963745117,44.208300828933716,318,318,317,312,1,1,4,4,1,1,0,0,False,44.032419204711914,0,0.08794116973876953
7,20,16,16,11,7,17,17,98,95,14,14,20,20,112,107,0.0059010982513427734,0.026025772094726562,52.65798091888428,344,344,334,328,1,2,4,10,1,3,0,0,False,52.51294183731079,0,0.05088400840759277
7,20,11,11,10,3,15,15,64,64,9,9,20,20,93,94,0.005212306976318359,0.018791913986206055,26.942512035369873,230,230,227,224,2,2,8,8,2,2,0,0,False,26.849022388458252,0,0.03600597381591797
7,20,17,17,11,7,20,20,84,82,12,12,20,20,103,99,0.006180763244628906,0.0239260196685791,39.042381048202515,309,309,301,298,3,4,12,16,3,4,0,0,False,38.914013147354126,0,0.04575967788696289
7,20,19,19,14,9,17,17,77,77,10,10,20,20,81,79,0.005398988723754883,0.020174026489257812,45.07289505004883,263,263,261,256,0,0,0,0,0,0,0,0,False,44.96428608894348,0,0.03859686851501465
7,20,15,15,9,3,20,20,81,81,11,11,20,20,88,96,0.005483150482177734,0.02152109146118164,31.13441801071167,286,286,280,279,2,2,8,8,2,2,0,0,False,30.975401401519775,0,0.08390188217163086
7,20,16,16,12,9,24,24,62,62,7,7,20,20,70,68,0.004754066467285156,0.017250776290893555,25.566055297851562,211,211,204,203,1,1,4,4,1,1,0,0,False,25.480451345443726,0,0.0340421199798584
7,20,17,17,12,5,18,18,52,50,6,6,20,20,64,63,0.0045986175537109375,0.014993906021118164,24.60776686668396,179,179,172,170,1,2,2,6,0,1,0,0,False,24.535343170166016,0,0.028880834579467773
7,20,13,13,7,4,18,18,81,81,11,11,20,20,105,89,0.004752159118652344,0.021760940551757812,26.149975776672363,280,280,275,271,1,1,4,4,1,1,0,0,False,26.037041425704956,0,0.04170513153076172
7,20,13,13,11,4,20,20,72,72,9,9,20,20,92,101,0.005200862884521484,0.019088029861450195,17.67884397506714,242,242,235,231,0,0,0,0,0,0,0,0,True,17.480103731155396,0.04482841491699219,0.052497148513793945
7,20,16,16,11,7,15,15,73,73,10,10,20,20,98,96,0.005200862884521484,0.021085262298583984,32.353670835494995,256,256,252,249,1,1,4,4,1,1,0,0,False,32.24907159805298,0,0.038790225982666016
7,20,16,16,12,6,16,16,70,68,9,9,20,20,87,84,0.0045680999755859375,0.01850414276123047,33.81456923484802,237,237,235,235,0,1,0,4,0,1,0,0,False,33.71567225456238,0,0.03587913513183594
7,20,17,17,15,11,22,22,80,80,10,10,20,20,77,86,0.0054628849029541016,0.02123117446899414,46.00409913063049,271,271,269,269,1,1,4,4,1,1,0,0,False,45.88879871368408,0,0.04124093055725098
7,20,17,17,13,7,17,17,83,83,11,11,20,20,114,115,0.0048389434814453125,0.02141284942626953,41.282103061676025,282,282,278,277,0,0,0,0,0,0,0,0,False,41.16241407394409,0,0.04164004325866699
7,20,18,18,14,9,31,31,62,62,7,7,20,20,74,71,0.005013942718505859,0.017770051956176758,22.559468984603882,227,227,217,214,4,4,16,16,4,4,0,0,True,22.382201194763184,0.035717010498046875,0.04907393455505371
7,20,16,16,12,9,21,21,82,80,11,11,20,20,89,112,0.006448268890380859,0.022003889083862305,39.073057651519775,289,289,281,281,2,3,8,12,2,3,0,0,False,38.954055070877075,0,0.04298877716064453
7,20,15,15,10,5,14,14,107,103,16,16,20,20,126,127,0.0061931610107421875,0.02776312828063965,52.067026138305664,379,379,377,371,1,3,6,14,2,4,0,0,False,51.8962516784668,0,0.05518913269042969
7,20,11,11,9,7,21,21,63,61,7,7,20,20,75,72,0.004559040069580078,0.0161898136138916,23.60835313796997,200,200,199,196,0,1,0,4,0,1,0,0,False,23.526350498199463,0,0.03262615203857422
7,20,14,14,6,5,16,16,70,70,10,10,20,20,88,85,0.004973888397216797,0.02044391632080078,19.54705262184143,256,256,247,243,2,2,10,10,3,3,0,0,False,19.449300527572632,0,0.03908491134643555
7,20,21,21,19,12,21,21,60,60,7,7,20,20,78,78,0.004475116729736328,0.016861915588378906,28.911336183547974,210,210,203,202,1,1,4,4,1,1,0,0,True,28.73644995689392,0.03655695915222168,0.047251224517822266
7,20,13,13,9,7,19,19,94,94,13,13,20,20,106,124,0.006062030792236328,0.024682044982910156,38.31514501571655,324,324,315,310,1,1,4,4,1,1,0,0,False,38.17761421203613,0,0.0488581657409668
7,20,15,15,13,9,21,21,75,72,9,9,20,20,86,85,0.00541996955871582,0.01969003677368164,38.86135983467102,246,246,243,241,0,1,0,6,0,2,0,0,False,38.75630569458008,0,0.03917694091796875
7,20,18,18,16,12,17,17,83,81,11,11,20,20,90,84,0.005914926528930664,0.020938873291015625,55.80061721801758,283,283,278,275,0,1,0,4,0,1,0,0,False,55.68144488334656,0,0.041147708892822266
7,20,18,18,15,12,19,19,76,76,10,10,20,20,88,100,0.005318164825439453,0.020502805709838867,52.34226727485657,266,266,263,262,1,1,6,6,2,2,0,0,False,52.230605125427246,0,0.0413510799407959
7,20,18,18,11,9,21,21,71,71,10,10,20,20,87,95,0.005321979522705078,0.029729127883911133,31.264370918273926,270,270,258,251,3,3,14,14,4,4,0,0,False,31.149676084518433,0,0.04883837699890137
7,20,18,18,12,11,20,20,78,75,10,10,20,20,95,94,0.005704164505004883,0.021070003509521484,35.956706047058105,268,268,263,260,1,2,4,10,1,3,0,0,False,35.8457293510437,0,0.04044699668884277
7,20,14,14,9,7,13,13,59,59,8,8,20,20,79,81,0.004532814025878906,0.01721787452697754,19.8371639251709,208,208,200,195,1,1,2,2,0,0,0,0,False,19.753016233444214,0,0.03352928161621094
7,20,16,16,11,10,24,24,78,78,9,9,20,20,99,103,0.005291938781738281,0.019860029220581055,30.85181999206543,253,253,247,244,0,0,0,0,0,0,0,0,False,30.746814489364624,0,0.03881120681762695
7,20,19,19,14,6,22,22,56,56,7,7,20,20,64,69,0.004755973815917969,0.05870389938354492,30.52921772003174,210,210,205,204,3,3,14,14,4,4,0,0,False,30.44691753387451,0,0.0327911376953125
7,20,17,17,12,11,26,26,53,53,5,5,20,20,60,69,0.00417780876159668,0.014743804931640625,23.798794984817505,174,174,168,167,1,1,4,4,1,1,0,0,False,23.7257399559021,0,0.02872490882873535
7,20,13,13,8,7,24,24,79,79,11,11,20,20,83,90,0.004808187484741211,0.021812915802001953,27.962083101272583,292,292,281,280,4,4,18,18,5,5,0,0,False,27.849055767059326,0,0.042054176330566406
7,20,17,17,12,9,17,17,70,70,10,10,20,20,84,92,0.005352973937988281,0.02057504653930664,34.84716606140137,261,261,256,250,3,3,12,12,3,3,0,0,False,34.74358510971069,0,0.03896617889404297
7,20,17,17,13,10,24,24,63,63,7,7,20,20,61,69,0.004670143127441406,0.01612687110900879,28.809354066848755,212,212,206,205,1,1,4,4,1,1,0,0,False,28.72576403617859,0,0.031939029693603516
7,20,14,14,9,6,16,16,74,74,11,11,20,20,84,76,0.005117893218994141,0.06101703643798828,27.982656002044678,277,277,273,270,3,3,16,16,5,5,0,0,False,27.875764846801758,0,0.03998208045959473
7,20,21,21,13,11,18,18,84,84,11,11,20,20,95,105,0.005425930023193359,0.02418994903564453,52.54434013366699,288,288,282,276,0,0,0,0,0,0,0,0,False,52.42036581039429,0,0.04567074775695801
7,20,15,15,14,9,24,24,60,60,6,6,20,20,65,73,0.004976987838745117,0.015876293182373047,19.95721983909607,189,189,187,183,0,0,0,0,0,0,0,0,True,19.804369688034058,0.031552791595458984,0.04387187957763672
7,20,14,14,12,9,30,30,78,78,8,8,20,20,74,77,0.005365848541259766,0.019952774047851562,37.55026292800903,242,242,240,237,0,0,0,0,0,0,0,0,False,37.44697070121765,0,0.0391392707824707
7,20,15,15,8,6,21,21,83,83,12,12,20,20,93,98,0.005633115768432617,0.02405524253845215,30.18952202796936,309,309,298,298,4,4,16,16,4,4,0,0,False,30.064767837524414,0,0.04539060592651367
7,20,11,11,7,4,23,23,80,80,10,10,20,20,89,96,0.005692005157470703,0.020884990692138672,26.285738945007324,267,267,260,258,1,1,4,4,1,1,0,0,False,26.176334619522095,0,0.04120588302612305
7,15,14,14,7,5,16,16,55,55,8,8,15,15,58,70,0.0043141841888427734,0.017161130905151367,15.31765079498291,214,214,203,202,3,3,12,12,3,3,0,0,False,15.235711812973022,0,0.033197879791259766
7,15,7,7,5,2,14,14,72,69,10,10,15,15,77,82,0.0051882266998291016,0.019550085067749023,22.021453619003296,245,245,237,233,0,1,0,6,0,2,0,0,False,21.925588846206665,0,0.03790926933288574
7,15,13,13,9,8,11,11,35,35,5,5,15,15,48,46,0.0030889511108398438,0.011922836303710938,12.257309913635254,140,140,134,134,2,2,10,10,3,3,0,0,False,12.201951026916504,0,0.022535085678100586
7,15,13,13,13,9,16,16,46,44,5,5,15,15,51,54,0.003749847412109375,0.013579845428466797,15.484042167663574,150,150,150,149,0,1,0,4,0,1,0,0,True,15.365404844284058,0.02259373664855957,0.03562307357788086
7,15,13,13,10,7,15,15,60,60,8,8,15,15,68,71,0.004431724548339844,0.01690196990966797,22.42195987701416,211,211,206,205,1,1,6,6,2,2,0,0,False,22.338173389434814,0,0.03334999084472656
7,15,14,14,10,9,20,20,53,53,6,6,15,15,59,66,0.00445103645324707,0.01535487174987793,21.262073755264282,180,180,177,176,1,1,6,6,2,2,0,0,False,21.18885850906372,0,0.029324054718017578
7,15,17,17,11,6,10,10,74,74,12,12,15,15,94,92,0.005467891693115234,0.021480083465576172,34.11746597290039,289,289,279,276,3,3,14,14,4,4,0,0,False,34.002795696258545,0,0.04195046424865723
7,15,10,10,9,6,14,14,56,56,7,7,15,15,72,62,0.004348278045654297,0.01566314697265625,18.52401375770569,185,185,184,182,0,0,0,0,0,0,0,0,False,18.44828152656555,0,0.02979564666748047
7,15,12,12,7,5,11,11,84,84,14,14,15,15,100,98,0.005812406539916992,0.025158166885375977,30.884902000427246,328,328,317,310,4,4,18,18,5,5,0,0,False,30.753584384918213,0,0.04873394966125488
7,15,7,7,6,5,13,13,65,65,9,9,15,15,67,69,0.00422978401184082,0.01810908317565918,17.868816137313843,222,222,222,218,1,1,4,4,1,1,0,0,False,17.778347492218018,0,0.03553891181945801
7,15,12,12,9,7,10,10,68,68,10,10,15,15,85,86,0.0050389766693115234,0.01913595199584961,27.202927827835083,242,242,239,239,1,1,4,4,1,1,0,0,False,27.102688789367676,0,0.037883758544921875
